Id,Sales
518,7376.731
519,7421.771
520,9703.07
521,7925.2764
522,4740.1094
523,9323.618
524,7146.067
525,8708.348
526,5039.5645
527,5005.3105
528,8959.148
529,6727.7656
530,10481.4
531,7022.5107
532,5896.8574
533,9418.673
534,7330.0337
535,7756.676
536,8239.357
537,7494.4785
538,9532.281
539,12436.2295
540,8849.297
541,5318.441
542,6710.769
543,4582.3145
544,0.0
545,8068.2534
546,6292.8833
547,8557.782
548,5338.4766
549,6157.731
550,6779.0913
551,9164.628
552,5880.7256
553,5813.754
554,6639.113
555,7537.3613
556,5505.0596
557,8044.0415
558,7656.9863
559,7820.6597
560,9429.53
561,7676.855
562,6226.0923
563,4811.4517
564,5786.91
565,10857.8125
566,9884.034
567,7604.1626
568,15276.321
569,6039.0825
570,5326.046
571,6113.7266
572,9698.953
573,10496.296
574,8120.52
575,8866.151
576,9286.096
577,8719.768
578,7350.512
579,6588.105
580,5086.152
581,5667.1885
582,4073.1833
583,5647.4653
584,7784.046
585,17758.479
586,7596.7534
587,5459.779
588,8020.537
589,5172.678
590,6779.266
591,4767.357
592,8799.883
593,7358.004
594,6823.88
595,14386.441
596,12680.347
597,6747.0317
598,7241.523
599,4688.7007
600,5511.023
601,5370.771
602,9372.29
603,5465.041
604,4911.0415
605,6548.417
606,5759.0195
607,6790.585
608,8303.527
609,3664.4312
610,7705.119
611,8218.276
612,8336.189
613,5562.6045
614,4597.3315
615,8297.859
616,4574.449
617,10448.144
618,5197.848
619,5912.041
620,6746.4976
621,6377.6494
622,5260.335
623,6092.368
624,8320.66
625,8966.56
626,9624.799
627,5895.6875
628,4075.904
629,5921.573
630,7149.0396
631,5228.799
632,6428.0703
633,5960.646
634,12569.594
635,7379.102
636,6374.384
637,8050.5273
638,4890.436
639,10295.253
640,6907.267
641,12998.867
642,6985.854
643,5673.549
644,2781.97
645,4541.6445
646,6450.371
647,21646.0
648,4190.8145
649,4901.7983
650,10913.129
651,6680.5933
652,8075.4595
653,9326.535
654,6739.5386
655,5742.175
656,5785.497
657,10685.956
658,6790.209
659,7241.115
660,8288.564
661,5251.7466
662,7859.3496
663,7096.0703
664,4384.658
665,8570.623
666,8809.011
667,4890.417
668,9174.012
669,8016.101
670,5031.399
671,10704.776
672,7177.729
673,8052.447
674,4514.3647
675,5015.792
676,7002.2046
677,0.0
678,8257.058
679,4514.808
680,7960.8457
681,4701.9805
682,6442.6177
683,6634.802
684,6897.504
685,7429.9233
686,8217.147
687,6460.4014
688,7228.963
689,7147.8325
690,8555.686
691,10117.264
692,7319.757
693,3605.7427
694,6601.7993
695,7218.428
696,4047.9675
697,12100.099
698,6652.247
699,6543.8525
700,10830.9
701,7576.1455
702,4374.907
703,14887.041
704,11143.748
705,6243.112
706,9329.792
707,10557.058
708,7124.7783
709,4767.5796
710,6880.623
711,6119.928
712,6634.4854
713,6810.5894
714,4516.234
715,7334.132
716,8744.687
717,6223.1533
718,8915.879
719,6105.504
720,6095.4375
721,5024.804
722,9500.694
723,7136.756
724,6262.6084
725,5956.4346
726,8503.554
727,9662.003
728,5735.8086
729,5671.877
730,7332.964
731,7458.5664
732,6710.532
733,4377.4956
734,4459.751
735,8115.193
736,8567.101
737,5991.3867
738,9138.059
739,5626.292
740,6418.1455
741,5813.294
742,2895.65
743,8179.801
744,6962.618
745,7040.619
746,9523.349
747,8958.337
748,4478.2817
749,8886.046
750,4139.8926
751,3015.928
752,7856.554
753,12199.825
754,8751.437
755,6361.841
756,5394.3267
757,6490.128
758,9886.617
759,7359.0566
760,9417.227
761,4894.132
762,4138.408
763,5884.7266
764,5306.5225
765,5356.3594
766,5275.1978
767,5853.69
768,4582.8477
769,6880.361
770,7534.7954
771,6374.9126
772,5808.6045
773,7625.814
774,6919.13
775,5308.006
776,10660.588
777,6827.8843
778,5832.728
779,3448.6155
780,11331.318
781,6902.0317
782,5529.5312
783,9789.754
784,8391.465
785,7474.155
786,6586.264
787,7427.904
788,8264.945
789,14637.323
790,5587.625
791,5773.782
792,5554.853
793,6939.215
794,5660.1655
795,7472.4727
796,8935.024
797,6046.6504
798,3968.2678
799,6890.087
800,8786.254
801,5202.347
802,7804.512
803,4254.3496
804,7925.851
805,9527.682
806,7678.2827
807,8255.121
808,7023.6294
809,4892.3677
810,6216.005
811,7268.198
812,9078.672
813,7729.675
814,9036.601
815,7071.7124
816,4285.5986
817,8745.362
818,4580.6406
819,9032.258
820,5929.6895
821,5048.6772
822,8434.538
823,6780.889
824,8612.694
825,7687.721
826,3998.5864
827,4693.623
828,9841.14
829,9235.748
830,10702.438
831,5610.6484
832,6735.618
833,6968.325
834,6871.33
835,5753.6606
836,10790.44
837,8447.983
838,13937.87
839,4760.3774
840,5372.8564
841,0.0
842,8567.665
843,4060.5288
844,11348.157
845,6683.4355
846,6241.171
847,4977.99
848,5065.198
849,5621.85
850,7075.5586
851,5022.0586
852,4402.789
853,9948.091
854,6475.4053
855,21786.379
856,6966.644
857,5276.0933
858,8111.2773
859,10556.434
860,8100.469
861,9086.711
862,6600.6914
863,8909.554
864,9460.249
865,6942.4785
866,5592.8506
867,7679.806
868,8808.104
869,6809.277
870,9376.161
871,6647.0903
872,5130.4194
873,6192.86
874,11137.49
875,12748.473
876,13191.526
877,8306.53
878,4447.855
879,6186.6133
880,4803.6377
881,8055.727
882,10780.586
883,11387.026
884,6893.0054
885,6186.4126
886,4671.0186
887,4955.997
888,11015.568
889,6179.371
890,5280.957
891,6195.5596
892,9117.296
893,3661.2307
894,8714.388
895,4332.018
896,7218.862
897,6219.747
898,5723.348
899,9195.158
900,8252.318
901,6227.1255
902,6376.682
903,8420.945
904,11487.546
905,6147.0386
906,10453.686
907,8883.207
908,10336.183
909,8106.258
910,10018.762
911,4857.3164
912,5590.221
913,6792.6772
914,5846.6143
915,10093.198
916,9447.147
917,5624.58
918,8686.174
919,7343.6025
920,9472.709
921,3564.549
922,14810.708
923,5145.7837
924,6579.1
925,9634.58
926,5277.1807
927,7679.213
928,6077.2725
929,8445.084
930,5618.982
931,6143.979
932,8764.994
933,8595.478
934,7961.7725
935,5403.086
936,8035.7593
937,13703.393
938,7057.7104
939,5009.6523
940,7520.027
941,6504.9087
942,6329.2056
943,9151.491
944,3930.4026
945,9451.023
946,6730.615
947,8062.9146
948,9235.141
949,3859.1746
950,5810.389
951,6924.8604
952,9294.54
953,8764.501
954,6975.7466
955,4976.6895
956,7694.5874
957,6486.7427
958,7072.3267
959,6665.89
960,6924.431
961,8634.977
962,6142.0044
963,4577.1245
964,7781.0547
965,8313.18
966,9055.548
967,9486.85
968,9234.656
969,6428.3276
970,9928.706
971,5868.1577
972,7114.0156
973,10632.024
974,7137.974
975,11386.8955
976,8871.252
977,8755.861
978,6644.257
979,7876.3994
980,9767.7705
981,8301.644
982,4799.424
983,5942.293
984,9032.051
985,6465.8203
986,4757.8804
987,8475.828
988,7538.239
989,6087.9536
990,6594.417
991,5225.498
992,7886.691
993,7699.903
994,6469.54
995,5856.806
996,5276.129
997,7340.8506
998,4227.029
999,6775.646
1000,6473.4043
1001,9644.39
1002,8398.463
1003,7263.8667
1004,16280.122
1005,6811.5376
1006,6181.5996
1007,11809.636
1008,8692.613
1009,9349.71
1010,8162.445
1011,5544.123
1012,7780.535
1013,6169.795
1014,8818.392
1015,12967.749
1016,6579.5835
1017,4023.1802
1018,5644.4873
1019,11432.873
1020,9438.3125
1021,6751.6665
1022,6956.206
1023,5252.814
1024,5717.973
1025,3337.6929
1026,4978.6074
1027,6499.7485
1028,8442.764
1029,7713.2295
1030,5501.779
1031,8258.9795
1032,10539.864
1033,7477.913
1034,6093.6235
1035,10160.306
1036,11628.913
1037,6241.5815
1038,8909.393
1039,6127.218
1040,7542.9565
1041,4619.9624
1042,9721.736
1043,6260.787
1044,10280.133
1045,7603.546
1046,10842.321
1047,8700.701
1048,5528.8667
1049,10593.177
1050,22298.117
1051,12571.344
1052,7374.135
1053,3751.963
1054,7302.2397
1055,9437.809
1056,5619.3467
1057,14255.145
1058,22451.996
1059,4626.335
1060,6386.525
1061,10338.332
1062,5386.8813
1063,11103.656
1064,7254.1597
1065,8518.872
1066,5580.195
1067,6557.549
1068,6664.3643
1069,7913.078
1070,11421.288
1071,6642.166
1072,5903.4194
1073,7214.78
1074,5909.8706
1075,5692.614
1076,8700.327
1077,6419.1494
1078,6641.9253
1079,7597.8623
1080,7111.2
1081,7050.7866
1082,8537.116
1083,7308.1206
1084,9856.847
1085,7868.1475
1086,8956.466
1087,5651.787
1088,4462.883
1089,7496.695
1090,7061.7437
1091,6513.228
1092,5344.2593
1093,11144.396
1094,8092.2217
1095,10037.853
1096,7847.7393
1097,6214.7837
1098,5320.308
1099,4800.3213
1100,11554.497
1101,6069.7183
1102,7954.402
1103,17383.285
1104,9095.365
1105,7128.531
1106,5464.8325
1107,4905.129
1108,7129.8296
1109,4237.9053
1110,6124.6587
1111,11138.085
1112,5396.4365
1113,16183.167
1114,14703.742
1115,6189.9717
1116,7614.062
1117,5783.2734
1118,7601.6025
1119,5948.8037
1120,12492.697
1121,8252.397
1122,11660.555
1123,4777.044
1124,8353.317
1125,5663.638
1126,9702.321
1127,7915.607
1128,7158.251
1129,7467.948
1130,6591.059
1131,10036.006
1132,9948.773
1133,7172.2817
1134,10455.9795
1135,7470.093
1136,11583.042
1137,6795.12
1138,6550.0034
1139,6476.4243
1140,13208.346
1141,7170.722
1142,8232.868
1143,8477.955
1144,10508.075
1145,5057.966
1146,9579.913
1147,7725.4663
1148,4628.246
1149,15335.136
1150,19178.275
1151,7808.213
1152,6898.3984
1153,10058.448
1154,10133.16
1155,12395.979
1156,5629.303
1157,7373.326
1158,7314.4175
1159,10506.963
1160,4268.6914
1161,6812.8438
1162,6627.3135
1163,6010.493
1164,8139.4946
1165,5855.147
1166,5003.4253
1167,8736.316
1168,4420.084
1169,5779.105
1170,7466.011
1171,7960.7017
1172,11728.794
1173,9634.057
1174,8033.614
1175,7426.693
1176,7825.234
1177,13279.334
1178,7999.039
1179,5522.7314
1180,5253.6055
1181,9990.288
1182,4288.8867
1183,7458.95
1184,3815.3994
1185,5837.2583
1186,9027.512
1187,6408.37
1188,5564.722
1189,9558.966
1190,10768.419
1191,12630.678
1192,7071.861
1193,9314.561
1194,3258.6824
1195,5830.236
1196,7150.738
1197,5265.932
1198,8922.752
1199,5601.505
1200,5298.592
1201,9425.79
1202,13582.461
1203,9577.227
1204,6184.076
1205,5789.3228
1206,12391.216
1207,8197.593
1208,6906.444
1209,5332.6694
1210,8528.384
1211,12288.765
1212,5251.0703
1213,6474.0034
1214,10225.157
1215,8871.87
1216,13693.946
1217,7541.655
1218,17216.197
1219,7849.805
1220,5962.164
1221,3861.9917
1222,7501.165
1223,6024.9116
1224,7155.3975
1225,8258.365
1226,5663.298
1227,4850.4453
1228,7702.1357
1229,4143.662
1230,7873.365
1231,8238.886
1232,8299.996
1233,9961.867
1234,6522.8086
1235,10058.41
1236,7290.152
1237,6384.905
1238,6805.401
1239,5912.4585
1240,11511.895
1241,7762.271
1242,5551.394
1243,8289.442
1244,9572.305
1245,8254.019
1246,7084.675
1247,10347.9795
1248,5637.5894
1249,6669.604
1250,6373.9946
1251,10809.373
1252,7276.668
1253,7831.08
1254,6625.7837
1255,5321.841
1256,5474.6567
1257,5720.3574
1258,10207.55
1259,9028.098
1260,12556.629
1261,11681.036
1262,8658.473
1263,7042.1367
1264,5743.61
1265,10518.083
1266,12154.402
1267,9070.052
1268,8538.811
1269,9349.211
1270,7145.2153
1271,3747.8635
1272,11431.216
1273,7992.3433
1274,7008.5254
1275,6450.519
1276,3381.5874
1277,13676.548
1278,6657.1724
1279,5417.117
1280,5504.7183
1281,7016.304
1282,6469.9473
1283,9753.034
1284,8358.379
1285,6549.9536
1286,5367.811
1287,4869.433
1288,3321.5254
1289,8292.621
1290,22021.875
1291,4098.572
1292,6345.974
1293,8101.8984
1294,6046.27
1295,5476.7354
1296,6030.1777
1297,4186.02
1298,8211.977
1299,8125.37
1300,4142.733
1301,10205.847
1302,7055.301
1303,5489.9
1304,10518.133
1305,8858.891
1306,10070.149
1307,5891.8877
1308,7047.6133
1309,5161.3965
1310,5214.4346
1311,17972.55
1312,11979.505
1313,6826.972
1314,6151.3496
1315,5118.8247
1316,6683.7354
1317,4462.6787
1318,9738.19
1319,6195.3647
1320,5459.3623
1321,8749.092
1322,5404.906
1323,7222.1953
1324,8660.414
1325,7379.412
1326,8318.533
1327,4073.875
1328,6841.274
1329,6832.549
1330,9993.348
1331,8924.472
1332,8714.978
1333,5270.7417
1334,9948.679
1335,8306.673
1336,0.0
1337,7774.185
1338,7162.26
1339,6586.867
1340,7772.28
1341,6998.025
1342,6092.8794
1343,6798.673
1344,7156.0186
1345,6494.1465
1346,8692.696
1347,10692.653
1348,6547.605
1349,4728.4766
1350,14225.116
1351,6454.95
1352,3658.4377
1353,7991.0396
1354,9042.446
1355,13981.286
1356,5139.9756
1357,6431.2593
1358,6272.556
1359,7856.0146
1360,6586.767
1361,10227.918
1362,3877.9175
1363,5670.7954
1364,6755.493
1365,6360.7363
1366,6134.533
1367,7860.8643
1368,8728.196
1369,7035.195
1370,10645.479
1371,8907.804
1372,9952.39
1373,5452.363
1374,7542.8345
1375,7958.986
1376,10068.997
1377,8728.546
1378,3654.245
1379,9566.153
1380,7181.598
1381,8562.738
1382,5196.0586
1383,5082.539
1384,9333.788
1385,7244.6387
1386,10925.438
1387,7425.3965
1388,6089.6494
1389,9364.677
1390,7760.9683
1391,7879.555
1392,8461.306
1393,7762.7227
1394,10256.491
1395,12756.889
1396,8567.763
1397,5481.5176
1398,6965.86
1399,4691.971
1400,0.0
1401,8656.161
1402,6536.236
1403,9056.817
1404,5413.9507
1405,6263.7256
1406,6828.4053
1407,9633.9
1408,6275.9673
1409,6144.969
1410,6965.348
1411,7759.532
1412,5436.1553
1413,8928.516
1414,8097.75
1415,8305.603
1416,9937.641
1417,7457.8193
1418,6097.833
1419,4953.969
1420,5637.8364
1421,11905.208
1422,10084.961
1423,8142.352
1424,15922.639
1425,6017.0034
1426,5130.659
1427,6837.099
1428,9907.838
1429,11349.879
1430,8492.547
1431,9177.46
1432,9747.994
1433,8781.537
1434,7785.8726
1435,6789.4385
1436,5238.5283
1437,5789.378
1438,4191.3984
1439,6096.484
1440,8170.0776
1441,19034.086
1442,7918.204
1443,5639.816
1444,9027.606
1445,5209.314
1446,6988.78
1447,4294.274
1448,8803.35
1449,7310.414
1450,6934.021
1451,15305.795
1452,12843.873
1453,7107.186
1454,7324.2124
1455,4713.5483
1456,5390.32
1457,5618.4834
1458,9672.376
1459,5718.7695
1460,5233.1045
1461,6859.1045
1462,5861.9087
1463,7021.787
1464,8754.909
1465,3788.3552
1466,8127.486
1467,8226.299
1468,9012.903
1469,6041.024
1470,5064.57
1471,8630.497
1472,4734.682
1473,10769.23
1474,5341.6245
1475,5783.3066
1476,7047.358
1477,6523.9287
1478,5411.0186
1479,6121.7676
1480,8790.672
1481,9306.01
1482,9956.652
1483,6112.642
1484,4210.8345
1485,6106.424
1486,7048.292
1487,5279.5522
1488,6711.6396
1489,6173.9688
1490,12679.706
1491,8386.655
1492,6485.988
1493,8168.465
1494,5199.0234
1495,10660.109
1496,7084.486
1497,13485.304
1498,7158.401
1499,5866.3667
1500,3116.6003
1501,4447.3037
1502,6796.0923
1503,23573.787
1504,4987.6245
1505,5212.9126
1506,10932.818
1507,6967.6406
1508,8442.096
1509,9754.355
1510,7444.5933
1511,6510.936
1512,5843.5034
1513,10900.4375
1514,6945.7305
1515,7334.7964
1516,8681.42
1517,5653.3564
1518,8609.582
1519,7288.9907
1520,4733.472
1521,8969.699
1522,9166.473
1523,5121.5938
1524,9318.284
1525,8123.6187
1526,5467.1685
1527,10652.548
1528,7606.687
1529,8188.52
1530,4280.5366
1531,5782.1704
1532,8559.881
1533,0.0
1534,8920.719
1535,5191.7534
1536,8351.039
1537,4671.5713
1538,6848.2725
1539,6862.2065
1540,7176.5996
1541,8227.648
1542,9116.452
1543,6559.238
1544,7641.0674
1545,7487.505
1546,9754.1045
1547,10357.953
1548,7581.574
1549,3953.0493
1550,6774.418
1551,7416.032
1552,4635.1206
1553,12486.17
1554,6662.629
1555,6964.5444
1556,11644.451
1557,7561.534
1558,4753.19
1559,15784.909
1560,11556.404
1561,6196.269
1562,9660.15
1563,10125.006
1564,6885.514
1565,5538.711
1566,7028.7627
1567,6464.0073
1568,6835.286
1569,7434.1343
1570,4679.1616
1571,8680.095
1572,8782.551
1573,6758.0835
1574,9461.945
1575,6497.4243
1576,6821.4785
1577,4628.1313
1578,9571.602
1579,7329.761
1580,6334.496
1581,6261.7007
1582,8522.554
1583,10081.682
1584,6005.983
1585,6027.4175
1586,7289.22
1587,7705.0527
1588,7618.6313
1589,4628.551
1590,4675.5747
1591,9417.801
1592,8370.513
1593,6216.5503
1594,9486.09
1595,5830.0747
1596,7254.9834
1597,6081.14
1598,2992.0818
1599,8152.968
1600,7317.837
1601,7373.5303
1602,9897.524
1603,10090.079
1604,4582.183
1605,8514.688
1606,4735.405
1607,3119.1643
1608,7963.2227
1609,12726.812
1610,8262.289
1611,6790.76
1612,5296.2017
1613,7218.9375
1614,10531.715
1615,8026.1157
1616,9779.665
1617,5383.5474
1618,4658.2886
1619,5876.4644
1620,5322.5464
1621,5537.068
1622,5660.7974
1623,5887.64
1624,4812.792
1625,7425.17
1626,7837.925
1627,6903.1113
1628,5869.624
1629,8033.744
1630,7561.967
1631,5482.255
1632,10889.35
1633,7539.425
1634,5555.171
1635,3469.8174
1636,12186.254
1637,7073.777
1638,6134.879
1639,10084.2295
1640,10428.133
1641,7655.504
1642,6856.1353
1643,7841.5513
1644,9269.929
1645,17148.715
1646,5883.6377
1647,6122.8535
1648,5103.628
1649,7008.0645
1650,5550.0015
1651,8568.18
1652,9201.361
1653,6167.494
1654,3814.588
1655,6919.7236
1656,8592.166
1657,5252.3477
1658,8596.83
1659,4494.874
1660,7924.6265
1661,9879.482
1662,7894.962
1663,9036.652
1664,7169.785
1665,4814.0503
1666,5922.46
1667,7886.954
1668,9006.613
1669,7756.802
1670,8918.753
1671,7374.219
1672,4488.5845
1673,9394.808
1674,4670.796
1675,9038.402
1676,6447.3325
1677,5347.217
1678,9139.349
1679,6921.196
1680,8527.018
1681,8080.56
1682,4330.5557
1683,4930.3374
1684,10620.562
1685,9528.755
1686,11182.45
1687,6196.996
1688,6610.4634
1689,7661.3037
1690,7183.77
1691,6024.078
1692,11678.44
1693,9214.438
1694,13980.566
1695,5273.13
1696,5676.5425
1697,0.0
1698,8841.712
1699,4440.4873
1700,11539.772
1701,7543.3813
1702,6383.285
1703,4895.0938
1704,5420.353
1705,5922.189
1706,7732.307
1707,5312.894
1708,4793.8784
1709,11209.412
1710,6746.549
1711,22732.248
1712,7513.6675
1713,5938.7856
1714,9495.16
1715,12157.452
1716,8382.241
1717,9861.002
1718,6982.4834
1719,8690.284
1720,10241.535
1721,7108.488
1722,6402.859
1723,7684.3564
1724,9587.893
1725,7373.748
1726,10457.805
1727,7784.7734
1728,5751.861
1729,6686.401
1730,11453.784
1731,13660.656
1732,14885.182
1733,9803.508
1734,5637.8203
1735,6511.2837
1736,5227.697
1737,8699.821
1738,12031.283
1739,11556.944
1740,8240.096
1741,7104.983
1742,5533.5356
1743,5289.6133
1744,11469.789
1745,6923.8896
1746,5479.907
1747,6614.904
1748,8989.261
1749,4080.0664
1750,9126.388
1751,4952.321
1752,8157.58
1753,7034.9805
1754,6250.6133
1755,10605.58
1756,8906.835
1757,6594.562
1758,7825.3755
1759,8704.968
1760,13022.171
1761,7024.1787
1762,11032.875
1763,8782.525
1764,12292.316
1765,9030.586
1766,13036.361
1767,5888.8086
1768,6396.4194
1769,8524.667
1770,6281.9683
1771,11651.327
1772,10435.276
1773,6623.288
1774,9939.299
1775,8251.303
1776,11775.871
1777,4160.5503
1778,15634.602
1779,5940.6836
1780,7192.6143
1781,11472.108
1782,5789.201
1783,8818.98
1784,8081.554
1785,9818.377
1786,6110.194
1787,6200.0527
1788,9120.2
1789,9228.053
1790,9298.495
1791,5654.985
1792,9028.355
1793,15384.503
1794,7874.5967
1795,5563.077
1796,8149.881
1797,7238.802
1798,6675.8477
