Id,Sales
554,1648.4386
555,0.0
556,1625.098
557,2641.605
558,2641.605
559,2033.2097
560,2599.9368
561,1648.4386
562,0.0
563,2658.023
564,2599.9368
565,1625.098
566,2822.2874
567,1739.6248
568,1739.6248
569,2820.472
570,2760.6128
571,1764.6093
572,0.0
573,2892.719
574,1739.6248
575,2194.0532
576,2760.6128
577,1739.6248
578,1764.6093
579,0.0
580,2777.7703
581,2194.0532
582,1739.6248
583,2194.0532
584,1739.6248
585,2743.2473
586,1651.817
587,1651.817
588,1675.5411
589,0.0
590,2745.013
591,1651.817
592,1651.817
593,2083.3213
594,2685.0264
595,1675.5411
596,0.0
597,2126.623
598,1651.817
599,2642.675
600,1651.817
601,2653.4802
602,1675.5411
603,0.0
604,1651.817
605,1764.6093
606,0.0
607,0.0
608,2760.6128
609,2194.0532
610,2760.6128
611,1739.6248
612,1764.6093
613,0.0
614,2822.2874
615,2760.6128
616,1739.6248
617,1739.6248
618,2717.068
619,1764.6093
620,0.0
621,2777.7703
622,1739.6248
623,1739.6248
624,2717.068
625,1640.3722
626,2666.4275
627,2666.4275
628,2666.4275
629,1663.932
630,0.0
631,1640.3722
632,1640.3722
633,2666.4275
634,2631.1643
635,1640.3722
636,1663.932
637,0.0
638,2682.9998
639,1640.3722
640,2624.368
641,2624.368
642,0.0
643,1663.932
644,2232.5022
645,2760.6128
646,1764.6093
647,0.0
648,2822.2874
649,2760.6128
650,2771.9014
651,2760.6128
652,2760.6128
653,1764.6093
654,0.0
655,1739.6248
656,2194.0532
657,2760.6128
658,1739.6248
659,2728.1787
660,1764.6093
661,0.0
662,1739.6248
663,2717.068
664,0.0
665,2778.4355
666,2776.6482
667,1671.934
668,0.0
669,2717.719
670,1695.9468
671,0.0
672,2778.4355
673,2717.719
674,1671.934
675,0.0
676,2717.719
677,1695.9468
678,0.0
679,2734.6113
680,2674.8518
681,2674.8518
682,2674.8518
683,2108.6902
684,2760.6128
685,2760.6128
686,1739.6248
687,1764.6093
688,0.0
689,2892.719
690,2760.6128
691,2760.6128
692,0.0
693,1739.6248
694,1764.6093
695,0.0
696,2822.2874
697,1739.6248
698,2728.1787
699,1739.6248
700,2194.0532
701,1764.6093
702,0.0
703,2663.351
704,1696.8921
705,0.0
706,1672.8658
707,0.0
708,1672.8658
709,2663.351
710,2092.9653
711,1696.8921
712,0.0
713,1672.8658
714,2663.351
715,2663.351
716,1672.8658
717,2621.3413
718,1696.8921
719,0.0
720,2679.9055
721,2621.3413
722,1672.8658
723,2910.5237
724,1794.0247
725,1794.0247
726,2846.9216
727,2846.9216
728,1819.7899
729,0.0
730,2983.155
731,1794.0247
732,2262.6553
733,2846.9216
734,1794.0247
735,1819.7899
736,0.0
737,2864.6152
738,2262.6553
739,1794.0247
740,2262.6553
741,1794.0247
742,2743.2473
743,1651.817
744,1651.817
745,1675.5411
746,0.0
747,2745.013
748,2083.3213
749,1651.817
750,2083.3213
751,2685.0264
752,1675.5411
753,0.0
754,2126.623
755,1651.817
756,2642.675
757,2083.3213
758,2642.675
759,1675.5411
760,0.0
761,1651.817
762,1717.0538
763,0.0
764,0.0
765,2631.0288
766,2117.829
767,2631.0288
768,1692.7423
769,1717.0538
770,0.0
771,2689.807
772,2631.0288
773,1692.7423
774,1692.7423
775,2579.2913
776,1717.0538
777,0.0
778,2647.38
779,1692.7423
780,1692.7423
781,2589.5261
782,1651.817
783,2685.0264
784,2685.0264
785,2685.0264
786,1675.5411
787,0.0
788,1651.817
789,2083.3213
790,2685.0264
791,2685.0264
792,2083.3213
793,1675.5411
794,0.0
795,2701.7156
796,2083.3213
797,2642.675
798,2642.675
799,0.0
800,1675.5411
801,1692.7423
802,2666.5508
803,1717.0538
804,0.0
805,2689.807
806,2631.0288
807,2631.0288
808,2620.6274
809,2631.0288
810,1717.0538
811,0.0
812,1692.7423
813,2117.829
814,2631.0288
815,1692.7423
816,2579.2913
817,1717.0538
818,0.0
819,1692.7423
820,2589.5261
821,0.0
822,2725.9985
823,2677.2698
824,1640.3722
825,0.0
826,2666.4275
827,1663.932
828,0.0
829,2725.9985
830,2666.4275
831,1640.3722
832,2666.4275
833,2666.4275
834,2062.4082
835,0.0
836,2702.5393
837,2624.368
838,2624.368
839,2624.368
840,2033.2097
841,2587.3184
842,2587.3184
843,1625.098
844,1648.4386
845,0.0
846,2645.1228
847,2587.3184
848,2587.3184
849,0.0
850,1625.098
851,1648.4386
852,0.0
853,2645.1228
854,1625.098
855,2536.4402
856,1625.098
857,0.0
858,1651.817
859,2653.4802
860,1651.817
861,0.0
862,2642.675
863,1675.5411
864,2666.5508
865,1692.7423
866,1717.0538
867,0.0
868,2782.778
869,1692.7423
870,2631.0288
871,2117.829
872,1692.7423
873,1717.0538
874,0.0
875,2689.807
876,2631.0288
877,2117.829
878,2589.5261
879,2117.829
880,1717.0538
881,0.0
882,2647.38
883,1692.7423
884,0.0
885,1739.6248
886,1739.6248
887,2760.6128
888,2760.6128
889,1739.6248
890,1764.6093
891,0.0
892,0.0
893,2194.0532
894,2760.6128
895,1739.6248
896,1739.6248
897,1764.6093
898,0.0
899,2239.6545
900,1739.6248
901,2194.0532
902,1739.6248
903,2776.6482
904,1671.934
905,1671.934
906,2717.719
907,1695.9468
908,0.0
909,2152.519
910,1671.934
911,2108.6902
912,2717.719
913,2717.719
914,1695.9468
915,0.0
916,1671.934
917,2674.8518
918,2108.6902
919,2674.8518
920,2674.8518
921,1695.9468
922,0.0
923,1692.7423
924,1717.0538
925,185.26227
926,2689.807
927,2117.829
928,2631.0288
929,1692.7423
930,2620.6274
931,1717.0538
932,185.26227
933,2689.807
934,1692.7423
935,1692.7423
936,2589.5261
937,1692.7423
938,1717.0538
939,185.26227
940,1692.7423
941,1692.7423
942,2589.5261
943,1625.098
944,2641.605
945,2641.605
946,2641.605
947,2033.2097
948,2033.2097
949,2631.1643
950,1648.4386
951,0.0
952,1625.098
953,2589.6597
954,1625.098
955,2033.2097
956,2033.2097
957,1648.4386
958,2820.472
959,1739.6248
960,1764.6093
961,0.0
962,1739.6248
963,2760.6128
964,1739.6248
965,2194.0532
966,1739.6248
967,1764.6093
968,0.0
969,2892.719
970,2194.0532
971,1739.6248
972,2717.068
973,2194.0532
974,1764.6093
975,0.0
976,2777.7703
977,1739.6248
978,0.0
979,0.0
980,2154.9429
981,2686.232
982,0.0
983,2686.232
984,1717.0538
985,0.0
986,1692.7423
987,2686.232
988,2686.232
989,1692.7423
990,1692.7423
991,1717.0538
992,0.0
993,2161.848
994,2643.859
995,1692.7423
996,1692.7423
997,2643.859
998,1739.6248
999,2760.6128
1000,2760.6128
1001,1764.6093
1002,0.0
1003,1739.6248
1004,1739.6248
1005,2194.0532
1006,2760.6128
1007,0.0
1008,1764.6093
1009,0.0
1010,1739.6248
1011,2728.1787
1012,1739.6248
1013,2728.1787
1014,2717.068
1015,1764.6093
1016,0.0
1017,2119.8315
1018,1675.5411
1019,0.0
1020,2745.013
1021,2685.0264
1022,2685.0264
1023,2696.006
1024,2685.0264
1025,1675.5411
1026,0.0
1027,2745.013
1028,1651.817
1029,0.0
1030,2685.0264
1031,1651.817
1032,1675.5411
1033,0.0
1034,2701.7156
1035,1651.817
1036,2642.675
1037,1625.098
1038,2587.3184
1039,2622.2505
1040,1625.098
1041,0.0
1042,1648.4386
1043,0.0
1044,2689.4246
1045,2587.3184
1046,2587.3184
1047,1625.098
1048,2587.3184
1049,1648.4386
1050,0.0
1051,1625.098
1052,2536.4402
1053,2546.5063
1054,2546.5063
1055,2546.5063
1056,2062.4082
1057,2685.0264
1058,0.0
1059,1675.5411
1060,0.0
1061,1651.817
1062,2685.0264
1063,2696.006
1064,2685.0264
1065,2083.3213
1066,2113.239
1067,0.0
1068,2745.013
1069,2685.0264
1070,1651.817
1071,2642.675
1072,2083.3213
1073,1675.5411
1074,0.0
1075,2701.7156
1076,1675.5411
1077,0.0
1078,2745.013
1079,1651.817
1080,2685.0264
1081,1651.817
1082,0.0
1083,1675.5411
1084,0.0
1085,1651.817
1086,1651.817
1087,2685.0264
1088,2685.0264
1089,0.0
1090,1675.5411
1091,0.0
1092,1651.817
1093,2642.675
1094,2642.675
1095,1651.817
1096,2760.6128
1097,1739.6248
1098,1739.6248
1099,2760.6128
1100,1764.6093
1101,0.0
1102,2822.2874
1103,2771.9014
1104,1739.6248
1105,2194.0532
1106,2760.6128
1107,1764.6093
1108,0.0
1109,1739.6248
1110,2717.068
1111,1739.6248
1112,1739.6248
1113,2194.0532
1114,1764.6093
1115,2587.3184
1116,1625.098
1117,1648.4386
1118,0.0
1119,1625.098
1120,0.0
1121,2689.4246
1122,1625.098
1123,2587.3184
1124,2587.3184
1125,1625.098
1126,1648.4386
1127,0.0
1128,2603.3994
1129,2536.4402
1130,2546.5063
1131,1692.7423
1132,2686.232
1133,2686.232
1134,1692.7423
1135,2722.499
1136,1717.0538
1137,0.0
1138,2792.2373
1139,2686.232
1140,1692.7423
1141,1692.7423
1142,2686.232
1143,1717.0538
1144,0.0
1145,1692.7423
1146,2633.4094
1147,1692.7423
1148,2643.859
1149,2643.859
1150,1717.0538
1151,2820.472
1152,1739.6248
1153,1764.6093
1154,0.0
1155,2239.6545
1156,2760.6128
1157,2760.6128
1158,2771.9014
1159,1739.6248
1160,1764.6093
1161,0.0
1162,2822.2874
1163,2760.6128
1164,1739.6248
1165,2728.1787
1166,1739.6248
1167,1764.6093
1168,0.0
1169,2777.7703
1170,0.0
1171,0.0
1172,2745.013
1173,1651.817
1174,1651.817
1175,2685.0264
1176,1651.817
1177,2113.239
1178,0.0
1179,1651.817
1180,2083.3213
1181,2685.0264
1182,2083.3213
1183,1651.817
1184,1675.5411
1185,0.0
1186,1651.817
1187,1651.817
1188,2653.4802
1189,2083.3213
1190,2760.6128
1191,1739.6248
1192,2232.5022
1193,2760.6128
1194,1764.6093
1195,0.0
1196,2822.2874
1197,2194.0532
1198,1739.6248
1199,2760.6128
1200,2760.6128
1201,1764.6093
1202,0.0
1203,1739.6248
1204,2717.068
1205,2194.0532
1206,2717.068
1207,1739.6248
1208,1764.6093
1209,0.0
1210,1625.098
1211,1648.4386
1212,0.0
1213,2645.1228
1214,2587.3184
1215,2033.2097
1216,1625.098
1217,1625.098
1218,1648.4386
1219,0.0
1220,2645.1228
1221,1625.098
1222,1625.098
1223,2536.4402
1224,1625.098
1225,1648.4386
1226,0.0
1227,0.0
1228,1625.098
1229,0.0
1230,1625.098
1231,1625.098
1232,2641.605
1233,2641.605
1234,2641.605
1235,1648.4386
1236,0.0
1237,1625.098
1238,2641.605
1239,2641.605
1240,1625.098
1241,2033.2097
1242,1648.4386
1243,0.0
1244,2075.4705
1245,2599.9368
1246,0.0
1247,1625.098
1248,2599.9368
1249,1913.2455
1250,3075.5989
1251,2521.889
1252,1940.7222
1253,1996.267
1254,3144.3079
1255,1913.2455
1256,2716.7104
1257,4329.0356
1258,3075.5989
1259,1940.7222
1260,1996.267
1261,1913.2455
1262,3027.086
1263,2122.7239
1264,3027.086
1265,2673.857
1266,0.0
1267,1996.267
1268,3094.7117
1269,1675.5411
1270,0.0
1271,2745.013
1272,2685.0264
1273,1651.817
1274,2696.006
1275,2685.0264
1276,1675.5411
1277,0.0
1278,2813.5195
1279,1651.817
1280,2685.0264
1281,2685.0264
1282,2083.3213
1283,1675.5411
1284,0.0
1285,2701.7156
1286,2653.4802
1287,2653.4802
1288,1651.817
1289,2743.2473
1290,2685.0264
1291,1651.817
1292,2685.0264
1293,1675.5411
1294,0.0
1295,2813.5195
1296,2685.0264
1297,1651.817
1298,1651.817
1299,2685.0264
1300,1675.5411
1301,0.0
1302,1651.817
1303,2653.4802
1304,1651.817
1305,2642.675
1306,2642.675
1307,1675.5411
1308,2722.499
1309,1692.7423
1310,1717.0538
1311,0.0
1312,2161.848
1313,2686.232
1314,2686.232
1315,2675.6125
1316,1692.7423
1317,1717.0538
1318,0.0
1319,2746.243
1320,2686.232
1321,1692.7423
1322,2633.4094
1323,1692.7423
1324,1717.0538
1325,0.0
1326,2702.926
1327,0.0
1328,0.0
1329,2822.2874
1330,1739.6248
1331,1739.6248
1332,2760.6128
1333,2771.9014
1334,1739.6248
1335,2760.6128
1336,1764.6093
1337,0.0
1338,2239.6545
1339,2717.068
1340,2717.068
1341,2728.1787
1342,2717.068
1343,2068.8413
1344,2641.605
1345,2641.605
1346,1648.4386
1347,0.0
1348,2700.6218
1349,2631.1643
1350,2631.1643
1351,2641.605
1352,1625.098
1353,1648.4386
1354,0.0
1355,2075.4705
1356,2641.605
1357,1625.098
1358,2589.6597
1359,1625.098
1360,1648.4386
1361,0.0
1362,2658.023
1363,1648.4386
1364,0.0
1365,2736.5503
1366,1625.098
1367,2033.2097
1368,2587.3184
1369,2587.3184
1370,1648.4386
1371,0.0
1372,2645.1228
1373,1625.098
1374,2587.3184
1375,2587.3184
1376,1625.098
1377,1648.4386
1378,0.0
1379,2603.3994
1380,2546.5063
1381,2546.5063
1382,2033.2097
1383,2631.0288
1384,2631.0288
1385,1692.7423
1386,1692.7423
1387,1717.0538
1388,0.0
1389,2689.807
1390,2620.6274
1391,1692.7423
1392,1692.7423
1393,2631.0288
1394,1717.0538
1395,0.0
1396,1692.7423
1397,2579.2913
1398,1692.7423
1399,0.0
1400,2589.5261
1401,1717.0538
1402,2677.2698
1403,1625.098
1404,1648.4386
1405,0.0
1406,2793.9668
1407,1625.098
1408,2641.605
1409,2033.2097
1410,1625.098
1411,1648.4386
1412,0.0
1413,2700.6218
1414,2641.605
1415,2033.2097
1416,2599.9368
1417,2033.2097
1418,1648.4386
1419,0.0
1420,2658.023
1421,1625.098
1422,0.0
1423,1739.6248
1424,1739.6248
1425,2820.472
1426,2760.6128
1427,2194.0532
1428,1764.6093
1429,0.0
1430,0.0
1431,2194.0532
1432,2760.6128
1433,1739.6248
1434,1739.6248
1435,1764.6093
1436,0.0
1437,2239.6545
1438,2194.0532
1439,2194.0532
1440,1739.6248
1441,2743.2473
1442,1651.817
1443,1651.817
1444,2685.0264
1445,1675.5411
1446,0.0
1447,1651.817
1448,1651.817
1449,2083.3213
1450,2685.0264
1451,2685.0264
1452,1675.5411
1453,0.0
1454,1651.817
1455,2642.675
1456,1651.817
1457,2653.4802
1458,2642.675
1459,1675.5411
1460,0.0
1461,1739.6248
1462,1764.6093
1463,0.0
1464,2822.2874
1465,2194.0532
1466,2760.6128
1467,1739.6248
1468,2771.9014
1469,1764.6093
1470,0.0
1471,2822.2874
1472,1739.6248
1473,1739.6248
1474,2717.068
1475,1739.6248
1476,1764.6093
1477,0.0
1478,1739.6248
1479,1739.6248
1480,2717.068
1481,1640.3722
1482,2666.4275
1483,2666.4275
1484,2666.4275
1485,1640.3722
1486,2062.4082
1487,0.0
1488,1640.3722
1489,2666.4275
1490,2631.1643
1491,1640.3722
1492,2631.1643
1493,1663.932
1494,0.0
1495,1640.3722
1496,2624.368
1497,2624.368
1498,2589.6597
1499,2624.368
1500,2232.5022
1501,0.0
1502,2760.6128
1503,1764.6093
1504,0.0
1505,2822.2874
1506,2771.9014
1507,2760.6128
1508,2760.6128
1509,1739.6248
1510,1764.6093
1511,0.0
1512,2239.6545
1513,2760.6128
1514,1739.6248
1515,2728.1787
1516,1739.6248
1517,1764.6093
1518,0.0
1519,2777.7703
1520,1695.9468
1521,0.0
1522,2897.6755
1523,1671.934
1524,2108.6902
1525,2717.719
1526,2717.719
1527,1695.9468
1528,0.0
1529,2778.4355
1530,1671.934
1531,0.0
1532,2717.719
1533,1671.934
1534,1695.9468
1535,0.0
1536,2734.6113
1537,2674.8518
1538,2674.8518
1539,2108.6902
1540,2760.6128
1541,2760.6128
1542,1739.6248
1543,1739.6248
1544,1764.6093
1545,0.0
1546,2822.2874
1547,2760.6128
1548,1739.6248
1549,1739.6248
1550,2771.9014
1551,1764.6093
1552,0.0
1553,1739.6248
1554,2728.1787
1555,1739.6248
1556,0.0
1557,2717.068
1558,1764.6093
1559,2663.351
1560,2129.6436
1561,1696.8921
1562,0.0
1563,2816.9668
1564,1672.8658
1565,2663.351
1566,2092.9653
1567,1672.8658
1568,1696.8921
1569,0.0
1570,2722.8535
1571,2663.351
1572,2092.9653
1573,2621.3413
1574,2092.9653
1575,1696.8921
1576,0.0
1577,2679.9055
1578,1672.8658
1579,0.0
1580,1794.0247
1581,1794.0247
1582,2846.9216
1583,2846.9216
1584,2262.6553
1585,1819.7899
1586,0.0
1587,0.0
1588,2262.6553
1589,2846.9216
1590,1794.0247
1591,1794.0247
1592,1819.7899
1593,0.0
1594,2309.682
1595,1794.0247
1596,2262.6553
1597,1794.0247
1598,2743.2473
1599,1651.817
1600,1651.817
1601,2685.0264
1602,1675.5411
1603,0.0
1604,2126.623
1605,1651.817
1606,2083.3213
1607,2685.0264
1608,2685.0264
1609,1675.5411
1610,0.0
1611,1651.817
1612,2642.675
1613,2083.3213
1614,2642.675
1615,2642.675
1616,1675.5411
1617,0.0
1618,2154.9429
1619,1717.0538
1620,0.0
1621,2689.807
1622,2117.829
1623,2631.0288
1624,1692.7423
1625,2620.6274
1626,1717.0538
1627,0.0
1628,2689.807
1629,1692.7423
1630,1692.7423
1631,2579.2913
1632,1692.7423
1633,1717.0538
1634,0.0
1635,1692.7423
1636,1692.7423
1637,2589.5261
1638,1651.817
1639,2685.0264
1640,2685.0264
1641,2685.0264
1642,1651.817
1643,1675.5411
1644,0.0
1645,2126.623
1646,2685.0264
1647,2685.0264
1648,2083.3213
1649,2685.0264
1650,1675.5411
1651,0.0
1652,2126.623
1653,2642.675
1654,2642.675
1655,2642.675
1656,2653.4802
1657,1692.7423
1658,0.0
1659,2631.0288
1660,1717.0538
1661,0.0
1662,2689.807
1663,2631.0288
1664,2620.6274
1665,2631.0288
1666,1692.7423
1667,1717.0538
1668,0.0
1669,2161.848
1670,2631.0288
1671,1692.7423
1672,2579.2913
1673,1692.7423
1674,1717.0538
1675,0.0
1676,2647.38
1677,1663.932
1678,0.0
1679,2793.9668
1680,1640.3722
1681,2033.2097
1682,2666.4275
1683,2666.4275
1684,2062.4082
1685,0.0
1686,2725.9985
1687,1640.3722
1688,2666.4275
1689,2666.4275
1690,2033.2097
1691,1663.932
1692,0.0
1693,2682.9998
1694,2624.368
1695,2624.368
1696,2033.2097
1697,2587.3184
1698,2587.3184
1699,1625.098
1700,1625.098
1701,1648.4386
1702,0.0
1703,2645.1228
1704,2587.3184
1705,1625.098
1706,1625.098
1707,2577.0923
1708,1648.4386
1709,0.0
1710,1625.098
1711,2536.4402
1712,1625.098
1713,1675.5411
1714,0.0
1715,2769.1406
1716,1651.817
1717,1651.817
1718,2642.675
1719,1651.817
1720,2666.5508
1721,1692.7423
1722,2154.9429
1723,1717.0538
1724,0.0
1725,1692.7423
1726,2631.0288
1727,2117.829
1728,1692.7423
1729,2631.0288
1730,1717.0538
1731,0.0
1732,2689.807
1733,2117.829
1734,2589.5261
1735,2117.829
1736,2589.5261
1737,1717.0538
1738,0.0
1739,1692.7423
1740,1764.6093
1741,0.0
1742,1739.6248
1743,2760.6128
1744,2760.6128
1745,1739.6248
1746,1739.6248
1747,1764.6093
1748,0.0
1749,0.0
1750,2760.6128
1751,1739.6248
1752,1739.6248
1753,2728.1787
1754,1764.6093
1755,0.0
1756,0.0
1757,2194.0532
1758,1739.6248
1759,2897.6755
1760,1671.934
1761,1671.934
1762,2717.719
1763,2717.719
1764,1695.9468
1765,0.0
1766,1671.934
1767,2108.6902
1768,2717.719
1769,2717.719
1770,1671.934
1771,1695.9468
1772,0.0
1773,2734.6113
1774,2108.6902
1775,2674.8518
1776,2674.8518
1777,1671.934
