Id,Sales
415,4593.6973
416,13407.754
417,8630.086
418,8578.949
419,7536.391
420,4049.4775
421,16742.465
422,8037.814
423,7106.1216
424,6199.5796
425,6402.975
426,8479.216
427,10105.942
428,8581.208
429,6264.7236
430,6471.083
431,4953.4873
432,4073.098
433,8777.903
434,20268.992
435,5460.0493
436,7748.409
437,8523.163
438,7110.2573
439,7641.6064
440,7013.9155
441,5234.982
442,9818.695
443,8988.429
444,4912.794
445,10737.795
446,7314.404
447,6366.1323
448,12321.696
449,9864.502
450,11359.409
451,6753.3604
452,8055.873
453,5901.387
454,6435.4688
455,17927.852
456,13729.15
457,7810.5513
458,8228.033
459,6711.249
460,7320.783
461,6196.145
462,13414.661
463,6653.2812
464,6825.4746
465,10543.031
466,6041.6753
467,7875.3403
468,8857.75
469,8961.849
470,9204.108
471,5085.7544
472,7082.155
473,8694.015
474,10771.048
475,11520.726
476,9043.567
477,7307.3955
478,10726.1875
479,7499.999
480,0.0
481,8771.45
482,9405.458
483,9364.561
484,8558.599
485,8449.209
486,7289.2827
487,7542.6616
488,8745.187
489,8164.9517
490,9184.754
491,13614.327
492,7660.456
493,5865.1807
494,16111.802
495,7900.657
496,4732.9575
497,10955.218
498,9640.1875
499,17283.057
500,6321.67
501,8049.959
502,7225.6885
503,8904.882
504,8049.6978
505,12314.412
506,4147.3237
507,8461.104
508,7279.292
509,7483.2144
510,7362.6865
511,8632.844
512,10029.689
513,7758.8438
514,10717.791
515,9825.908
516,12277.553
517,5977.3677
518,10418.529
519,8959.157
520,11482.113
521,10974.523
522,6067.6226
523,10601.626
524,10338.095
525,10301.294
526,6606.2656
527,5786.634
528,11056.492
529,7403.41
530,11536.593
531,8356.688
532,6979.6733
533,10938.815
534,7995.111
535,8479.451
536,9853.604
537,6995.042
538,11613.141
539,13985.834
540,9227.912
541,6315.4263
542,7536.283
543,6030.96
544,0.0
545,12122.959
546,7466.047
547,10975.267
548,6295.5366
549,7470.848
550,7545.475
551,10612.046
552,6587.942
553,6857.227
554,7713.1265
555,9976.929
556,7597.464
557,10920.5625
558,10459.75
559,9952.617
560,11611.214
561,8278.531
562,6980.406
563,5886.0176
564,6179.7188
565,13933.563
566,10810.198
567,10546.129
568,17169.072
569,7427.3584
570,6043.6865
571,8192.246
572,11261.567
573,13256.252
574,9530.682
575,9983.858
576,10542.709
577,8903.743
578,8994.535
579,7576.2466
580,6216.9
581,6233.698
582,5515.2666
583,8511.376
584,10741.482
585,20948.4
586,8984.152
587,6557.267
588,10421.392
589,5711.732
590,7845.0522
591,5911.432
592,11715.031
593,8540.431
594,8124.177
595,18119.516
596,13901.242
597,6659.8145
598,8682.546
599,4770.2363
600,7069.2783
601,6874.201
602,10786.273
603,6137.6646
604,6004.3506
605,7093.296
606,7649.5845
607,8118.5454
608,10358.892
609,4975.9487
610,9392.191
611,10749.004
612,9653.179
613,6504.617
614,5493.0483
615,10588.4795
616,6324.993
617,12151.134
618,6104.31
619,7191.7295
620,10467.783
621,7472.2734
622,6770.452
623,7156.79
624,9996.122
625,11364.459
626,12058.463
627,7551.444
628,5021.8813
629,7616.4224
630,7577.5547
631,6666.2017
632,7752.194
633,7598.2246
634,14517.202
635,9780.486
636,7974.5024
637,9351.493
638,5840.2715
639,11557.76
640,7402.619
641,15881.038
642,9663.376
643,7494.4644
644,6860.1777
645,5324.583
646,8601.497
647,21930.701
648,6624.2417
649,5965.361
650,11935.131
651,8996.62
652,10015.752
653,10691.186
654,8196.389
655,6670.3423
656,6231.398
657,11568.016
658,9007.679
659,8846.368
660,9805.715
661,6290.729
662,9987.631
663,8438.409
664,5344.6978
665,10565.328
666,10754.091
667,6211.7017
668,10109.046
669,9820.212
670,6053.783
671,12934.719
672,8363.235
673,9945.9375
674,5927.0317
675,6964.8965
676,8482.145
677,0.0
678,9899.903
679,6315.36
680,8033.4683
681,6400.27
682,7548.758
683,8041.1265
684,8972.993
685,8643.703
686,10318.227
687,7778.3906
688,10397.564
689,7805.3086
690,10572.717
691,11709.223
692,8576.266
693,5266.7363
694,8369.308
695,8595.519
696,4851.4307
697,13390.055
698,7743.8354
699,8095.9736
700,12562.846
701,8650.82
702,5757.0317
703,17477.691
704,12319.91
705,7260.8604
706,10843.748
707,13505.834
708,8503.586
709,6816.8867
710,8567.346
711,8405.555
712,7478.02
713,8876.567
714,5811.6416
715,8535.577
716,9792.808
717,8042.5146
718,11735.967
719,7751.3286
720,8021.5317
721,7301.3345
722,9886.438
723,8888.504
724,8155.0986
725,7762.5376
726,9347.231
727,11498.738
728,7240.169
729,6394.693
730,8086.6587
731,9006.905
732,9747.976
733,5682.312
734,5658.735
735,9453.908
736,9767.929
737,7162.2188
738,10830.745
739,7444.714
740,7823.9873
741,7166.305
742,4661.769
743,9422.527
744,8472.3125
745,8192.02
746,12205.924
747,9753.0625
748,5493.0693
749,11009.581
750,5898.0557
751,3859.4543
752,9142.627
753,15346.196
754,9399.916
755,8692.547
756,5851.842
757,7749.9834
758,10038.974
759,7961.0737
760,11083.647
761,7145.188
762,5749.9795
763,7097.2075
764,6443.38
765,6596.7134
766,7005.939
767,6450.4697
768,6438.2993
769,9061.933
770,9167.513
771,7370.4927
772,7512.5425
773,9595.064
774,7856.4194
775,6592.0776
776,13541.536
777,10970.306
778,6921.222
779,5282.1865
780,13224.152
781,8626.275
782,7365.3135
783,11553.902
784,9134.687
785,9512.4
786,8350.761
787,9096.648
788,11680.1
789,17760.984
790,6903.9014
791,6066.523
792,6785.761
793,8346.445
794,6978.6816
795,10081.21
796,11225.246
797,7844.7007
798,5894.462
799,7722.9023
800,12725.137
801,7272.435
802,9785.674
803,5379.3486
804,9776.178
805,11254.491
806,10315.432
807,11118.121
808,9173.68
809,5646.415
810,8028.9717
811,9510.939
812,10609.587
813,10505.66
814,10069.256
815,9464.824
816,5232.2563
817,13108.413
818,5341.125
819,11873.491
820,7568.23
821,5702.01
822,9362.7295
823,6969.455
824,10740.601
825,9600.933
826,4830.6187
827,5667.086
828,10517.2
829,10806.651
830,12523.368
831,7747.9434
832,7915.5386
833,8481.133
834,8224.486
835,6994.388
836,13236.039
837,10740.775
838,15073.2
839,5958.116
840,7824.2783
841,0.0
842,10809.167
843,6226.7217
844,13462.045
845,8156.0786
846,8613.82
847,6443.4536
848,7281.6113
849,6730.3716
850,8044.5786
851,5597.894
852,5909.7803
853,11158.383
854,8175.074
855,27433.033
856,8486.7
857,6117.7983
858,9920.008
859,12533.692
860,8969.383
861,9741.767
862,7444.778
863,11310.296
864,11278.528
865,9322.169
866,7295.473
867,9340.03
868,11077.571
869,9650.03
870,10642.545
871,8593.002
872,5756.8228
873,7297.867
874,13917.4
875,13195.666
876,11321.931
877,10181.346
878,4831.0522
879,7402.5273
880,6589.582
881,9797.385
882,15944.385
883,12085.002
884,7245.862
885,7424.334
886,6085.4106
887,7213.8027
888,13563.005
889,7555.889
890,6351.0425
891,7068.678
892,9837.029
893,4591.1523
894,9960.386
895,5502.052
896,7998.3525
897,8423.597
898,7393.2134
899,9820.783
900,9133.78
901,7302.978
902,8204.789
903,11705.884
904,14779.101
905,6934.279
906,12039.881
907,9797.525
908,12303.752
909,9021.298
910,11405.362
911,5776.735
912,6448.2183
913,7201.2017
914,7695.6445
915,11871.951
916,10306.335
917,6714.7134
918,8999.383
919,8459.578
920,11819.935
921,4666.4673
922,18209.46
923,6081.813
924,7916.0977
925,10869.044
926,6247.6807
927,9454.512
928,7447.498
929,9188.479
930,7237.67
931,7895.271
932,9387.194
933,10280.721
934,8871.252
935,6823.3203
936,9157.795
937,15870.076
938,8772.22
939,6220.809
940,8225.459
941,8140.1084
942,6930.464
943,9747.222
944,4748.939
945,10898.94
946,7980.2393
947,9057.897
948,12410.742
949,5541.67
950,7940.871
951,7684.62
952,11250.992
953,10945.745
954,6583.419
955,6187.4985
956,9559.695
957,7809.2705
958,9013.755
959,9657.728
960,8537.629
961,10193.239
962,8093.009
963,5958.236
964,8170.6465
965,9554.855
966,11660.398
967,10675.911
968,10415.162
969,7314.006
970,12036.482
971,7787.8926
972,9306.16
973,11125.535
974,8204.703
975,13114.09
976,11475.599
977,9749.146
978,7365.9526
979,9651.245
980,10268.442
981,8497.529
982,5048.8984
983,7089.136
984,10067.3545
985,8379.02
986,5523.1685
987,10319.791
988,7978.816
989,6908.0513
990,7693.2007
991,6457.8203
992,9501.085
993,8914.297
994,8652.908
995,7109.7554
996,6672.633
997,8256.255
998,4589.9526
999,7892.5376
1000,7578.4585
1001,10709.474
1002,10789.216
1003,7655.8906
1004,16376.189
1005,6739.326
1006,7499.9204
1007,13346.4375
1008,9849.901
1009,10799.377
1010,10183.969
1011,6042.4473
1012,8186.7007
1013,6954.0366
1014,10708.248
1015,14598.886
1016,8454.102
1017,4697.6587
1018,6533.182
1019,10881.543
1020,11638.311
1021,8927.085
1022,10029.996
1023,6645.0684
1024,6740.31
1025,4687.708
1026,6456.9395
1027,7748.1133
1028,9393.32
1029,8752.046
1030,7710.611
1031,11924.037
1032,11183.474
1033,9758.151
1034,7482.9644
1035,11685.17
1036,13309.498
1037,7475.5737
1038,11436.199
1039,6777.359
1040,8484.871
1041,5140.8633
1042,10452.729
1043,6829.402
1044,10844.906
1045,9407.594
1046,11642.419
1047,10580.08
1048,6778.6777
1049,12903.472
1050,21035.71
1051,14118.945
1052,9085.073
1053,4059.096
1054,10343.885
1055,12678.799
1056,6957.5527
1057,14193.662
1058,23421.803
1059,5059.553
1060,6692.845
1061,11531.225
1062,6859.4775
1063,11323.756
1064,8287.411
1065,9702.08
1066,6206.656
1067,8350.498
1068,8940.531
1069,9612.322
1070,12745.044
1071,7805.852
1072,7843.5786
1073,9227.445
1074,7046.437
1075,6357.425
1076,10609.769
1077,6915.0654
1078,7259.053
1079,9163.684
1080,8179.598
1081,7964.864
1082,10207.891
1083,9040.54
1084,9816.832
1085,10830.332
1086,9324.605
1087,7171.112
1088,5141.932
1089,8782.199
1090,8840.785
1091,8418.745
1092,5849.61
1093,12660.637
1094,9608.766
1095,12766.797
1096,9324.116
1097,6815.7944
1098,7204.314
1099,5846.631
1100,12326.221
1101,6755.2607
1102,10268.971
1103,18744.998
1104,10446.529
1105,9155.62
1106,6668.847
1107,5884.019
1108,8611.199
1109,5455.411
1110,7257.6963
1111,13274.383
1112,6889.4165
1113,20810.027
1114,18251.852
1115,6839.336
1116,8985.48
1117,6824.3745
1118,8737.467
1119,7341.586
1120,13624.5625
1121,9372.897
1122,12800.325
1123,5596.693
1124,9654.845
1125,6239.0815
1126,9636.933
1127,8347.353
1128,8558.844
1129,8332.358
1130,7945.591
1131,11048.986
1132,12063.927
1133,8152.649
1134,12203.875
1135,8482.8
1136,12534.206
1137,7043.1577
1138,8539.104
1139,7543.8706
1140,16342.441
1141,7500.0273
1142,9165.8
1143,10721.451
1144,12073.009
1145,5585.611
1146,12449.842
1147,8811.699
1148,5351.4106
1149,17533.488
1150,19629.242
1151,9325.076
1152,8769.242
1153,12488.646
1154,12753.921
1155,14990.407
1156,7844.7305
1157,9637.172
1158,7746.488
1159,10615.741
1160,5098.0522
1161,8801.326
1162,7892.425
1163,6762.075
1164,9092.112
1165,7212.551
1166,5819.885
1167,9557.289
1168,5357.8154
1169,7301.843
1170,8063.8525
1171,9422.365
1172,12034.622
1173,11274.571
1174,9151.177
1175,8632.63
1176,7728.0234
1177,13291.827
1178,9089.407
1179,8214.499
1180,6022.7686
1181,11417.911
1182,5585.0034
1183,8986.525
1184,4441.309
1185,6377.619
1186,10871.595
1187,7895.06
1188,6351.5396
1189,10795.001
1190,12671.255
1191,14371.727
1192,8156.6855
1193,11328.541
1194,3754.0571
1195,8031.6523
1196,7983.9087
1197,6980.166
1198,9853.612
1199,7499.856
1200,6593.304
1201,10999.904
1202,13688.149
1203,10750.778
1204,6774.567
1205,7089.2446
1206,14110.559
1207,9657.848
1208,8020.277
1209,6682.6323
1210,9357.739
1211,13463.393
1212,5867.055
1213,7823.368
1214,10117.428
1215,11086.661
1216,16415.611
1217,8646.077
1218,15099.761
1219,10325.127
1220,7207.675
1221,4433.6772
1222,8031.798
1223,7870.655
1224,8943.456
1225,9104.93
1226,6561.572
1227,5680.3774
1228,9365.311
1229,4276.4595
1230,9455.721
1231,9081.374
1232,11028.394
1233,11422.116
1234,6916.853
1235,11881.33
1236,7984.244
1237,8781.7295
1238,7564.7803
1239,7096.057
1240,12968.059
1241,8202.176
1242,7375.542
1243,10293.879
1244,11080.974
1245,10239.621
1246,7901.644
1247,10965.107
1248,6583.0425
1249,7235.585
1250,8719.269
1251,12514.306
1252,8768.59
1253,8144.558
1254,7381.2773
1255,7356.923
1256,5215.5537
1257,6269.5356
1258,10991.283
1259,10339.002
1260,13729.766
1261,14404.331
1262,10227.011
1263,8485.64
1264,6339.628
1265,14396.599
1266,13578.109
1267,9333.601
1268,10575.439
1269,11392.62
1270,7841.08
1271,4764.7837
1272,12745.214
1273,8844.85
1274,8821.824
1275,7574.4043
1276,4157.3965
1277,17162.262
1278,7833.239
1279,7409.853
1280,6199.1953
1281,6696.651
1282,8623.932
1283,10628.029
1284,8267.894
1285,6513.4146
1286,6419.921
1287,5283.895
1288,4080.3232
1289,8730.303
1290,20654.121
1291,5473.101
1292,7563.02
1293,8944.232
1294,7126.0225
1295,7780.6167
1296,7072.0703
1297,5702.8096
1298,9527.019
1299,8909.597
1300,5001.173
1301,10830.343
1302,7477.0996
1303,6321.519
1304,12477.206
1305,9958.4
1306,11712.049
1307,6949.8525
1308,8197.929
1309,5938.6836
1310,6280.6265
1311,19310.496
1312,13572.128
1313,7779.8076
1314,8105.547
1315,6632.5557
1316,7275.8765
1317,5708.8887
1318,11755.459
1319,6427.641
1320,6543.385
1321,10148.471
1322,5886.517
1323,7900.265
1324,9197.869
1325,9092.9795
1326,8870.998
1327,5192.2686
1328,7034.2085
1329,8527.277
1330,10776.021
1331,11242.872
1332,8881.42
1333,7397.375
1334,10670.831
1335,7540.741
1336,0.0
1337,8816.054
1338,9614.376
1339,9615.063
1340,8826.049
1341,8347.798
1342,6986.1807
1343,7658.286
1344,8872.395
1345,8116.5166
1346,9430.017
1347,13592.646
1348,7414.1724
1349,5883.312
1350,16215.473
1351,7662.634
1352,4676.2974
1353,11200.34
1354,9763.495
1355,17394.43
1356,6480.076
1357,8440.88
1358,7275.1064
1359,9195.852
1360,8095.7188
1361,12322.014
1362,3805.447
1363,8618.331
1364,7422.465
1365,7789.2896
1366,7421.4243
1367,8516.427
1368,10564.935
1369,7794.172
1370,10485.609
1371,10102.79
1372,12167.996
1373,5869.932
1374,10888.81
1375,9169.297
1376,11709.368
1377,12193.334
1378,4703.954
1379,10600.989
1380,10637.41
1381,10459.71
1382,6687.504
1383,5810.1284
1384,11085.572
1385,7475.4883
1386,11578.978
1387,8254.137
1388,7072.023
1389,10715.768
1390,8117.035
1391,8602.1045
1392,10199.842
1393,6997.878
1394,11582.081
1395,13877.12
1396,9777.25
1397,6216.9
1398,7468.4897
1399,5906.822
1400,0.0
1401,12409.713
1402,7352.104
1403,10925.323
1404,6003.016
1405,7552.56
1406,7434.4956
1407,11739.963
1408,6758.342
1409,6869.6787
1410,7915.131
1411,10039.94
1412,7534.0264
1413,11227.987
1414,10330.299
1415,9995.092
1416,11660.41
1417,8201.136
1418,6938.4604
1419,5944.7534
1420,6116.6777
1421,14152.65
1422,11181.831
1423,10695.265
1424,16689.01
1425,7397.502
1426,5958.878
1427,8350.96
1428,11103.974
1429,13176.701
1430,9698.897
1431,10129.536
1432,10638.101
1433,9056.126
1434,8993.96
1435,7427.2666
1436,6185.239
1437,6121.242
1438,5612.056
1439,8681.022
1440,10962.273
1441,21358.596
1442,9051.17
1443,6453.7744
1444,11013.278
1445,5699.15
1446,7890.814
1447,5917.926
1448,11285.168
1449,8266.987
1450,8269.25
1451,18268.273
1452,13876.088
1453,6381.0386
1454,8679.921
1455,4804.2837
1456,7104.6035
1457,7002.0845
1458,10564.773
1459,6111.7324
1460,5878.8022
1461,7172.9863
1462,7474.312
1463,8431.192
1464,10426.413
1465,4967.2896
1466,9002.173
1467,10781.5625
1468,10003.818
1469,6602.9707
1470,5702.483
1471,10715.481
1472,6391.8633
1473,12208.928
1474,6057.688
1475,6872.844
1476,10513.94
1477,7723.713
1478,7046.0474
1479,7105.024
1480,10211.951
1481,11181.874
1482,12503.974
1483,7370.7524
1484,4929.0537
1485,7597.29
1486,7526.162
1487,6268.555
1488,8067.8765
1489,7617.6064
1490,14416.989
1491,10525.488
1492,7997.345
1493,9370.627
1494,5549.0435
1495,11620.043
1496,7370.893
1497,15572.44
1498,9600.164
1499,7089.684
1500,6792.8003
1501,5377.6196
1502,8873.85
1503,21581.768
1504,7119.086
1505,5822.4556
1506,11939.093
1507,9293.396
1508,10106.925
1509,10767.73
1510,8228.802
1511,6497.5854
1512,6184.7725
1513,11694.044
1514,9111.185
1515,9062.425
1516,9683.342
1517,6347.385
1518,9923.215
1519,8425.902
1520,5404.9316
1521,10513.128
1522,10694.133
1523,6383.078
1524,9998.22
1525,9542.47
1526,5924.675
1527,12680.032
1528,7917.502
1529,9861.05
1530,5974.5234
1531,7023.1606
1532,8809.027
1533,0.0
1534,10029.47
1535,6547.6235
1536,7934.3223
1537,6389.9126
1538,7676.3423
1539,8314.9795
1540,9119.826
1541,8644.049
1542,10062.891
1543,7780.7056
1544,10537.221
1545,8432.575
1546,11835.853
1547,11945.323
1548,8283.704
1549,5353.606
1550,8430.034
1551,8662.735
1552,4768.6484
1553,13296.811
1554,7428.747
1555,8056.726
1556,12901.848
1557,8847.137
1558,5762.3164
1559,18082.295
1560,12435.969
1561,7300.8887
1562,11110.997
1563,13187.199
1564,8069.2075
1565,6636.808
1566,8788.961
1567,8461.652
1568,7469.416
1569,8949.864
1570,5862.1323
1571,9018.545
1572,9876.241
1573,8340.588
1574,11954.555
1575,7921.022
1576,8189.114
1577,7043.8496
1578,9534.245
1579,8910.727
1580,7827.6895
1581,7823.816
1582,9371.038
1583,11631.708
1584,7337.4834
1585,6438.674
1586,8035.4834
1587,8781.57
1588,9939.224
1589,5801.672
1590,5520.114
1591,9935.0625
1592,9800.46
1593,7095.9214
1594,10947.499
1595,7558.614
1596,8588.135
1597,7071.645
1598,4563.61
1599,9455.333
1600,8458.118
1601,8554.094
1602,12964.559
1603,10793.621
1604,5583.73
1605,10581.584
1606,5821.523
1607,3766.1702
1608,9357.23
1609,15942.316
1610,9219.836
1611,8827.379
1612,5896.1094
1613,7989.2715
1614,10249.0205
1615,8304.55
1616,11290.787
1617,7554.736
1618,5737.335
1619,7056.923
1620,6223.3613
1621,6647.065
1622,7095.2246
1623,6271.8745
1624,6565.278
1625,9114.931
1626,9375.66
1627,7408.6797
1628,7634.649
1629,9636.804
1630,8031.913
1631,6662.375
1632,13465.846
1633,11515.881
1634,6659.643
1635,5367.8726
1636,13074.875
1637,8318.931
1638,7534.8457
1639,11236.976
1640,9510.123
1641,9705.172
1642,8419.773
1643,9053.535
1644,11806.64
1645,18166.686
1646,6966.3315
1647,6048.6636
1648,6509.8433
1649,8144.628
1650,6886.644
1651,11102.671
1652,11084.05
1653,7919.9565
1654,5806.4053
1655,7717.6006
1656,12357.827
1657,7165.56
1658,9744.201
1659,4987.9146
1660,9339.407
1661,11158.861
1662,10328.516
1663,11853.995
1664,9069.6455
1665,5736.558
1666,7634.3433
1667,9748.523
1668,10609.313
1669,10553.494
1670,9801.544
1671,8679.218
1672,5485.5347
1673,12981.658
1674,5295.313
1675,11884.73
1676,7556.401
1677,5948.951
1678,9635.6
1679,7154.483
1680,11060.416
1681,9929.133
1682,4847.9565
1683,5564.6636
1684,10794.002
1685,10676.594
1686,12597.365
1687,7853.145
1688,7822.853
1689,8819.813
1690,8144.2397
1691,7097.106
1692,13455.139
1693,10657.802
1694,16396.318
1695,6065.025
1696,7968.055
1697,0.0
1698,10123.471
1699,5907.678
1700,13448.326
1701,8105.0674
1702,8422.279
1703,6002.5864
1704,7420.129
1705,6744.458
1706,8090.894
1707,5657.9688
1708,5947.2207
1709,11032.97
1710,7766.5664
1711,27461.855
1712,8664.999
1713,5950.319
1714,9920.708
1715,13668.177
1716,8900.305
1717,9216.038
1718,7318.081
1719,10443.81
1720,11226.039
1721,8200.354
1722,7858.1055
1723,9212.6455
1724,10994.942
1725,9215.423
1726,10474.964
1727,8902.173
1728,5684.4585
1729,7054.0625
1730,13294.654
1731,13254.065
1732,12343.845
1733,10346.607
1734,5796.4395
1735,7093.7495
1736,6625.0127
1737,9599.807
1738,14972.062
1739,11355.434
1740,7687.6553
1741,7748.1206
1742,5623.883
1743,6604.2935
1744,12957.413
1745,8018.9536
1746,5848.5215
1747,7253.6133
1748,9841.703
1749,4393.2407
1750,9601.482
1751,5126.662
1752,8037.806
1753,7945.015
1754,7171.187
1755,9721.365
1756,8989.32
1757,6902.901
1758,8315.638
1759,10620.906
1760,14549.859
1761,7015.782
1762,11742.941
1763,9526.101
1764,12209.207
1765,8925.416
1766,11632.141
1767,6381.9272
1768,6758.606
1769,7475.096
1770,7478.79
1771,12307.379
1772,10656.816
1773,6952.9956
1774,8914.51
1775,8263.811
1776,11843.531
1777,4849.284
1778,17979.666
1779,5872.1553
1780,7802.3833
1781,11014.707
1782,6372.2803
1783,9147.878
1784,7872.6816
1785,9375.168
1786,7098.7715
1787,7549.636
1788,9601.913
1789,9740.577
1790,10136.93
1791,6384.7827
1792,8997.753
1793,15399.564
1794,8378.876
1795,5921.6973
1796,7933.323
1797,7738.756
1798,7056.802
1799,9417.343
1800,4863.3804
1801,10735.429
1802,7968.572
1803,9417.514
1804,11901.62
1805,5547.5034
1806,7713.413
1807,7677.946
1808,11263.511
1809,11081.438
1810,6755.5703
1811,6449.541
1812,9338.347
1813,7122.4614
1814,8271.136
1815,9236.153
1816,8541.702
1817,10161.062
1818,7810.0376
