Id,Sales
358,325.92072
359,274.37534
360,266.6495
361,255.5126
362,0.0
363,0.0
364,330.36255
365,266.6495
366,266.6495
367,317.3912
368,255.5126
369,0.0
370,0.0
371,273.29364
372,266.6495
373,368.04224
374,261.7528
375,261.7528
376,324.6055
377,324.50397
378,252.56923
379,0.0
380,272.6283
381,261.7528
382,324.6055
383,324.6055
384,261.7528
385,252.56923
386,0.0
387,363.24673
388,268.0382
389,320.0312
390,320.0312
391,261.5214
392,252.34589
393,325.4028
394,353.8239
395,321.06506
396,369.18094
397,322.2274
398,360.79837
399,325.4028
400,353.9349
401,349.291
402,321.06506
403,369.18094
404,326.30084
405,325.4028
406,349.9276
407,319.28717
408,349.81787
409,318.1797
410,0.0
411,323.4595
412,358.4705
413,0.0
414,376.03076
415,338.72806
416,333.70374
417,272.87527
418,329.32452
419,257.60904
420,0.0
421,376.03076
422,338.72806
423,272.87527
424,333.70374
425,331.1711
426,257.60904
427,0.0
428,374.86935
429,337.44635
430,330.81097
431,330.81097
432,272.60443
433,333.37256
434,333.37256
435,272.60443
436,257.35327
437,0.0
438,375.6579
439,338.3921
440,333.37256
441,272.60443
442,272.60443
443,257.35327
444,0.0
445,373.6315
446,272.60443
447,330.48297
448,272.60443
449,330.3793
450,257.35327
451,0.0
452,333.81357
453,290.1589
454,0.0
455,294.36642
456,297.549
457,338.2523
458,338.2523
459,333.81357
460,290.1589
461,0.0
462,293.39676
463,340.94946
464,341.4798
465,287.80246
466,328.51825
467,287.01993
468,0.0
469,372.37192
470,337.19406
471,294.6168
472,387.76834
473,351.30026
474,295.04803
475,295.04803
476,348.5213
477,348.5213
478,295.04803
479,292.21213
480,0.0
481,385.0513
482,300.01697
483,344.31915
484,344.31915
485,0.0
486,288.83615
487,269.5689
488,325.69257
489,250.28912
490,0.0
491,368.07162
492,330.70056
493,325.79477
494,325.79477
495,325.69257
496,250.28912
497,0.0
498,267.59033
499,268.5061
500,320.58612
501,261.7463
502,316.09927
503,250.06767
504,0.0
505,266.49524
506,326.72812
507,0.0
508,366.58856
509,333.37225
510,268.58975
511,0.0
512,328.4554
513,259.93988
514,0.0
515,366.58856
516,333.37225
517,268.58975
518,328.55832
519,331.88162
520,259.93988
521,0.0
522,362.1318
523,330.58572
524,324.21478
525,324.21478
526,275.28204
527,318.47205
528,318.47205
529,262.48816
530,263.6696
531,0.0
532,354.34183
533,321.6761
534,318.47205
535,0.0
536,262.48816
537,263.6696
538,0.0
539,350.94916
540,260.9221
541,310.905
542,260.9221
543,260.9221
544,260.8092
545,0.0
546,320.3456
547,250.07402
548,0.0
549,267.81354
550,329.4934
551,261.7528
552,324.6055
553,268.2754
554,250.07402
555,0.0
556,266.93094
557,329.4934
558,328.51984
559,268.2754
560,319.9308
561,249.85275
562,0.0
563,361.89655
564,326.45084
565,261.5214
566,388.3503
567,299.24088
568,299.24088
569,349.04468
570,348.9352
571,296.36465
572,0.0
573,388.3503
574,299.24088
575,306.32498
576,349.04468
577,299.24088
578,296.36465
579,0.0
580,385.6292
581,304.28018
582,297.24323
583,304.28018
584,297.24323
585,333.37256
586,272.60443
587,272.60443
588,259.92096
589,0.0
590,375.6579
591,272.60443
592,272.60443
593,279.3964
594,333.2683
595,259.92096
596,0.0
597,288.2796
598,272.60443
599,330.48297
600,272.60443
601,326.1462
602,259.92096
603,0.0
604,277.33386
605,291.77133
606,0.0
607,0.0
608,351.82764
609,307.53693
610,349.04468
611,299.24088
612,291.77133
613,0.0
614,388.3503
615,351.82764
616,299.24088
617,299.24088
618,344.7281
619,289.8234
620,0.0
621,384.19608
622,297.24323
623,297.24323
624,344.8359
625,264.80975
626,330.67398
627,330.67398
628,330.57056
629,260.06647
630,0.0
631,271.2812
632,264.80975
633,330.67398
634,330.67398
635,264.80975
636,260.06647
637,0.0
638,369.79095
639,264.80975
640,327.1547
641,327.1547
642,0.0
643,258.789
644,303.22824
645,348.41232
646,292.21213
647,0.0
648,387.76834
649,351.30026
650,348.5213
651,348.5213
652,348.41232
653,292.21213
654,0.0
655,299.86673
656,302.0332
657,344.9405
658,293.07828
659,339.80136
660,288.83615
661,0.0
662,298.6376
663,348.77405
664,0.0
665,388.02405
666,353.32346
667,276.63385
668,0.0
669,342.3893
670,271.21838
671,0.0
672,388.02405
673,353.32346
674,276.63385
675,0.0
676,343.00848
677,269.88647
678,0.0
679,388.1964
680,353.49515
681,340.98337
682,340.98337
683,283.5257
684,348.5213
685,348.5213
686,292.84924
687,284.35138
688,0.0
689,387.76834
690,351.30026
691,348.5213
692,0.0
693,292.84924
694,284.35138
695,0.0
696,388.40674
697,290.8941
698,344.31915
699,290.8941
700,297.78128
701,282.4528
702,0.0
703,336.7591
704,260.7664
705,0.0
706,279.13336
707,0.0
708,272.22647
709,336.8646
710,279.00903
711,260.7664
712,0.0
713,278.2136
714,347.39282
715,338.01718
716,272.22647
717,332.63947
718,260.53583
719,0.0
720,372.6093
721,344.83362
722,271.9858
723,407.95187
724,312.84805
725,312.84805
726,364.17712
727,364.06326
728,309.35214
729,0.0
730,407.95187
731,312.84805
732,320.25323
733,364.17712
734,312.84805
735,309.35214
736,0.0
737,407.47168
738,318.7177
739,311.34793
740,318.7177
741,311.34793
742,333.70374
743,272.87527
744,272.87527
745,257.60904
746,0.0
747,376.03076
748,279.67395
749,272.87527
750,279.67395
751,333.59906
752,257.60904
753,0.0
754,288.56595
755,272.87527
756,330.81097
757,279.67395
758,330.70752
759,257.60904
760,0.0
761,277.6094
762,271.7957
763,0.0
764,0.0
765,323.32108
766,282.46063
767,320.59317
768,274.83896
769,271.7957
770,0.0
771,357.16025
772,323.32108
773,274.83896
774,274.83896
775,309.4713
776,269.94293
777,0.0
778,349.06073
779,272.96527
780,272.96527
781,313.58704
782,272.87527
783,333.70374
784,333.70374
785,333.59906
786,267.53323
787,0.0
788,279.1633
789,279.67395
790,333.70374
791,333.70374
792,279.67395
793,267.53323
794,0.0
795,374.00238
796,279.67395
797,330.81097
798,330.81097
799,0.0
800,266.21936
801,272.60025
802,316.03455
803,269.58194
804,0.0
805,356.76392
806,322.9622
807,320.2373
808,320.2373
809,320.13712
810,269.58194
811,0.0
812,277.84836
813,279.05563
814,314.08154
815,270.742
816,309.12775
817,267.7442
818,0.0
819,275.56506
820,317.4609
821,0.0
822,373.26978
823,335.32022
824,266.41925
825,0.0
826,330.2425
827,252.12854
828,0.0
829,373.26978
830,335.32022
831,266.41925
832,330.34613
833,333.6873
834,258.4122
835,0.0
836,369.8
837,333.3858
838,326.83032
839,326.83032
840,273.05777
841,317.5979
842,317.5979
843,261.7528
844,259.70892
845,0.0
846,354.60745
847,322.2684
848,317.5979
849,0.0
850,261.7528
851,259.70892
852,0.0
853,351.52124
854,261.5214
855,310.61826
856,261.5214
857,0.0
858,279.10867
859,337.44635
860,272.87527
861,0.0
862,330.70752
863,260.17926
864,320.59317
865,273.32294
866,274.55292
867,0.0
868,357.16025
869,273.32294
870,320.59317
871,279.79538
872,273.32294
873,274.55292
874,0.0
875,355.98444
876,326.93243
877,279.29105
878,313.58704
879,277.88828
880,271.34235
881,0.0
882,349.06073
883,271.45978
884,0.0
885,300.85785
886,295.04803
887,348.5213
888,348.5213
889,295.04803
890,287.68292
891,0.0
892,0.0
893,302.0332
894,348.5213
895,295.04803
896,295.04803
897,285.76218
898,0.0
899,303.63876
900,293.07828
901,300.01697
902,293.07828
903,353.8625
904,277.29047
905,277.29047
906,342.9117
907,266.22012
908,0.0
909,288.7787
910,277.29047
911,284.1986
912,343.0193
913,342.9117
914,266.22012
915,0.0
916,283.6242
917,354.03442
918,284.1986
919,341.50363
920,341.39685
921,266.22012
922,0.0
923,270.54617
924,267.55026
925,102.138535
926,356.76392
927,278.04922
928,320.2373
929,270.54617
930,316.03455
931,267.55026
932,102.138535
933,355.58942
934,270.54617
935,270.54617
936,313.2389
937,268.70163
938,265.72632
939,101.76584
940,273.4886
941,268.70163
942,313.2389
943,268.47513
944,330.70056
945,325.79477
946,325.79477
947,268.5061
948,268.5061
949,321.51935
950,250.28912
951,0.0
952,266.49524
953,327.64688
954,261.7463
955,268.2687
956,268.2687
957,250.06767
958,348.5213
959,295.04803
960,287.68292
961,0.0
962,300.85785
963,351.30026
964,295.04803
965,302.0332
966,295.04803
967,287.68292
968,0.0
969,386.49188
970,302.0332
971,294.8286
972,344.31915
973,300.01697
974,285.76218
975,0.0
976,383.62033
977,293.07828
978,0.0
979,0.0
980,291.07358
981,336.56604
982,0.0
983,336.4608
984,280.08472
985,0.0
986,288.2985
987,339.24994
988,336.56604
989,283.22034
990,283.22034
991,278.17566
992,0.0
993,289.761
994,335.21695
995,281.28998
996,281.28998
997,330.83105
998,292.84924
999,348.5213
1000,348.41232
1001,284.35138
1002,0.0
1003,298.61575
1004,292.84924
1005,299.78253
1006,348.5213
1007,0.0
1008,284.35138
1009,0.0
1010,300.24054
1011,348.77405
1012,290.8941
1013,344.31915
1014,344.21115
1015,282.4528
1016,0.0
1017,280.78082
1018,258.8139
1019,0.0
1020,376.03076
1021,338.72806
1022,333.70374
1023,333.70374
1024,333.59906
1025,258.8139
1026,0.0
1027,376.03076
1028,272.87527
1029,0.0
1030,330.81097
1031,272.87527
1032,258.8139
1033,0.0
1034,373.47614
1035,272.87527
1036,330.81097
1037,274.58063
1038,332.47485
1039,328.0047
1040,268.36746
1041,0.0
1042,266.07376
1043,0.0
1044,365.97107
1045,332.47485
1046,328.0047
1047,268.36746
1048,327.90195
1049,266.07376
1050,0.0
1051,272.79706
1052,329.6958
1053,323.66846
1054,323.66846
1055,323.56705
1056,271.36444
1057,333.70374
1058,0.0
1059,257.60904
1060,0.0
1061,279.1633
1062,338.72806
1063,333.70374
1064,333.70374
1065,279.67395
1066,264.02875
1067,0.0
1068,386.42978
1069,337.44635
1070,272.87527
1071,330.81097
1072,279.67395
1073,257.60904
1074,0.0
1075,370.6126
1076,267.33392
1077,0.0
1078,376.03076
1079,272.87527
1080,333.70374
1081,272.87527
1082,0.0
1083,267.33392
1084,0.0
1085,279.1633
1086,272.87527
1087,333.70374
1088,337.72745
1089,0.0
1090,266.02106
1091,0.0
1092,278.46255
1093,337.44635
1094,330.81097
1095,272.87527
1096,351.30026
1097,295.04803
1098,295.04803
1099,348.41232
1100,292.21213
1101,0.0
1102,387.76834
1103,351.30026
1104,295.04803
1105,302.0332
1106,348.41232
1107,292.21213
1108,0.0
1109,298.6376
1110,348.77405
1111,293.07828
1112,293.07828
1113,300.01697
1114,288.83615
1115,317.5979
1116,261.7528
1117,250.07402
1118,0.0
1119,267.81354
1120,0.0
1121,356.44998
1122,261.7528
1123,317.5979
1124,311.76718
1125,261.5214
1126,249.85275
1127,0.0
1128,348.673
1129,317.62997
1130,311.49185
1131,288.2985
1132,339.24994
1133,336.56604
1134,283.22034
1135,332.14966
1136,284.4947
1137,0.0
1138,376.8655
1139,339.24994
1140,283.22034
1141,283.22034
1142,336.4608
1143,284.4947
1144,0.0
1145,284.98764
1146,335.21695
1147,281.28998
1148,330.93457
1149,330.83105
1150,281.16818
1151,348.5213
1152,292.84924
1153,288.82828
1154,0.0
1155,304.81766
1156,351.30026
1157,348.5213
1158,348.5213
1159,292.84924
1160,288.82828
1161,0.0
1162,386.49188
1163,354.6519
1164,290.8941
1165,344.31915
1166,290.8941
1167,285.4913
1168,0.0
1169,381.56168
1170,0.0
1171,0.0
1172,376.03076
1173,272.87527
1174,272.87527
1175,333.70374
1176,272.87527
1177,274.19928
1178,0.0
1179,279.1633
1180,279.67395
1181,333.70374
1182,279.67395
1183,272.87527
1184,266.21936
1185,0.0
1186,278.46255
1187,272.87527
1188,330.81097
1189,279.67395
1190,351.30026
1191,295.04803
1192,303.22824
1193,348.41232
1194,286.48672
1195,0.0
1196,387.76834
1197,302.0332
1198,295.04803
1199,348.5213
1200,348.41232
1201,286.48672
1202,0.0
1203,298.6376
1204,348.77405
1205,300.01697
1206,344.31915
1207,293.07828
1208,284.57394
1209,0.0
1210,266.6495
1211,255.5126
1212,0.0
1213,363.6466
1214,330.36255
1215,274.37534
1216,266.6495
1217,266.6495
1218,255.5126
1219,0.0
1220,362.4495
1221,266.6495
1222,266.6495
1223,321.61194
1224,266.6495
1225,255.5126
1226,0.0
1227,0.0
1228,266.6495
1229,0.0
1230,267.81354
1231,261.7528
1232,324.6055
1233,324.6055
1234,324.50397
1235,252.56923
1236,0.0
1237,267.81354
1238,329.4934
1239,324.6055
1240,261.7528
1241,268.2754
1242,252.56923
1243,0.0
1244,270.61804
1245,326.45084
1246,0.0
1247,261.5214
1248,319.9308
1249,325.4028
1250,353.9349
1251,386.6573
1252,321.06506
1253,369.18094
1254,390.71362
1255,325.4028
1256,353.9349
1257,394.78918
1258,353.8239
1259,321.06506
1260,369.18094
1261,329.1598
1262,358.4705
1263,319.28717
1264,349.9276
1265,345.33612
1266,0.0
1267,357.5702
1268,384.74603
1269,257.60904
1270,0.0
1271,376.03076
1272,338.72806
1273,272.87527
1274,333.70374
1275,333.59906
1276,257.60904
1277,0.0
1278,376.03076
1279,272.87527
1280,333.70374
1281,330.81097
1282,279.67395
1283,257.60904
1284,0.0
1285,373.47614
1286,337.44635
1287,330.81097
1288,278.88623
1289,338.3921
1290,333.37256
1291,272.60443
1292,333.2683
1293,257.35327
1294,0.0
1295,375.6579
1296,338.3921
1297,272.60443
1298,272.60443
1299,333.2683
1300,257.35327
1301,0.0
1302,278.1862
1303,337.11166
1304,272.60443
1305,330.48297
1306,330.3793
1307,257.35327
1308,338.2523
1309,289.52136
1310,290.1589
1311,0.0
1312,300.48053
1313,340.94946
1314,338.2523
1315,338.2523
1316,289.52136
1317,290.1589
1318,0.0
1319,377.0636
1320,344.2026
1321,287.80246
1322,332.88647
1323,287.80246
1324,287.01993
1325,0.0
1326,370.6647
1327,0.0
1328,0.0
1329,387.76834
1330,295.04803
1331,295.04803
1332,351.30026
1333,348.5213
1334,295.04803
1335,348.41232
1336,292.21213
1337,0.0
1338,303.63876
1339,348.77405
1340,344.31915
1341,344.31915
1342,344.21115
1343,269.5689
1344,325.79477
1345,325.69257
1346,250.28912
1347,0.0
1348,368.07162
1349,330.70056
1350,325.79477
1351,325.79477
1352,261.97794
1353,250.28912
1354,0.0
1355,277.51895
1356,327.01688
1357,261.7463
1358,320.30286
1359,261.7463
1360,250.06767
1361,0.0
1362,359.48236
1363,259.93988
1364,0.0
1365,366.58856
1366,268.58975
1367,276.37158
1368,328.55832
1369,328.4554
1370,259.93988
1371,0.0
1372,366.58856
1373,268.58975
1374,328.55832
1375,331.9856
1376,268.58975
1377,259.93988
1378,0.0
1379,360.78577
1380,330.58572
1381,324.21478
1382,275.28204
1383,321.6761
1384,318.47205
1385,262.48816
1386,262.48816
1387,263.6696
1388,0.0
1389,354.34183
1390,321.6761
1391,262.48816
1392,262.48816
1393,318.37244
1394,263.6696
1395,0.0
1396,265.97064
1397,315.58044
1398,260.9221
1399,0.0
1400,310.80746
1401,260.8092
1402,324.6055
1403,261.7528
1404,250.07402
1405,0.0
1406,368.04224
1407,261.7528
1408,324.6055
1409,268.2754
1410,261.7528
1411,250.07402
1412,0.0
1413,366.83054
1414,333.4665
1415,268.2754
1416,320.0312
1417,268.0382
1418,249.85275
1419,0.0
1420,361.89655
1421,261.5214
1422,0.0
1423,305.1328
1424,299.24088
1425,349.04468
1426,349.04468
1427,307.53693
1428,296.36465
1429,0.0
1430,0.0
1431,306.32498
1432,349.04468
1433,299.24088
1434,299.24088
1435,292.9409
1436,0.0
1437,307.95312
1438,304.28018
1439,304.28018
1440,297.24323
1441,338.3921
1442,272.60443
1443,272.60443
1444,333.2683
1445,259.92096
1446,0.0
1447,278.88623
1448,272.60443
1449,279.3964
1450,333.37256
1451,333.2683
1452,259.92096
1453,0.0
1454,278.83167
1455,337.11166
1456,272.60443
1457,330.48297
1458,330.3793
1459,259.92096
1460,0.0
1461,299.24088
1462,291.77133
1463,0.0
1464,388.3503
1465,307.53693
1466,349.04468
1467,299.24088
1468,344.4651
1469,291.77133
1470,0.0
1471,387.07193
1472,299.24088
1473,299.24088
1474,344.8359
1475,297.24323
1476,289.8234
1477,0.0
1478,302.8813
1479,297.24323
1480,344.8359
1481,271.2812
1482,335.65314
1483,330.67398
1484,330.67398
1485,264.80975
1486,266.5473
1487,0.0
1488,271.2812
1489,335.65314
1490,330.67398
1491,264.80975
1492,326.33472
1493,260.06647
1494,0.0
1495,269.80148
1496,333.71683
1497,327.1547
1498,327.1547
1499,327.0524
1500,303.22824
1501,0.0
1502,348.41232
1503,292.21213
1504,0.0
1505,387.76834
1506,351.30026
1507,348.5213
1508,348.5213
1509,295.04803
1510,292.21213
1511,0.0
1512,310.61438
1513,349.4034
1514,293.07828
1515,344.31915
1516,293.07828
1517,288.83615
1518,0.0
1519,381.56168
1520,271.21838
1521,0.0
1522,388.02405
1523,276.63385
1524,284.64774
1525,342.49673
1526,342.3893
1527,271.21838
1528,0.0
1529,388.02405
1530,276.63385
1531,0.0
1532,343.11578
1533,276.63385
1534,269.88647
1535,0.0
1536,387.46072
1537,353.49515
1538,340.98337
1539,283.5257
1540,351.30026
1541,348.5213
1542,292.84924
1543,292.84924
1544,284.35138
1545,0.0
1546,387.76834
1547,351.30026
1548,292.84924
1549,292.84924
1550,343.94855
1551,284.35138
1552,0.0
1553,296.41202
1554,348.77405
1555,290.8941
1556,0.0
1557,344.21115
1558,282.4528
1559,336.8646
1560,280.11328
1561,260.7664
1562,0.0
1563,376.5552
1564,272.22647
1565,336.8646
1566,279.00903
1567,272.22647
1568,260.7664
1569,0.0
1570,375.31555
1571,348.58115
1572,279.00903
1573,332.74368
1574,278.76254
1575,260.53583
1576,0.0
1577,372.6093
1578,271.9858
1579,0.0
1580,318.50616
1581,312.84805
1582,364.17712
1583,364.17712
1584,321.5201
1585,309.35214
1586,0.0
1587,0.0
1588,320.25323
1589,364.17712
1590,312.84805
1591,312.84805
1592,307.8687
1593,0.0
1594,322.49954
1595,311.34793
1596,318.7177
1597,311.34793
1598,338.72806
1599,272.87527
1600,272.87527
1601,333.59906
1602,257.60904
1603,0.0
1604,284.18134
1605,272.87527
1606,279.67395
1607,333.70374
1608,333.59906
1609,257.60904
1610,0.0
1611,279.10867
1612,337.44635
1613,279.67395
1614,330.81097
1615,330.70752
1616,257.60904
1617,0.0
1618,282.46063
1619,271.7957
1620,0.0
1621,357.16025
1622,282.46063
1623,320.59317
1624,274.83896
1625,316.38577
1626,271.7957
1627,0.0
1628,355.98444
1629,274.83896
1630,274.83896
1631,313.58704
1632,272.96527
1633,269.94293
1634,0.0
1635,277.82788
1636,272.96527
1637,313.58704
1638,279.1633
1639,338.72806
1640,333.70374
1641,333.70374
1642,272.87527
1643,267.53323
1644,0.0
1645,284.18134
1646,338.72806
1647,333.70374
1648,279.67395
1649,333.59906
1650,267.53323
1651,0.0
1652,283.46817
1653,337.44635
1654,330.81097
1655,330.81097
1656,326.4699
1657,272.60025
1658,0.0
1659,320.13712
1660,269.58194
1661,0.0
1662,356.76392
1663,322.9622
1664,320.2373
1665,320.2373
1666,272.60025
1667,269.58194
1668,0.0
1669,287.80933
1670,318.31488
1671,270.742
1672,313.2389
1673,270.742
1674,267.7442
1675,0.0
1676,347.0745
1677,252.12854
1678,0.0
1679,373.26978
1680,266.41925
1681,274.13855
1682,330.34613
1683,330.2425
1684,258.4122
1685,0.0
1686,373.26978
1687,266.41925
1688,330.34613
1689,333.792
1690,273.05777
1691,252.12854
1692,0.0
1693,368.4257
1694,333.3858
1695,326.83032
1696,273.05777
1697,322.2684
1698,317.5979
1699,261.7528
1700,261.7528
1701,259.70892
1702,0.0
1703,354.60745
1704,322.2684
1705,261.7528
1706,261.7528
1707,313.42972
1708,259.70892
1709,0.0
1710,265.83853
1711,316.7392
1712,261.5214
1713,260.17926
1714,0.0
1715,374.86935
1716,272.87527
1717,272.87527
1718,330.81097
1719,272.87527
1720,320.59317
1721,273.32294
1722,280.9027
1723,274.55292
1724,0.0
1725,279.50565
1726,323.32108
1727,279.79538
1728,273.32294
1729,320.4929
1730,274.55292
1731,0.0
1732,366.7162
1733,277.88828
1734,313.58704
1735,277.88828
1736,313.48865
1737,271.34235
1738,0.0
1739,275.02753
1740,287.68292
1741,0.0
1742,300.85785
1743,351.30026
1744,348.5213
1745,295.04803
1746,295.04803
1747,287.68292
1748,0.0
1749,0.0
1750,351.30026
1751,295.04803
1752,295.04803
1753,339.80136
1754,285.76218
1755,0.0
1756,0.0
1757,300.01697
1758,293.07828
1759,389.48593
1760,277.29047
1761,277.29047
1762,343.0193
1763,342.9117
1764,266.22012
1765,0.0
1766,283.67972
1767,284.1986
1768,343.0193
1769,343.0193
1770,277.29047
1771,266.22012
1772,0.0
1773,389.65897
1774,284.1986
1775,341.50363
1776,341.50363
1777,277.29047
1778,266.22012
1779,270.54617
1780,320.13712
1781,267.55026
1782,0.0
1783,282.414
1784,322.9622
1785,270.54617
1786,320.2373
1787,320.13712
1788,267.55026
1789,0.0
1790,275.75476
1791,270.54617
1792,313.2389
1793,268.70163
1794,309.12775
1795,265.72632
1796,101.76584
1797,272.23352
1798,317.4609
1799,0.0
1800,369.98392
1801,330.70056
1802,325.79477
1803,268.5061
1804,268.5061
1805,325.79477
1806,261.97794
1807,250.28912
1808,0.0
1809,365.16333
1810,261.7463
1811,268.2687
1812,268.2687
1813,268.2687
1814,348.5213
1815,295.04803
1816,295.04803
1817,287.68292
1818,0.0
1819,387.76834
1820,295.04803
1821,302.0332
1822,295.04803
1823,348.41232
1824,287.68292
1825,0.0
1826,310.61438
1827,294.8286
1828,344.31915
1829,300.01697
1830,344.21115
1831,285.76218
1832,0.0
1833,297.0338
1834,280.08472
1835,0.0
1836,0.0
1837,339.24994
1838,291.07358
1839,336.56604
1840,283.22034
1841,280.08472
1842,0.0
1843,376.8655
1844,339.24994
1845,283.22034
1846,283.22034
1847,326.5919
1848,278.17566
1849,0.0
1850,370.24722
1851,281.28998
1852,281.28998
1853,330.93457
1854,292.84924
1855,348.5213
1856,348.5213
1857,348.41232
1858,284.35138
1859,0.0
1860,298.61575
1861,299.78253
1862,348.5213
1863,348.5213
1864,292.84924
1865,284.35138
1866,0.0
1867,385.0513
1868,290.8941
1869,344.31915
1870,344.31915
1871,0.0
1872,282.4528
1873,280.78082
1874,333.59906
1875,258.8139
1876,0.0
1877,376.03076
1878,338.72806
1879,333.70374
1880,333.70374
1881,333.59906
1882,258.8139
1883,0.0
1884,278.24344
1885,279.67395
1886,330.81097
1887,272.87527
1888,326.4699
1889,258.8139
1890,0.0
1891,279.10867
1892,337.44635
1893,0.0
1894,365.97107
1895,332.47485
1896,268.36746
1897,0.0
1898,327.90195
1899,266.07376
1900,0.0
1901,365.97107
1902,332.47485
1903,268.36746
1904,328.0047
1905,331.32242
1906,271.36444
1907,0.0
1908,361.52176
1909,329.6958
1910,323.66846
1911,323.66846
1912,275.05423
