Id,Sales
237,10806.486
238,9469.051
239,11192.555
240,9254.08
241,6409.5864
242,6920.232
243,5613.486
244,12980.433
245,6788.61
246,10173.086
247,20012.635
248,10719.131
249,10773.668
250,6528.317
251,6180.438
252,8429.383
253,4876.8613
254,7165.027
255,13494.748
256,7005.1973
257,16891.545
258,15775.021
259,7891.7324
260,8628.3
261,6813.097
262,8763.406
263,6609.215
264,14693.495
265,8221.922
266,12584.275
267,5060.4414
268,9584.921
269,6301.244
270,10145.006
271,8361.3125
272,7547.368
273,9277.039
274,7833.426
275,10039.184
276,11105.308
277,9057.31
278,12409.595
279,7744.109
280,11592.591
281,6445.0146
282,8623.339
283,7936.4717
284,15981.105
285,7514.9575
286,9055.91
287,10535.301
288,11673.818
289,5981.4966
290,12015.16
291,8440.011
292,5409.0317
293,15126.196
294,18112.05
295,8472.935
296,8898.497
297,13453.599
298,12137.722
299,14132.862
300,7014.183
301,9691.777
302,8464.349
303,10647.723
304,4932.073
305,8308.669
306,8859.093
307,6728.8633
308,8182.852
309,7759.7246
310,5537.29
311,10369.834
312,5250.349
313,7789.8687
314,8859.161
315,7400.8823
316,12907.878
317,11470.74
318,9291.518
319,8496.014
320,8480.543
321,13291.168
322,9391.806
323,6873.349
324,6258.6733
325,11977.677
326,5770.589
327,11116.944
328,4254.565
329,6239.3438
330,11269.991
331,7712.104
332,7253.9453
333,10901.145
334,12601.655
335,14086.167
336,8168.044
337,11059.593
338,3819.5618
339,6693.1772
340,8242.855
341,6827.643
342,9753.379
343,7106.203
344,5794.5986
345,10450.6455
346,14155.714
347,14890.137
348,6937.309
349,7327.734
350,15223.656
351,9771.685
352,7227.3564
353,6761.3335
354,10230.288
355,14838.859
356,5885.445
357,8252.917
358,9767.547
359,10583.593
360,17055.205
361,8555.971
362,16308.514
363,9195.054
364,6996.83
365,4440.403
366,7390.337
367,8108.6704
368,9040.402
369,8500.577
370,6837.7314
371,6447.9663
372,10568.321
373,4500.237
374,9017.676
375,9678.051
376,9440.572
377,12120.716
378,7272.3867
379,11610.007
380,7785.3975
381,7661.574
382,7919.8887
383,6331.156
384,14231.521
385,8491.955
386,6149.5605
387,8904.3545
388,10032.703
389,11624.244
390,7691.4033
391,11733.448
392,6839.8647
393,7443.393
394,7711.3315
395,12894.109
396,8784.377
397,9771.554
398,6995.569
399,7754.6636
400,5624.8003
401,6273.083
402,11323.291
403,11031.275
404,14192.769
405,16080.438
406,10282.81
407,8388.592
408,6384.6855
409,12650.147
410,13037.779
411,10330.89
412,9783.799
413,12366.127
414,7919.2163
415,4391.029
416,13225.187
417,9775.366
418,8923.723
419,6975.4473
420,3874.1091
421,16058.936
422,7181.53
423,6989.4863
424,7052.919
425,6518.1377
426,9017.599
427,10480.311
428,9759.045
429,7504.5645
430,6172.4966
431,4969.332
432,4129.197
433,9673.298
434,23394.766
435,5181.211
436,7374.311
437,8537.263
438,7625.363
439,7784.053
440,7269.5435
441,5202.005
442,9701.571
443,9633.275
444,4812.388
445,12215.741
446,7928.8755
447,6960.2344
448,11337.264
449,9342.783
450,11690.978
451,6147.144
452,8473.687
453,6901.189
454,5432.511
455,17237.178
456,13871.668
457,8025.802
458,8331.31
459,6721.249
460,8188.9263
461,6474.837
462,13526.305
463,6639.062
464,6362.4478
465,10129.623
466,5393.1743
467,7917.245
468,9385.421
469,7652.6567
470,8650.655
471,4655.051
472,6128.8076
473,8801.452
474,11828.63
475,11496.819
476,9246.413
477,7121.3066
478,11158.691
479,6856.56
480,0.16105485
481,8459.845
482,9370.502
483,8096.7534
484,8348.643
485,9488.37
486,7065.362
487,8629.732
488,9082.483
489,7060.538
490,10149.584
491,13419.754
492,7718.5723
493,6222.8804
494,16399.916
495,8959.593
496,4180.645
497,10389.118
498,9905.873
499,18682.602
500,5730.706
501,8631.782
502,7613.1323
503,9313.752
504,8042.024
505,13415.416
506,3884.619
507,8952.255
508,8120.3804
509,6706.3604
510,6977.4834
511,8621.077
512,10854.53
513,8161.464
514,11179.411
515,9871.278
516,12103.054
517,5604.7915
518,10264.722
519,9284.245
520,10898.618
521,10431.048
522,6082.9033
523,10848.62
524,8797.936
525,11186.034
526,7289.7207
527,5527.5483
528,11380.544
529,7541.223
530,11548.207
531,8092.353
532,7470.805
533,11098.986
534,8245.969
535,9105.781
536,11384.094
537,7875.7983
538,13084.63
539,14030.2295
540,9383.98
541,6872.8115
542,7256.8936
543,6258.727
544,-0.10212493
545,10722.249
546,6729.338
547,11821.648
548,6174.9053
549,7743.9907
550,7604.3945
551,12473.148
552,7423.789
553,6735.888
554,8346.095
555,8739.908
556,7503.4907
557,10377.057
558,10614.577
559,9607.986
560,12606.476
561,9029.449
562,7200.1924
563,6376.275
564,6241.617
565,14223.638
566,11025.774
567,11603.818
568,16026.193
569,8108.3535
570,6842.9053
571,8911.313
572,10789.638
573,12364.57
574,8327.187
575,10727.681
576,10320.047
577,9037.488
578,8463.751
579,6969.5083
580,6009.742
581,5612.784
582,4950.644
583,7881.9683
584,10695.847
585,25215.238
586,9050.9795
587,6706.1875
588,10281.927
589,6137.5244
590,8058.0327
591,5842.0264
592,12433.336
593,8105.5933
594,8781.27
595,17823.566
596,13272.256
597,6777.779
598,9117.8955
599,5437.1094
600,6625.291
601,6409.128
602,11372.645
603,6448.292
604,6379.0063
605,8012.9595
606,7658.812
607,8421.283
608,11473.465
609,4610.3125
610,10552.396
611,10375.671
612,8599.364
613,6056.966
614,5845.566
615,10549.932
616,6300.144
617,12937.557
618,5742.8867
619,6687.268
620,10900.947
621,6827.044
622,6607.362
623,6550.347
624,9857.7295
625,11605.069
626,12279.099
627,7218.469
628,5442.34
629,7719.662
630,7939.44
631,5910.62
632,8620.839
633,7233.163
634,15111.646
635,10050.651
636,8275.437
637,9893.815
638,6291.113
639,11924.367
640,8235.13
641,16931.885
642,9075.971
643,7472.53
644,6412.424
645,5112.388
646,9101.457
647,24921.578
648,5558.181
649,5142.8643
650,12300.42
651,8315.599
652,10526.522
653,11252.967
654,8050.005
655,6735.008
656,6333.862
657,14034.124
658,9977.747
659,8910.582
660,9361.391
661,6062.0576
662,8804.55
663,8229.406
664,5294.8633
665,10679.506
666,11032.075
667,6307.6724
668,10493.964
669,9390.176
670,6115.0386
671,12669.298
672,8536.506
673,10644.007
674,6208.4204
675,6429.658
676,8856.415
677,0.32207382
678,10916.21
679,6505.523
680,6492.9077
681,5830.314
682,8073.0796
683,7728.5615
684,8358.3545
685,8607.422
686,10099.36
687,7457.5845
688,9492.77
689,8266.751
690,11325.343
691,12625.065
692,8631.708
693,4642.4746
694,7148.876
695,8930.645
696,4726.1
697,13949.865
698,7348.388
699,8111.231
700,15180.073
701,9638.789
702,6134.8555
703,17182.111
704,12503.115
705,7344.429
706,12141.773
707,12085.3125
708,8106.451
709,6868.6304
710,8274.536
711,8238.98
712,7639.1943
713,8187.333
714,5146.8345
715,8606.741
716,9440.275
717,9005.522
718,12313.637
719,8013.464
720,7860.1895
721,6799.114
722,9837.377
723,8916.524
724,8433.871
725,7394.1934
726,8884.64
727,12052.289
728,7269.0996
729,6863.6333
730,8215.149
731,9727.394
732,8901.638
733,5602.8564
734,5382.2847
735,8399.752
736,8848.444
737,8251.704
738,11041.201
739,7441.938
740,7316.9644
741,7113.31
742,4664.0376
743,9308.024
744,8241.44
745,8989.774
746,12532.234
747,10680.952
748,5382.988
749,11297.208
750,5867.402
751,3541.579
752,9781.13
753,15131.217
754,10511.784
755,9199.255
756,6113.196
757,8212.649
758,9792.92
759,8716.142
760,12296.361
761,6874.28
762,5043.6665
763,6842.5854
764,6582.8037
765,6975.354
766,6607.078
767,6279.638
768,5740.751
769,8685.18
770,8839.259
771,7442.811
772,7868.6055
773,10063.266
774,7541.8057
775,6084.0757
776,13778.735
777,10215.273
778,7259.683
779,4770.3413
780,15005.7705
781,8720.998
782,7284.751
783,11752.892
784,7778.1904
785,9688.007
786,8434.756
787,9813.705
788,10602.011
789,18621.0
790,7248.0254
791,6601.069
792,6765.3975
793,9139.192
794,6645.379
795,11517.474
796,9921.134
797,7185.8394
798,6535.694
799,6913.0737
800,13980.112
801,7813.502
802,10505.5205
803,5034.755
804,9476.965
805,12591.539
806,10849.842
807,9485.719
808,8369.938
809,6030.362
810,8002.4653
811,9907.129
812,10636.071
813,11993.75
814,11585.097
815,9119.809
816,5644.794
817,12665.637
818,5668.0264
819,12071.512
820,7680.6265
821,5803.4375
822,9125.029
823,7389.2935
824,9764.79
825,9050.393
826,4900.812
827,5630.4473
828,10880.142
829,11394.739
830,13166.036
831,7132.1895
832,8710.49
833,8550.979
834,8667.495
835,6683.5312
836,12243.187
837,11417.258
838,16438.469
839,5722.0654
840,7758.0522
841,0.5122303
842,11412.174
843,6438.938
844,13998.258
845,8870.66
846,8755.21
847,6693.605
848,8159.035
849,6876.5557
850,9114.913
851,5604.241
852,6404.9175
853,12149.64
854,9639.893
855,30001.795
856,9305.717
857,6029.033
858,8441.46
859,12492.34
860,7904.6064
861,9652.884
862,7213.1904
863,11112.502
864,11553.054
865,7994.9507
866,6759.5664
867,8982.85
868,11153.978
869,8906.945
870,10087.828
871,8446.574
872,5823.4834
873,7700.953
874,13753.462
875,15346.196
876,12779.686
877,10940.401
878,4655.166
879,7660.3755
880,6940.492
881,9268.832
882,13687.222
883,12977.722
884,7298.278
885,7540.4604
886,5791.7363
887,6799.0684
888,14793.457
889,8065.368
890,5771.2827
891,7573.7905
892,10159.763
893,4067.0645
894,10604.306
895,5712.413
896,8610.37
897,8400.946
898,6787.373
899,10827.42
900,8641.114
901,7547.4976
902,9060.869
903,11462.735
904,13285.49
905,7196.464
906,12810.597
907,10022.643
908,13241.178
909,9213.727
910,10258.418
911,5842.4946
912,6693.937
913,7721.1274
914,6756.9365
915,11088.173
916,10733.515
917,7385.4395
918,9676.713
919,8362.932
920,10277.574
921,5051.982
922,16846.031
923,6024.7563
924,7421.5303
925,11002.968
926,6534.578
927,9056.316
928,6823.1836
929,9679.86
930,7511.5537
931,7628.782
932,9438.628
933,10475.704
934,8384.145
935,6985.494
936,9124.751
937,14949.859
938,8533.737
939,6886.1187
940,9120.81
941,7536.1035
942,6894.6426
943,9462.677
944,4635.8457
945,11210.214
946,8137.3525
947,8258.673
948,12260.223
949,5433.9937
950,7309.529
951,7824.6963
952,11709.401
953,9955.305
954,7355.885
955,4975.797
956,9927.238
957,7310.1284
958,9367.356
959,8292.139
960,8282.765
961,10912.441
962,7906.3784
963,5656.7114
964,9120.783
965,9205.566
966,10809.301
967,10167.305
968,10962.702
969,6944.22
970,12531.505
971,8228.434
972,8319.239
973,11172.567
974,8083.4893
975,12201.931
976,10867.168
977,9165.108
978,7660.756
979,9029.372
980,10467.204
981,9192.388
982,4758.525
983,7243.9614
984,10375.651
985,7751.876
986,4936.243
987,10055.503
988,7737.6484
989,6815.0728
990,7842.9873
991,6535.463
992,9487.637
993,9193.098
994,7812.802
995,7438.3115
996,5519.0713
997,8700.718
998,4993.4365
999,7839.966
1000,8198.719
1001,10112.334
1002,9961.421
1003,8284.637
1004,15850.457
1005,7514.556
1006,7423.322
1007,14530.708
1008,8339.546
1009,11244.17
1010,9334.945
1011,5595.006
1012,8404.208
1013,6361.677
1014,11056.809
1015,15246.454
1016,7846.4595
1017,4582.874
1018,6846.568
1019,12081.613
1020,10706.113
1021,9116.782
1022,9303.444
1023,6576.4775
1024,7174.1494
1025,3635.4626
1026,6020.4824
1027,7505.1226
1028,10206.858
1029,8269.708
1030,8392.201
1031,11415.396
1032,11927.336
1033,9734.476
1034,8175.589
1035,11786.163
1036,13480.495
1037,6674.008
1038,10787.765
1039,6614.191
1040,8045.5913
1041,4539.003
1042,10954.55
1043,7128.9253
1044,12402.791
1045,8416.305
1046,13427.014
1047,10880.121
1048,6472.5894
1049,12914.885
1050,23456.451
1051,13650.485
1052,8470.519
1053,3784.1619
1054,9325.184
1055,12374.929
1056,6451.8604
1057,14068.311
1058,22902.18
1059,5302.1055
1060,7084.2627
1061,11972.948
1062,6360.5605
1063,10531.685
1064,7873.936
1065,10060.405
1066,6359.693
1067,7827.846
1068,8005.702
1069,9555.138
1070,12810.683
1071,7850.9434
1072,7884.6675
1073,9441.338
1074,6911.861
1075,7100.5117
1076,9937.186
1077,6347.421
1078,6891.4077
1079,9557.407
1080,8513.812
1081,7671.2334
1082,8648.857
1083,9369.957
1084,9765.414
1085,10872.331
1086,9897.023
1087,6930.662
1088,5194.0073
1089,7649.2197
1090,8585.399
1091,8057.656
1092,5205.4595
1093,11175.797
1094,9492.959
1095,11558.487
1096,9679.943
1097,6596.248
1098,6562.1914
1099,5812.3403
1100,12616.267
1101,6516.3477
1102,9801.302
1103,19820.637
1104,11203.822
1105,9079.027
1106,6262.2803
1107,6287.172
1108,8216.23
1109,4856.371
1110,7100.3086
1111,14058.412
1112,7046.558
1113,18148.31
1114,16691.494
1115,7307.0195
1116,8379.308
1117,7080.6147
1118,8880.369
1119,6386.385
1120,14159.5625
1121,8256.964
1122,13059.608
1123,4821.72
1124,9850.371
1125,6135.2593
1126,10059.455
1127,8118.1113
1128,7487.9336
1129,8912.376
1130,7644.96
1131,10215.975
1132,11456.166
1133,8876.999
1134,12593.353
1135,7828.0557
1136,11493.914
1137,6273.394
1138,8707.915
1139,8344.248
1140,17799.207
1141,7812.459
1142,8811.414
1143,11158.979
1144,12002.194
1145,6148.546
1146,12352.383
1147,9330.708
1148,5691.1753
1149,16650.758
1150,18301.896
1151,9495.15
1152,9651.319
1153,14086.799
1154,12990.749
1155,14621.026
1156,6439.165
1157,9890.739
1158,8565.377
1159,10204.824
1160,5082.03
1161,9037.428
1162,8864.587
1163,6735.4897
1164,9063.661
1165,7839.5547
1166,5459.503
1167,10454.005
1168,4835.031
1169,7646.9507
1170,8729.312
1171,9169.507
1172,13058.687
1173,11105.731
1174,9137.396
1175,8069.0615
1176,8412.981
1177,14324.242
1178,9472.312
1179,7272.6016
1180,6245.28
1181,12131.264
1182,5868.454
1183,11095.409
1184,4133.461
1185,6600.9937
1186,11073.304
1187,7641.5117
1188,7008.5654
1189,10675.117
1190,12440.548
1191,14613.345
1192,7574.0215
1193,10118.345
1194,3971.8767
1195,6872.025
1196,7862.326
1197,6604.829
1198,9892.947
1199,6907.8403
1200,5865.466
1201,10716.912
1202,14642.545
1203,12372.722
1204,7174.9023
1205,7385.3057
1206,15778.061
1207,10432.033
1208,7352.805
1209,6519.7856
1210,10218.557
1211,14001.195
1212,6220.643
1213,8467.296
1214,9997.199
1215,10760.164
1216,16397.758
1217,8406.316
1218,16348.661
1219,8544.994
1220,6873.48
1221,4045.4082
1222,7595.696
1223,7935.9497
1224,8780.005
1225,8495.657
1226,6469.8364
1227,6015.437
1228,10022.862
1229,4941.477
1230,9284.776
1231,9501.537
1232,9400.06
1233,11986.316
1234,6894.669
1235,11885.082
1236,7485.3555
1237,8095.294
1238,8273.203
1239,6926.657
1240,14289.475
1241,8676.734
1242,6147.244
1243,9629.656
1244,9834.3
1245,11699.287
1246,7914.0215
1247,12141.044
1248,7393.256
1249,7165.321
1250,8329.729
1251,12868.004
1252,8329.831
1253,9338.525
1254,7307.549
1255,8451.055
1256,5945.014
1257,5545.826
1258,10709.27
1259,10490.781
1260,14744.186
1261,15951.609
1262,10125.547
1263,8710.308
1264,6598.513
1265,13042.032
1266,13358.153
1267,11124.835
1268,10219.063
1269,12364.759
1270,7981.282
1271,4647.127
1272,13274.585
1273,10136.93
1274,9489.067
1275,6881.9097
1276,4110.2314
1277,16704.775
1278,7054.722
1279,7635.7705
1280,7299.6426
1281,6612.923
1282,8914.076
1283,11188.413
1284,9081.591
1285,7959.9727
1286,6261.0977
1287,5568.5186
1288,4064.8306
1289,9344.7705
1290,24185.473
1291,5120.231
1292,7390.7314
1293,9187.488
1294,7418.678
1295,7820.6597
1296,7082.4253
1297,5517.8926
1298,9532.809
1299,9496.057
1300,4803.3535
1301,12682.016
1302,8302.103
1303,7111.0713
1304,11441.108
1305,9408.419
1306,12493.973
1307,6079.9453
1308,8395.179
1309,7010.1436
1310,5320.765
1311,19954.354
1312,13762.856
1313,7691.0728
1314,8453.618
1315,5971.2188
1316,8284.66
1317,6392.979
1318,11197.53
1319,6854.128
1320,6307.4136
1321,9835.426
1322,5394.8564
1323,8064.322
1324,9550.236
1325,7653.35
1326,8545.499
1327,4829.126
1328,6267.401
1329,7964.7725
1330,12176.483
1331,11118.97
1332,9328.306
1333,7489.8193
1334,11084.99
1335,6997.858
1336,0.2875235
1337,8372.877
1338,8739.95
1339,7993.3647
1340,8526.18
1341,10284.978
1342,6911.432
1343,8987.94
1344,9014.8125
1345,7074.7485
1346,10974.639
1347,13431.035
1348,7485.3984
1349,6302.434
1350,17029.963
1351,8471.649
1352,4481.5254
1353,10375.908
1354,9719.391
1355,18800.125
1356,5568.205
1357,8418.906
1358,7944.5454
1359,10058.045
1360,8318.216
1361,14183.378
1362,4211.043
1363,9598.992
1364,8225.875
1365,7297.039
1366,6813.3115
1367,9215.344
1368,11608.468
1369,8491.542
1370,11466.376
1371,10616.531
1372,12695.4
1373,5703.2227
1374,10368.312
1375,9801.797
1376,12127.134
1377,12394.253
1378,4894.3
1379,11668.008
1380,8981.076
1381,11480.317
1382,7555.0747
1383,5677.0137
1384,12124.832
1385,7840.2725
1386,12456.6
1387,7752.2974
1388,7234.557
1389,10426.402
1390,7762.1523
1391,9087.249
1392,11278.69
1393,7745.601
1394,12499.5625
1395,13801.146
1396,9819.426
1397,6066.963
1398,7569.508
1399,5645.93
1400,-0.0035008788
1401,10655.901
1402,6765.488
1403,12042.27
1404,5968.9297
1405,7397.5796
1406,7178.6123
1407,13402.014
1408,7396.514
1409,6781.84
1410,8188.567
1411,9372.504
1412,7362.8477
1413,10928.555
1414,10279.584
1415,9108.17
1416,12317.995
1417,8496.581
1418,7512.256
1419,6289.3667
1420,5738.999
1421,14509.7
1422,11016.461
1423,11009.13
1424,15498.505
1425,7848.637
1426,6452.987
1427,8528.668
1428,10877.413
1429,12844.755
1430,9287.451
1431,10831.251
1432,10798.316
1433,9876.523
1434,8953.689
1435,7198.503
1436,5993.027
1437,5527.712
1438,5213.405
1439,7880.7656
1440,10696.744
1441,24560.053
1442,9137.841
1443,6648.225
1444,11458.439
1445,6078.936
1446,8385.144
1447,5943.841
1448,11284.393
1449,8181.853
1450,8627.14
1451,17917.29
1452,13153.999
1453,6828.913
1454,8603.557
1455,5596.1216
1456,6666.0806
1457,6469.2812
1458,10863.281
1459,6865.3555
1460,6228.682
1461,7750.0054
1462,7396.232
1463,8735.684
1464,11261.277
1465,4413.04
1466,10263.586
1467,10759.723
1468,8747.414
1469,6316.914
1470,6254.15
1471,10670.007
1472,6458.381
1473,13130.071
1474,6066.2163
1475,6496.563
1476,10610.943
1477,7041.7407
1478,6722.461
1479,6605.9946
1480,9951.772
1481,12190.636
1482,12470.758
1483,7135.7754
1484,5498.6416
1485,7663.3794
1486,7703.3115
1487,5663.3896
1488,8729.278
1489,7186.813
1490,15044.1455
1491,10918.084
1492,8191.59
1493,9909.143
1494,6519.6924
1495,11782.24
1496,8401.619
1497,17153.621
1498,8964.619
1499,7555.5073
1500,6629.9053
1501,5128.4033
1502,9801.619
1503,26364.924
1504,5916.159
1505,4979.429
1506,11739.303
1507,8736.917
1508,10700.4375
1509,11652.116
1510,8484.847
1511,6592.543
1512,6338.8965
1513,13979.1
1514,9188.215
1515,9348.738
1516,9497.424
1517,5939.7656
1518,9418.466
1519,8534.674
1520,5629.9478
1521,10761.088
1522,10419.533
1523,6508.179
1524,10555.679
1525,9267.815
1526,6224.774
1527,12306.041
1528,8517.563
1529,10007.626
1530,6183.3037
1531,6452.5005
1532,9864.276
1533,0.42763078
1534,11069.861
1535,6914.1094
1536,6852.4087
1537,5841.664
1538,8249.509
1539,7690.2954
1540,8174.201
1541,8452.239
1542,9919.733
1543,7360.643
1544,9446.175
1545,8372.4375
1546,12522.306
1547,12555.778
1548,8429.874
1549,4678.6978
1550,7026.41
1551,9655.923
1552,4992.6367
1553,14445.935
1554,7321.5093
1555,8270.962
1556,14700.8955
1557,9465.881
1558,6073.43
1559,16858.666
1560,12366.445
1561,7282.3057
1562,11997.319
1563,11809.726
1564,7933.293
1565,7319.268
1566,8087.384
1567,8038.3735
1568,7380.2705
1569,8316.209
1570,4999.132
1571,9990.66
1572,9591.716
1573,8824.097
1574,12988.928
1575,7621.9307
1576,7554.7646
1577,5858.6055
1578,9535.392
1579,8811.288
1580,7719.1836
1581,7878.9014
1582,9076.603
1583,12713.733
1584,7167.0366
1585,6813.156
1586,7817.1846
1587,9642.928
1588,9687.563
1589,5559.5757
1590,5492.2256
1591,9335.23
1592,9227.859
1593,8424.866
1594,11230.419
1595,7080.0747
1596,8251.004
1597,7238.8433
1598,4823.694
1599,9496.998
1600,7735.6045
1601,9123.863
1602,12361.894
1603,11379.882
1604,5524.697
1605,9958.22
1606,5954.7017
1607,3663.9907
1608,9795.975
1609,15293.465
1610,9922.609
1611,9066.713
1612,6034.505
1613,8067.4453
1614,10852.854
1615,9107.379
1616,12054.002
1617,7493.235
1618,4874.043
1619,6527.6133
1620,6275.902
1621,7200.9546
1622,6582.433
1623,6316.5767
1624,5630.082
1625,9075.218
1626,8814.784
1627,7642.445
1628,7682.0405
1629,9906.601
1630,7179.516
1631,6063.0464
1632,14519.736
1633,10221.803
1634,6675.408
1635,5092.866
1636,14485.476
1637,8063.5605
1638,7569.349
1639,12603.891
1640,8885.97
1641,9556.059
1642,8531.28
1643,10128.841
1644,11111.1455
1645,19008.598
1646,6883.295
1647,6651.898
1648,6227.5176
1649,8487.81
1650,6310.1997
1651,12218.293
1652,9785.637
1653,7499.541
1654,6029.4014
1655,7377.174
1656,12352.218
1657,7352.3354
1658,10382.402
1659,4967.8247
1660,10086.712
1661,12301.335
1662,10565.448
1663,10324.359
1664,8131.2544
1665,5996.6636
1666,6977.104
1667,9939.46
1668,10496.877
1669,11408.463
1670,11138.181
1671,8902.07
1672,5789.527
1673,13254.217
1674,5548.022
1675,11863.01
1676,8105.6084
1677,6189.647
1678,9807.913
1679,7132.571
1680,10674.211
1681,8881.496
1682,4724.5586
1683,5308.32
1684,11111.104
1685,11397.446
1686,12497.631
1687,7745.771
1688,8124.7734
1689,8626.292
1690,7859.2896
1691,6827.78
1692,12994.182
1693,11537.539
1694,15695.168
1695,5782.7275
1696,7514.9434
1697,0.38977778
1698,11031.013
1699,5868.331
1700,13562.772
1701,8868.824
1702,8824.004
1703,6081.8013
1704,8508.486
1705,6574.797
1706,9061.448
1707,5690.399
1708,6582.1694
1709,12157.742
1710,8540.577
1711,29855.625
1712,9501.13
1713,6269.5835
1714,9437.926
1715,14918.95
1716,8302.681
1717,10480.171
1718,8013.5327
1719,10551.18
1720,12004.496
1721,8528.221
1722,7418.9116
1723,9191.687
1724,11625.165
1725,9538.511
1726,10748.81
1727,9650.067
1728,6220.293
1729,7841.357
1730,13868.798
1731,14881.761
1732,14723.796
1733,12253.115
1734,6193.5215
1735,7684.0703
1736,6790.9863
1737,9473.115
1738,14876.851
1739,13555.841
1740,8102.4395
1741,8473.678
1742,6699.724
1743,6923.6587
1744,15102.555
1745,8729.062
1746,5782.9976
1747,8000.84
1748,10556.635
1749,4333.5557
1750,10752.162
1751,5815.8784
1752,8639.441
1753,8859.085
1754,7234.06
1755,11196.441
1756,9858.3125
1757,7901.222
1758,9682.557
1759,11617.85
1760,15473.087
1761,7843.7056
1762,13469.313
1763,9970.185
1764,14251.461
1765,9637.024
1766,11652.483
1767,6522.5347
1768,7388.1167
1769,8505.971
1770,6743.3706
1771,12331.042
1772,12073.699
1773,8166.595
1774,10643.357
1775,8918.243
1776,11571.315
1777,5131.432
1778,18377.51
1779,6697.5835
1780,8093.3643
1781,11611.104
1782,7349.9585
1783,10192.763
1784,7693.164
1785,10478.102
1786,6856.606
1787,8186.263
1788,9888.768
1789,11300.548
1790,9440.167
1791,7088.913
1792,9216.776
1793,15845.529
1794,8687.889
1795,7059.501
1796,9257.956
1797,7745.084
1798,6868.8335
1799,10016.736
1800,4892.932
1801,12471.994
1802,8714.554
1803,8905.365
1804,11531.137
1805,5800.7925
1806,7488.8477
1807,8050.3584
1808,12760.126
1809,10451.104
1810,7582.052
1811,5188.986
1812,10930.159
1813,7790.2627
1814,10255.023
1815,9135.14
1816,8588.184
