Id,Sales
279,301.56238
280,0.0
281,384.98322
282,342.9993
283,341.49823
284,282.48578
285,295.20026
286,296.94046
287,0.0
288,376.7459
289,277.649
290,325.8691
291,277.649
292,324.93637
293,287.2527
294,0.0
295,353.40826
296,300.94882
297,0.0
298,300.78128
299,320.82605
300,350.32175
301,348.15918
302,348.1112
303,296.34238
304,0.0
305,295.05383
306,350.64774
307,371.4304
308,285.12473
309,338.77133
310,286.90005
311,0.0
312,378.6548
313,340.69174
314,291.89322
315,377.20764
316,348.09723
317,294.45193
318,294.45193
319,336.3171
320,293.49658
321,0.0
322,377.20764
323,294.45193
324,302.51636
325,336.22736
326,304.16086
327,294.42728
328,0.0
329,376.9931
330,294.4887
331,294.4887
332,335.1211
333,304.9024
334,353.37042
335,297.2142
336,309.5816
337,277.73563
338,0.0
339,306.21933
340,352.93625
341,302.08768
342,292.9196
343,348.896
344,274.57657
345,0.0
346,419.54163
347,287.96417
348,339.79828
349,296.64056
350,339.66635
351,270.98416
352,0.0
353,285.74536
354,206.26837
355,0.0
356,243.5719
357,310.69537
358,309.33246
359,244.05519
360,237.1381
361,204.28357
362,0.0
363,0.0
364,310.9627
365,236.24307
366,236.24307
367,302.222
368,204.28357
369,0.0
370,0.0
371,243.07164
372,235.61897
373,362.64435
374,253.22966
375,245.28755
376,314.64667
377,314.68564
378,243.14334
379,0.0
380,260.4388
381,244.89268
382,314.42804
383,314.17065
384,247.36305
385,243.14334
386,0.0
387,361.06378
388,251.87012
389,315.36362
390,315.60553
391,247.77957
392,243.4285
393,329.09036
394,362.044
395,327.4487
396,385.64893
397,338.10382
398,364.01782
399,326.25684
400,359.7422
401,359.27805
402,322.96356
403,382.76846
404,330.5652
405,326.40417
406,337.32196
407,314.22717
408,336.43665
409,309.8916
410,0.0
411,309.5736
412,314.1224
413,0.0
414,372.03485
415,339.1805
416,327.1472
417,275.4058
418,326.99826
419,244.0566
420,0.0
421,372.03485
422,339.19803
423,274.50757
424,326.69702
425,327.06177
426,244.0566
427,0.0
428,372.462
429,337.82355
430,328.3139
431,325.5527
432,271.38406
433,325.62762
434,325.62762
435,264.64972
436,235.10695
437,0.0
438,375.5209
439,335.80377
440,325.48187
441,262.91016
442,264.58463
443,235.10695
444,0.0
445,375.07428
446,262.91016
447,325.08203
448,262.91016
449,324.16437
450,235.10695
451,0.0
452,354.41318
453,300.03018
454,0.0
455,296.246
456,319.72394
457,352.6707
458,351.06583
459,351.2215
460,295.33673
461,0.0
462,289.30963
463,349.19196
464,375.05994
465,283.46155
466,336.15213
467,287.47845
468,0.0
469,370.67746
470,334.38977
471,288.43027
472,394.83447
473,356.20786
474,294.61948
475,294.37558
476,348.70752
477,349.84964
478,298.29932
479,297.30255
480,0.0
481,387.8653
482,293.8286
483,340.6261
484,340.54465
485,0.0
486,286.6957
487,266.6791
488,321.57208
489,226.82068
490,0.0
491,368.025
492,328.1379
493,320.54932
494,320.54932
495,321.11252
496,226.82068
497,0.0
498,263.92664
499,264.21735
500,315.3452
501,256.55463
502,313.26392
503,226.16776
504,0.0
505,263.73495
506,318.3502
507,0.0
508,370.1964
509,342.7325
510,275.67322
511,0.0
512,336.21033
513,275.12518
514,0.0
515,370.1964
516,338.23694
517,275.65884
518,335.1642
519,344.3022
520,275.12518
521,0.0
522,368.945
523,337.4767
524,335.65637
525,335.1958
526,288.09302
527,303.52286
528,303.52286
529,254.54033
530,262.56268
531,0.0
532,355.21265
533,303.69266
534,300.72284
535,0.0
536,252.87193
537,259.2068
538,0.0
539,352.28235
540,236.45992
541,277.50726
542,233.4535
543,238.22125
544,243.67711
545,0.0
546,305.78046
547,209.29117
548,0.0
549,246.78923
550,314.7808
551,239.81645
552,304.33466
553,249.86722
554,209.29117
555,0.0
556,244.81602
557,314.2312
558,328.2638
559,246.36246
560,305.3133
561,209.49503
562,0.0
563,348.386
564,312.92844
565,239.55821
566,401.80618
567,309.3995
568,308.67526
569,358.866
570,371.9454
571,311.87024
572,0.0
573,401.28696
574,305.17923
575,313.0623
576,355.2437
577,312.27258
578,316.96338
579,0.0
580,394.04233
581,310.90768
582,303.42328
583,311.6701
584,305.67398
585,327.29166
586,280.1689
587,272.42706
588,239.25856
589,0.0
590,371.05728
591,271.38522
592,271.38522
593,279.0475
594,327.27505
595,239.25856
596,0.0
597,287.97147
598,271.38522
599,329.1908
600,271.38522
601,329.21664
602,239.25856
603,0.0
604,273.67737
605,299.59457
606,0.0
607,0.0
608,362.24435
609,316.70346
610,359.18256
611,312.8554
612,293.71545
613,0.0
614,401.14465
615,360.77835
616,309.46924
617,321.01852
618,347.33035
619,290.8056
620,0.0
621,385.87006
622,306.67352
623,305.09866
624,344.93802
625,267.05872
626,330.4689
627,330.4689
628,330.50986
629,272.4766
630,0.0
631,271.98465
632,264.15768
633,330.05176
634,330.8252
635,269.6977
636,270.64355
637,0.0
638,375.8027
639,264.2243
640,325.0133
641,325.2626
642,0.0
643,270.64383
644,304.1655
645,353.33847
646,301.9812
647,0.0
648,393.15424
649,357.22327
650,348.15918
651,348.15918
652,348.42548
653,297.359
654,0.0
655,295.01953
656,307.3294
657,339.96716
658,285.09146
659,338.41055
660,287.88052
661,0.0
662,291.33945
663,340.3291
664,0.0
665,380.05023
666,350.7059
667,278.4251
668,0.0
669,333.18146
670,278.28006
671,0.0
672,380.05023
673,349.85382
674,278.12228
675,0.0
676,332.93582
677,278.0684
678,0.0
679,380.0346
680,349.30402
681,332.27234
682,332.46466
683,288.6969
684,354.6546
685,354.6546
686,300.38724
687,277.9307
688,0.0
689,393.65186
690,354.21884
691,350.0856
692,0.0
693,297.22018
694,274.7694
695,0.0
696,394.35968
697,292.12405
698,343.9714
699,292.12405
700,301.6963
701,271.61963
702,0.0
703,362.3679
704,285.65173
705,0.0
706,301.36563
707,0.0
708,298.12512
709,362.37708
710,309.90717
711,285.65173
712,0.0
713,299.25003
714,372.19534
715,377.75558
716,297.65594
717,344.89792
718,285.16336
719,0.0
720,382.87625
721,356.9936
722,296.33133
723,422.88504
724,318.40625
725,317.94067
726,375.84293
727,380.8935
728,311.75586
729,0.0
730,422.85413
731,316.42603
732,324.9112
733,374.8457
734,316.7695
735,315.55148
736,0.0
737,419.47867
738,323.6265
739,315.53305
740,324.4197
741,314.73697
742,326.08444
743,284.55908
744,277.23355
745,251.56104
746,0.0
747,371.09045
748,283.1752
749,275.3387
750,283.11206
751,325.92166
752,251.56104
753,0.0
754,293.29965
755,275.3387
756,324.67038
757,282.79062
758,324.65363
759,251.56104
760,0.0
761,279.5515
762,290.3493
763,0.0
764,0.0
765,324.79807
766,294.24222
767,324.263
768,297.4343
769,287.1613
770,0.0
771,368.19995
772,323.66998
773,289.09155
774,289.90506
775,314.68805
776,283.50168
777,0.0
778,353.89935
779,284.55487
780,284.08713
781,311.21512
782,278.63492
783,327.01093
784,327.01093
785,326.99405
786,279.38647
787,0.0
788,283.3079
789,283.65366
790,326.86456
791,327.63058
792,285.1145
793,277.26367
794,0.0
795,372.0119
796,283.367
797,325.33914
798,325.58868
799,0.0
800,277.01236
801,252.92763
802,303.48352
803,232.46909
804,0.0
805,331.80798
806,304.10324
807,298.68033
808,298.68033
809,300.05142
810,231.40034
811,0.0
812,248.72087
813,249.94212
814,279.25696
815,229.05167
816,278.59476
817,221.26791
818,0.0
819,233.51656
820,273.2765
821,0.0
822,355.80933
823,325.75488
824,236.36336
825,0.0
826,313.898
827,200.39166
828,0.0
829,355.80933
830,323.5101
831,236.417
832,312.92004
833,320.79166
834,206.11751
835,0.0
836,356.29285
837,322.60815
838,313.18018
839,312.98114
840,245.81648
841,318.62988
842,318.62988
843,254.82037
844,258.81342
845,0.0
846,363.92996
847,322.76404
848,318.5281
849,0.0
850,255.31232
851,258.00098
852,0.0
853,364.69833
854,254.09366
855,317.49704
856,254.09366
857,0.0
858,284.21698
859,337.44797
860,277.21088
861,0.0
862,326.394
863,257.22495
864,325.341
865,283.01346
866,287.68488
867,0.0
868,371.83392
869,272.15247
870,321.30658
871,275.87857
872,280.8343
873,284.3552
874,0.0
875,368.628
876,349.7742
877,271.2011
878,295.7993
879,267.9337
880,265.24118
881,0.0
882,348.1685
883,250.49374
884,0.0
885,304.1594
886,297.0523
887,350.76227
888,363.28494
889,303.8063
890,282.57584
891,0.0
892,0.0
893,302.72772
894,346.35657
895,292.88876
896,307.62817
897,277.69232
898,0.0
899,304.21484
900,288.41385
901,297.83243
902,286.02676
903,350.61923
904,288.26154
905,279.22516
906,334.647
907,271.51486
908,0.0
909,294.3408
910,278.92148
911,286.62384
912,334.4635
913,334.54828
914,271.51486
915,0.0
916,285.735
917,350.16013
918,286.2983
919,335.10794
920,335.14178
921,271.51486
922,0.0
923,249.69
924,231.80807
925,119.315475
926,350.65643
927,253.08604
928,313.59393
929,240.84857
930,312.8515
931,231.15956
932,118.98032
933,347.04727
934,240.70815
935,241.38586
936,301.36594
937,237.90742
938,224.17133
939,121.696915
940,238.84225
941,232.90533
942,299.47806
943,274.40198
944,343.4078
945,334.9056
946,334.9056
947,273.9789
948,273.9789
949,335.4532
950,245.75812
951,0.0
952,269.19012
953,340.67694
954,265.78775
955,274.06128
956,277.0134
957,245.54077
958,353.37042
959,310.04922
960,282.5212
961,0.0
962,303.7367
963,358.92502
964,293.30273
965,301.68286
966,296.945
967,279.32834
968,0.0
969,390.77057
970,298.62518
971,296.5371
972,339.55704
973,298.71622
974,274.84055
975,0.0
976,379.20044
977,283.964
978,0.0
979,0.0
980,300.07986
981,343.70813
982,0.0
983,343.55072
984,271.7078
985,0.0
986,291.81378
987,342.9993
988,339.28986
989,285.5999
990,300.36353
991,267.49417
992,0.0
993,293.88992
994,327.522
995,279.6959
996,279.6959
997,324.25464
998,301.58936
999,353.2827
1000,350.67505
1001,277.9307
1002,0.0
1003,301.86188
1004,294.79953
1005,303.39743
1006,348.9449
1007,0.0
1008,274.7694
1009,0.0
1010,307.31
1011,343.36444
1012,289.81882
1013,339.9909
1014,340.11954
1015,271.1802
1016,0.0
1017,290.1746
1018,260.47235
1019,0.0
1020,371.09045
1021,338.00586
1022,326.5183
1023,325.93848
1024,325.92166
1025,260.47235
1026,0.0
1027,371.09045
1028,278.9172
1029,0.0
1030,324.67007
1031,280.76776
1032,260.47235
1033,0.0
1034,368.5159
1035,278.9172
1036,323.8727
1037,283.14294
1038,343.15875
1039,341.08447
1040,276.6246
1041,0.0
1042,281.1169
1043,0.0
1044,373.20605
1045,341.56635
1046,340.0997
1047,276.57126
1048,339.7846
1049,281.61508
1050,0.0
1051,278.14236
1052,335.9604
1053,335.06934
1054,333.38007
1055,332.37292
1056,288.31628
1057,329.09225
1058,0.0
1059,260.2713
1060,0.0
1061,294.66333
1062,342.77643
1063,328.94498
1064,328.94498
1065,299.303
1066,268.26474
1067,0.0
1068,380.85928
1069,342.21823
1070,289.58508
1071,327.38904
1072,299.834
1073,260.2713
1074,0.0
1075,369.60712
1076,278.6253
1077,0.0
1078,373.16537
1079,275.03595
1080,327.4166
1081,275.63586
1082,0.0
1083,275.52206
1084,0.0
1085,282.01224
1086,274.7369
1087,326.96573
1088,344.45172
1089,0.0
1090,275.0628
1091,0.0
1092,281.73856
1093,336.84946
1094,324.94275
1095,274.77124
1096,356.20786
1097,294.77542
1098,294.0853
1099,350.8668
1100,310.98755
1101,0.0
1102,393.1343
1103,352.4124
1104,290.1961
1105,297.69354
1106,346.419
1107,297.1599
1108,0.0
1109,291.85104
1110,341.9702
1111,285.82935
1112,285.82935
1113,298.90363
1114,286.31363
1115,309.16382
1116,248.75136
1117,218.41438
1118,0.0
1119,245.2131
1120,0.0
1121,358.79358
1122,238.9253
1123,307.7961
1124,304.91568
1125,238.44139
1126,218.5895
1127,0.0
1128,346.3741
1129,303.70355
1130,300.03162
1131,301.54663
1132,346.7427
1133,345.93976
1134,286.71082
1135,343.88998
1136,304.03995
1137,0.0
1138,386.4865
1139,342.9993
1140,282.48578
1141,282.32132
1142,340.43085
1143,314.82086
1144,0.0
1145,281.87704
1146,327.10275
1147,277.649
1148,324.03433
1149,324.5496
1150,285.92398
1151,353.39474
1152,302.3741
1153,300.77954
1154,0.0
1155,326.55453
1156,354.26035
1157,348.15918
1158,348.15918
1159,298.29532
1160,296.34238
1161,0.0
1162,392.57654
1163,378.91556
1164,285.12473
1165,338.78867
1166,290.27206
1167,287.11868
1168,0.0
1169,377.01492
1170,0.0
1171,0.0
1172,377.20764
1173,294.45193
1174,294.45193
1175,336.33447
1176,296.1101
1177,301.77625
1178,0.0
1179,299.892
1180,302.51636
1181,336.22736
1182,302.51636
1183,296.1101
1184,292.4145
1185,0.0
1186,300.34744
1187,294.4887
1188,334.99643
1189,303.97464
1190,356.3818
1191,297.2142
1192,306.8624
1193,350.7621
1194,277.73563
1195,0.0
1196,393.1343
1197,302.08768
1198,292.9196
1199,349.0315
1200,346.35638
1201,274.57657
1202,0.0
1203,293.59393
1204,343.63156
1205,296.64056
1206,339.45654
1207,290.3989
1208,270.98416
1209,0.0
1210,240.52357
1211,204.28357
1212,0.0
1213,355.62137
1214,315.60477
1215,243.43584
1216,236.24307
1217,237.1381
1218,204.28357
1219,0.0
1220,352.78134
1221,236.24307
1222,236.24307
1223,302.74844
1224,236.62347
1225,204.28357
1226,0.0
1227,0.0
1228,235.61897
1229,0.0
1230,260.41687
1231,245.28755
1232,314.64667
1233,314.64667
1234,316.09094
1235,243.14334
1236,0.0
1237,252.25023
1238,323.43445
1239,314.17065
1240,244.89268
1241,254.51926
1242,243.14334
1243,0.0
1244,257.76126
1245,323.41373
1246,0.0
1247,245.30505
1248,314.59216
1249,329.09036
1250,362.1846
1251,366.21838
1252,327.4487
1253,384.08185
1254,390.643
1255,326.25684
1256,359.7422
1257,394.99023
1258,360.7801
1259,322.96356
1260,382.76846
1261,336.56055
1262,340.28452
1263,314.22717
1264,336.56732
1265,336.4199
1266,0.0
1267,357.79886
1268,352.51407
1269,233.36151
1270,0.0
1271,372.03485
1272,339.1805
1273,275.4058
1274,327.00107
1275,326.9842
1276,244.0566
1277,0.0
1278,372.20975
1279,274.50757
1280,326.69702
1281,326.35452
1282,283.38287
1283,244.0566
1284,0.0
1285,370.1635
1286,337.82355
1287,325.5527
1288,278.99115
1289,336.61868
1290,325.62762
1291,263.19635
1292,325.6108
1293,235.10695
1294,0.0
1295,375.69742
1296,335.80377
1297,262.91016
1298,262.91016
1299,325.16272
1300,235.10695
1301,0.0
1302,270.11844
1303,334.05807
1304,262.91016
1305,324.38803
1306,324.05975
1307,235.10695
1308,354.09793
1309,299.40698
1310,300.03018
1311,0.0
1312,322.4357
1313,352.1422
1314,351.06583
1315,351.06583
1316,295.87827
1317,295.33673
1318,0.0
1319,388.27567
1320,378.42422
1321,283.46155
1322,335.97403
1323,289.22272
1324,287.69754
1325,0.0
1326,370.5566
1327,0.0
1328,0.0
1329,394.83447
1330,294.61948
1331,294.37558
1332,352.6282
1333,349.84964
1334,290.35083
1335,346.419
1336,302.85983
1337,0.0
1338,301.1918
1339,343.4771
1340,340.54465
1341,342.09177
1342,338.34323
1343,266.6791
1344,321.3513
1345,321.57208
1346,226.82068
1347,0.0
1348,368.025
1349,326.91882
1350,320.54932
1351,320.54932
1352,259.93167
1353,226.82068
1354,0.0
1355,292.773
1356,324.10345
1357,256.55463
1358,312.67407
1359,259.2598
1360,226.16776
1361,0.0
1362,353.88144
1363,277.7948
1364,0.0
1365,370.93594
1366,275.67322
1367,283.10678
1368,336.13925
1369,335.38165
1370,275.12518
1371,0.0
1372,370.1964
1373,275.65884
1374,335.1642
1375,352.9776
1376,279.45737
1377,275.12518
1378,0.0
1379,364.5076
1380,337.18146
1381,335.1958
1382,283.90353
1383,306.14917
1384,303.52286
1385,247.37502
1386,254.3295
1387,264.0798
1388,0.0
1389,355.21265
1390,303.69266
1391,245.91948
1392,245.91948
1393,300.40335
1394,259.2068
1395,0.0
1396,247.37064
1397,280.24896
1398,233.4535
1399,0.0
1400,278.30722
1401,243.01253
1402,304.82495
1403,242.64384
1404,209.29117
1405,0.0
1406,355.4711
1407,239.81645
1408,304.33466
1409,246.1381
1410,242.46013
1411,209.29117
1412,0.0
1413,354.70038
1414,337.00607
1415,246.51054
1416,304.44763
1417,249.31898
1418,209.49503
1419,0.0
1420,348.386
1421,239.55821
1422,0.0
1423,315.98407
1424,308.67526
1425,358.866
1426,371.6773
1427,329.4841
1428,304.4453
1429,0.0
1430,0.0
1431,313.0623
1432,355.2437
1433,304.73282
1434,324.02145
1435,298.1016
1436,0.0
1437,317.0128
1438,311.6701
1439,311.6701
1440,301.07138
1441,339.63013
1442,280.1689
1443,271.38522
1444,327.27505
1445,239.25856
1446,0.0
1447,276.9466
1448,271.38522
1449,279.0475
1450,327.29166
1451,327.325
1452,239.25856
1453,0.0
1454,277.3429
1455,338.30634
1456,271.38522
1457,329.1908
1458,329.42627
1459,239.25856
1460,0.0
1461,318.87964
1462,296.8869
1463,0.0
1464,400.4509
1465,329.34027
1466,359.18256
1467,309.73285
1468,357.1184
1469,293.71545
1470,0.0
1471,396.92377
1472,309.46924
1473,321.01852
1474,347.46524
1475,308.91058
1476,290.8056
1477,0.0
1478,311.4668
1479,302.51535
1480,344.93802
1481,274.624
1482,339.6225
1483,330.4689
1484,330.4689
1485,270.27194
1486,278.06625
1487,0.0
1488,271.98465
1489,338.3225
1490,330.8252
1491,264.15768
1492,330.32684
1493,271.78595
1494,0.0
1495,271.08508
1496,332.51715
1497,325.2626
1498,328.63107
1499,324.5378
1500,304.1655
1501,0.0
1502,353.33847
1503,301.81134
1504,0.0
1505,394.7954
1506,352.07352
1507,348.15918
1508,348.15918
1509,298.93008
1510,296.92398
1511,0.0
1512,337.70258
1513,346.24246
1514,285.09146
1515,338.42786
1516,290.664
1517,287.55453
1518,0.0
1519,373.66867
1520,281.41425
1521,0.0
1522,380.22888
1523,278.4251
1524,287.21295
1525,333.14783
1526,332.58984
1527,278.28006
1528,0.0
1529,380.05023
1530,278.12228
1531,0.0
1532,337.25873
1533,279.20898
1534,277.81607
1535,0.0
1536,380.795
1537,349.30402
1538,332.46466
1539,287.87033
1540,357.6769
1541,354.6546
1542,300.31366
1543,300.13858
1544,282.0665
1545,0.0
1546,393.1343
1547,354.21884
1548,296.84543
1549,296.6207
1550,347.3317
1551,274.7694
1552,0.0
1553,297.17157
1554,347.44763
1555,292.12405
1556,0.0
1557,343.33243
1558,269.37466
1559,362.79004
1560,311.0026
1561,285.65173
1562,0.0
1563,388.3243
1564,298.12512
1565,362.37708
1566,306.8141
1567,300.72717
1568,285.65173
1569,0.0
1570,388.67645
1571,380.49945
1572,306.638
1573,344.98602
1574,307.40265
1575,285.16336
1576,0.0
1577,382.87625
1578,296.33133
1579,0.0
1580,326.90115
1581,317.94067
1582,375.84293
1583,382.056
1584,329.47717
1585,308.67273
1586,0.0
1587,0.0
1588,324.9112
1589,374.8457
1590,316.14722
1591,323.91516
1592,307.6579
1593,0.0
1594,330.1329
1595,315.53305
1596,324.4197
1597,314.8341
1598,338.8436
1599,284.55908
1600,275.63852
1601,326.0676
1602,251.56104
1603,0.0
1604,290.5932
1605,275.3387
1606,283.11206
1607,325.93848
1608,325.97137
1609,251.56104
1610,0.0
1611,281.92752
1612,336.00827
1613,282.79062
1614,324.67038
1615,324.90265
1616,251.56104
1617,0.0
1618,307.2831
1619,287.7249
1620,0.0
1621,368.0065
1622,303.58328
1623,324.263
1624,289.26007
1625,324.4976
1626,287.1613
1627,0.0
1628,364.21927
1629,289.09155
1630,289.90506
1631,312.80914
1632,290.20847
1633,283.50168
1634,0.0
1635,289.47302
1636,283.319
1637,311.21512
1638,286.23993
1639,339.93042
1640,327.01093
1641,327.01093
1642,278.23996
1643,277.26367
1644,0.0
1645,291.87354
1646,339.1075
1647,327.63058
1648,283.20856
1649,326.54376
1650,278.4339
1651,0.0
1652,290.93784
1653,336.43213
1654,325.58868
1655,328.96054
1656,324.1247
1657,252.92763
1658,0.0
1659,303.42355
1660,232.46909
1661,0.0
1662,332.55435
1663,300.6239
1664,298.68033
1665,298.68033
1666,248.38222
1667,231.26564
1668,0.0
1669,278.4976
1670,285.79855
1671,229.05167
1672,276.86392
1673,234.55537
1674,219.50581
1675,0.0
1676,299.56332
1677,202.33882
1678,0.0
1679,355.97662
1680,236.36336
1681,243.22531
1682,313.27533
1683,313.60367
1684,206.87817
1685,0.0
1686,355.80933
1687,236.417
1688,312.92004
1689,327.40955
1690,244.77324
1691,200.39166
1692,0.0
1693,353.72833
1694,322.60815
1695,312.98114
1696,243.59137
1697,323.8086
1698,318.62988
1699,252.9344
1700,254.82037
1701,259.97684
1702,0.0
1703,363.92996
1704,322.76404
1705,253.35614
1706,253.35614
1707,318.1617
1708,258.00098
1709,0.0
1710,257.2757
1711,318.78723
1712,254.09366
1713,257.22495
1714,0.0
1715,371.90967
1716,277.21088
1717,277.21088
1718,324.85883
1719,278.63263
1720,325.341
1721,270.42294
1722,292.6362
1723,287.4467
1724,0.0
1725,278.70932
1726,324.49326
1727,275.87857
1728,268.52972
1729,322.3908
1730,284.18964
1731,0.0
1732,394.16196
1733,263.95053
1734,295.7993
1735,260.31866
1736,297.5308
1737,264.88608
1738,0.0
1739,255.56473
1740,288.5893
1741,0.0
1742,303.9883
1743,353.7209
1744,363.28494
1745,300.88403
1746,297.0007
1747,282.57584
1748,0.0
1749,0.0
1750,351.37048
1751,292.88876
1752,301.9058
1753,340.39975
1754,277.69232
1755,0.0
1756,0.0
1757,297.83243
1758,286.02676
1759,384.00418
1760,288.26154
1761,279.22516
1762,334.6131
1763,334.647
1764,271.51486
1765,0.0
1766,286.0266
1767,286.62384
1768,334.4635
1769,334.35696
1770,280.00043
1771,271.51486
1772,0.0
1773,383.76376
1774,286.2983
1775,335.10794
1776,335.10794
1777,280.00043
1778,271.51486
1779,244.36925
1780,316.14795
1781,231.80807
1782,0.0
1783,262.6665
1784,316.70117
1785,240.84857
1786,312.7445
1787,313.13403
1788,231.15956
1789,0.0
1790,243.68587
1791,241.38586
1792,301.36594
1793,234.52325
1794,301.7204
1795,224.17133
1796,121.696915
1797,234.96683
1798,302.7447
1799,0.0
1800,381.36526
1801,341.84088
1802,334.9056
1803,273.9789
1804,273.9789
1805,334.8215
1806,269.0845
1807,245.75812
1808,0.0
1809,378.58167
1810,265.78775
1811,274.06128
1812,274.06128
1813,276.45044
1814,353.37042
1815,307.05533
1816,300.5051
1817,282.36224
1818,0.0
1819,395.53668
1820,293.30273
1821,301.68286
1822,293.30273
1823,348.896
1824,279.32834
1825,0.0
1826,327.4645
1827,296.5371
1828,339.55704
1829,296.26358
1830,339.4252
1831,274.84055
1832,0.0
1833,286.11917
1834,277.39493
1835,0.0
1836,0.0
1837,344.06863
1838,292.5021
1839,343.0595
1840,290.09116
1841,271.7078
1842,0.0
1843,384.98322
1844,341.6804
1845,285.5999
1846,296.71182
1847,327.13358
1848,267.49417
1849,0.0
1850,366.34467
1851,279.6959
1852,278.3697
1853,323.7002
1854,301.58936
1855,353.2827
1856,350.8114
1857,350.67505
1858,283.42764
1859,0.0
1860,301.86188
1861,303.39743
1862,348.9449
1863,350.0878
1864,295.63672
1865,274.7694
1866,0.0
1867,387.3422
1868,289.81882
1869,339.9909
1870,339.90945
1871,0.0
1872,269.25635
1873,288.50507
1874,326.0676
1875,260.47235
1876,0.0
1877,371.09045
1878,338.62457
1879,325.93848
1880,325.93848
1881,325.92166
1882,260.47235
1883,0.0
1884,284.72064
1885,286.5909
1886,324.67007
1887,278.9172
1888,324.69556
1889,260.47235
1890,0.0
1891,285.87775
1892,336.00827
1893,0.0
1894,372.462
1895,346.15488
1896,276.6246
1897,0.0
1898,340.38443
1899,280.43155
1900,0.0
1901,372.462
1902,341.56635
1903,276.57126
1904,339.02692
1905,347.99506
1906,287.3921
1907,0.0
1908,367.47675
1909,335.9604
1910,333.38007
1911,332.11758
1912,289.76376
1913,329.09225
1914,329.09225
1915,290.82675
1916,260.2713
1917,0.0
1918,374.91202
