Id,Sales
219,4808.214
220,7326.4854
221,5811.3125
222,5576.6045
223,6989.1216
224,5865.007
225,5523.422
226,6743.5425
227,7084.089
228,8173.604
229,6268.259
230,7433.654
231,5451.7725
232,3641.1482
233,5804.0513
234,6469.659
235,6219.2656
236,4325.9585
237,7737.0415
238,6941.103
239,9107.348
240,6686.8535
241,5430.7666
242,4865.959
243,4427.672
244,9415.769
245,4655.5454
246,7275.629
247,14348.174
248,7361.455
249,7406.94
250,5208.934
251,4317.847
252,6788.75
253,3881.938
254,5136.865
255,9935.619
256,5172.653
257,16338.334
258,12868.858
259,4598.0825
260,6663.3696
261,5498.379
262,6641.324
263,5553.571
264,10819.544
265,7708.1787
266,9387.855
267,4188.85
268,7207.1436
269,4929.6177
270,7559.139
271,6547.9067
272,5847.008
273,6266.729
274,6301.596
275,8026.9565
276,9253.317
277,5757.099
278,9618.2295
279,6435.31
280,9317.286
281,5678.6914
282,5159.9365
283,5311.843
284,9848.273
285,5974.738
286,7448.734
287,6271.3384
288,8709.449
289,4299.2217
290,8099.0454
291,6594.098
292,3831.454
293,12854.446
294,16578.098
295,6796.627
296,6541.5215
297,8706.068
298,10064.056
299,11049.915
300,5460.972
301,7346.65
302,5649.711
303,8052.573
304,4032.2444
305,5900.2217
306,5331.148
307,5364.0938
308,7010.269
309,5130.5835
310,4591.9697
311,6949.9727
312,3613.7463
313,4549.6694
314,5994.446
315,6198.996
316,9123.299
317,7956.656
318,6875.891
319,6252.7236
320,5839.73
321,10977.253
322,7142.197
323,5243.8184
324,4604.3486
325,7610.119
326,4302.392
327,6933.647
328,3273.5022
329,4933.54
330,7290.771
331,5965.839
332,5058.5757
333,8373.782
334,9317.269
335,11466.689
336,5913.3916
337,8849.21
338,3064.5522
339,4855.788
340,6155.403
341,4249.847
342,7320.57
343,4747.712
344,4884.4165
345,8623.551
346,10373.369
347,8697.679
348,5111.0396
349,4730.438
350,7604.0327
351,6967.333
352,5909.04
353,5290.8516
354,6771.1177
355,9193.048
356,4066.4053
357,6013.7534
358,7486.693
359,7921.328
360,12613.095
361,4868.317
362,12718.908
363,6495.111
364,4945.099
365,3446.581
366,5778.5903
367,5815.138
368,5725.9814
369,6994.049
370,4850.8545
371,4482.0303
372,7091.565
373,3521.873
374,7219.9185
375,6763.2056
376,7369.7295
377,8809.626
378,5138.4917
379,8646.048
380,5807.1797
381,5285.5913
382,5502.6177
383,5097.22
384,9595.427
385,6276.083
386,4411.9116
387,6816.614
388,8552.208
389,6905.3047
390,5909.091
391,8237.609
392,5309.8174
393,5917.013
394,6203.686
395,8538.493
396,6268.767
397,5974.881
398,5491.0376
399,4880.0396
400,3669.1045
401,5286.1255
402,8074.936
403,8428.922
404,10071.594
405,10783.634
406,7884.173
407,5447.6514
408,4916.6636
409,10496.647
410,10150.692
411,6994.149
412,8199.83
413,7665.7183
414,5427.0127
415,3812.326
416,9681.444
417,6459.296
418,6022.408
419,6090.0
420,2994.6584
421,11128.119
422,5776.3916
423,5760.4
424,4739.3203
425,5690.125
426,6326.176
427,7953.8335
428,6080.198
429,4878.7227
430,4949.5723
431,4005.924
432,3081.7148
433,6511.9995
434,17057.479
435,4135.1245
436,5699.8574
437,6641.729
438,5303.582
439,5092.0796
440,4977.576
441,3842.5269
442,6897.1895
443,6674.6147
444,3930.6162
445,8183.908
446,5503.8086
447,4454.647
448,8215.297
449,7399.202
450,8860.382
451,5499.5796
452,6467.235
453,4558.0684
454,4535.4946
455,14546.687
456,10102.53
457,6173.545
458,6018.699
459,4626.7227
460,5384.7593
461,4714.0547
462,10105.19
463,4877.9185
464,5329.781
465,6924.6006
466,4504.9995
467,6181.0566
468,7017.239
469,6920.7056
470,6869.5073
471,4155.769
472,5289.1313
473,6299.019
474,8545.824
475,8158.7993
476,6776.318
477,4229.082
478,7442.393
479,5632.7915
480,0.0
481,6737.2046
482,7162.325
483,6514.5156
484,5938.9033
485,6150.344
486,6125.777
487,5457.0107
488,6571.084
489,6093.044
490,5695.505
491,8643.023
492,5684.251
493,4604.4146
494,11666.073
495,5996.012
496,3268.4426
497,7419.3965
498,8549.143
499,9288.054
500,4694.3374
501,5840.838
502,5652.9067
503,6844.7617
504,5504.318
505,8586.77
506,3172.8962
507,5704.4795
508,5859.3887
509,5278.9976
510,4898.9487
511,6837.246
512,8112.5186
513,5781.484
514,7794.854
515,6673.9204
516,8618.289
517,4575.6245
518,6340.587
519,6462.007
520,7519.293
521,7571.246
522,4307.3594
523,8825.965
524,6448.623
525,7077.032
526,3951.046
527,3979.2744
528,7905.1333
529,6020.6685
530,8592.7
531,6422.7656
532,5492.0327
533,7920.1577
534,6294.2866
535,6804.864
536,7588.1104
537,5921.428
538,8259.801
539,10291.689
540,6711.8857
541,5028.442
542,5399.935
543,3933.4922
544,0.0
545,7788.805
546,5142.889
547,7964.612
548,4323.5127
549,6030.857
550,5277.9604
551,9032.597
552,4903.7534
553,4870.425
554,5668.687
555,7094.629
556,5045.6826
557,6954.9717
558,7108.1533
559,8522.849
560,7499.663
561,6721.6924
562,5564.476
563,4529.866
564,4710.9355
565,10316.385
566,8714.408
567,6236.8584
568,14352.348
569,5374.232
570,5077.556
571,5827.841
572,8297.649
573,9981.195
574,6363.952
575,7880.625
576,7886.827
577,7644.737
578,6607.3994
579,5396.5166
580,4511.0527
581,4792.6987
582,3769.6077
583,5051.7153
584,8384.698
585,15445.635
586,6525.509
587,4959.003
588,7007.0405
589,4173.514
590,5929.1694
591,4214.2056
592,8447.583
593,6209.309
594,6080.9526
595,12984.89
596,11709.521
597,5569.3076
598,6432.3096
599,3692.1096
600,4969.5796
601,5197.5107
602,8108.845
603,4600.4463
604,4384.447
605,5576.817
606,5217.082
607,6675.697
608,6924.944
609,3243.159
610,6799.5703
611,7920.8223
612,7228.6816
613,4706.0503
614,4262.263
615,7935.044
616,4164.4575
617,9312.428
618,4149.3374
619,4794.8154
620,6550.8174
621,5771.315
622,4481.193
623,5694.5215
624,6579.7065
625,8859.486
626,9327.626
627,5586.042
628,3643.2915
629,5344.246
630,5913.2
631,4487.419
632,6272.5586
633,5947.1724
634,10723.415
635,6952.962
636,6277.5376
637,7653.7603
638,4598.6216
639,8857.755
640,5571.1987
641,12709.79
642,5987.7095
643,4983.428
644,5334.8965
645,3960.2092
646,6914.3457
647,18185.422
648,4070.4014
649,4538.385
650,9599.802
651,5987.9263
652,7185.8267
653,7718.3447
654,5992.7876
655,4890.6206
656,4421.9326
657,8645.521
658,5605.4023
659,6949.714
660,7037.787
661,4388.0312
662,6668.341
663,5887.934
664,3893.595
665,7973.6025
666,8281.499
667,4086.629
668,7423.629
669,6678.307
670,4472.312
671,8725.161
672,6200.1846
673,7091.429
674,4344.0044
675,4626.427
676,5895.677
677,0.0
678,7386.4624
679,3962.3623
680,5694.8643
681,4563.0703
682,5843.1724
683,6175.2407
684,6733.222
685,6729.5244
686,7770.6206
687,5504.381
688,6678.8486
689,6041.812
690,8316.18
691,9053.0
692,6416.423
693,3358.7427
694,5666.6875
695,7034.3716
696,4028.0127
697,10472.919
698,5196.3364
699,5953.0684
700,9917.094
701,6578.2637
702,4224.2007
703,10523.078
704,9359.75
705,5045.7407
706,8244.211
707,9668.877
708,5708.632
709,4837.277
710,6656.961
711,5166.2246
712,5676.775
713,6602.448
714,4819.581
715,5699.292
716,6972.817
717,6273.8027
718,7729.674
719,5657.475
720,5888.1475
721,3996.4036
722,7030.1333
723,6728.786
724,5937.1646
725,6122.915
726,6923.3457
727,8827.53
728,5447.355
729,5143.684
730,6067.901
731,6891.108
732,6329.935
733,4262.0195
734,3901.8655
735,6757.203
736,7402.675
737,5206.153
738,7936.883
739,6055.9507
740,6171.732
741,5298.744
742,3336.3828
743,6497.9546
744,6267.948
745,6432.7207
746,8598.07
747,7933.5986
748,4517.0713
749,8080.0435
750,3800.6333
751,3079.0269
752,7846.578
753,11204.077
754,7545.4907
755,6690.464
756,4443.657
757,6459.5356
758,7862.968
759,5873.442
760,7813.073
761,4415.1694
762,4351.9697
763,5003.071
764,5122.6436
765,5245.444
766,5146.5396
767,4721.7754
768,3915.5645
769,6293.3564
770,6336.3315
771,5527.5054
772,5739.628
773,6692.4106
774,5742.201
775,5492.687
776,8406.348
777,6982.073
778,5213.5107
779,3601.6838
780,11788.549
781,6203.2188
782,5326.493
783,8114.7783
784,7049.347
785,7223.121
786,5709.0566
787,6992.928
788,8958.057
789,12248.008
790,4965.2637
791,4471.1396
792,5185.945
793,6293.5483
794,5462.952
795,6850.502
796,8571.2
797,5574.323
798,3902.7625
799,5687.103
800,8090.4766
801,4671.7256
802,7148.118
803,3860.3704
804,6944.056
805,7244.956
806,6962.816
807,8322.964
808,5998.9863
809,4341.9253
810,6466.729
811,7136.2188
812,8422.269
813,7081.961
814,7770.9395
815,6119.12
816,4434.8135
817,9261.165
818,4276.852
819,9618.221
820,6169.8545
821,4192.955
822,6674.398
823,5996.1206
824,7296.419
825,8373.16
826,4093.9543
827,4306.6816
828,7750.2754
829,8109.123
830,9293.77
831,5258.7876
832,5488.2104
833,5708.235
834,6357.892
835,5483.4443
836,9318.823
837,8358.552
838,10154.178
839,4036.0842
840,5713.1963
841,0.0
842,7814.5635
843,4960.4644
844,10137.951
845,6027.8784
846,5321.0503
847,5072.4307
848,5062.2534
849,5117.892
850,5862.731
851,4653.721
852,4592.793
853,8390.577
854,6565.803
855,20078.121
856,6675.6772
857,4008.343
858,7588.3345
859,9238.627
860,7021.51
861,7776.9
862,5893.052
863,8257.689
864,8252.998
865,5404.35
866,5632.866
867,6598.231
868,8696.418
869,7347.063
870,8300.104
871,5868.7275
872,4632.4707
873,5431.9214
874,10219.579
875,10457.28
876,10015.847
877,8210.222
878,4151.158
879,5678.0312
880,4345.1353
881,8022.5483
882,11376.121
883,8901.722
884,5889.7817
885,5484.689
886,4049.316
887,5983.2056
888,11276.96
889,6289.888
890,4893.639
891,5276.0835
892,8247.254
893,3713.8027
894,7481.276
895,4276.1836
896,6737.4355
897,6734.352
898,5619.1367
899,7434.044
900,6875.2686
901,5483.329
902,6993.822
903,7180.155
904,11378.334
905,5344.429
906,8482.191
907,7180.833
908,8824.51
909,6663.529
910,9474.488
911,4793.869
912,5100.6484
913,6401.9004
914,5542.724
915,8577.636
916,7636.3423
917,5697.5312
918,7062.112
919,6867.45
920,9352.558
921,3963.5981
922,14054.133
923,4961.0513
924,6235.6216
925,8607.414
926,4575.21
927,6507.852
928,6020.272
929,7472.448
930,5579.445
931,6191.3394
932,7477.253
933,7742.8213
934,7462.2715
935,5543.4644
936,7220.9517
937,11401.764
938,6746.823
939,4375.5156
940,6279.753
941,5887.193
942,5713.447
943,7322.699
944,4074.4329
945,8440.714
946,6357.256
947,6903.1187
948,7310.5513
949,4299.3604
950,5883.6177
951,5006.8896
952,8368.537
953,8756.63
954,4901.9536
955,4836.23
956,7103.6807
957,5705.459
958,6768.664
959,7876.417
960,6726.6113
961,7709.083
962,5653.543
963,4502.8174
964,6507.4365
965,7787.4233
966,8112.867
967,8322.162
968,8205.486
969,5580.5146
970,8989.996
971,6165.8955
972,7117.3584
973,9057.62
974,6083.5273
975,10421.142
976,7498.254
977,7505.208
978,5693.0776
979,7311.7017
980,7750.726
981,6307.5845
982,3931.9058
983,5059.4683
984,8062.0786
985,5027.7036
986,4289.945
987,8795.707
988,6197.2466
989,5469.8174
990,6036.2544
991,5615.376
992,7781.6997
993,7095.15
994,6882.1304
995,5588.1357
996,5618.9326
997,6622.6724
998,3838.586
999,6251.8115
1000,5137.575
1001,8251.903
1002,7595.4805
1003,6129.4404
1004,11873.214
1005,5742.661
1006,4963.924
1007,11012.957
1008,6931.888
1009,8368.944
1010,7558.087
1011,4764.149
1012,6233.1245
1013,5606.814
1014,8347.367
1015,11660.267
1016,5829.163
1017,3313.2236
1018,5040.0176
1019,9146.829
1020,8574.617
1021,6111.1895
1022,7085.244
1023,4860.727
1024,5466.365
1025,3333.069
1026,5195.018
1027,6030.127
1028,7241.613
1029,7138.1113
1030,7205.934
1031,7961.901
1032,8978.883
1033,7708.3774
1034,4898.2617
1035,9382.208
1036,10928.379
1037,6023.2407
1038,7548.3193
1039,5452.797
1040,6609.762
1041,3941.2876
1042,7204.3877
1043,5650.153
1044,9353.879
1045,7162.8237
1046,8244.974
1047,7923.92
1048,5310.364
1049,8800.138
1050,19032.312
1051,9895.431
1052,5995.2173
1053,2952.1301
1054,6035.069
1055,8248.2295
1056,5546.1343
1057,12691.754
1058,18535.77
1059,4163.7505
1060,5273.784
1061,7787.082
1062,5394.3916
1063,9327.066
1064,6644.0986
1065,7779.0283
1066,4337.662
1067,6615.8794
1068,6223.3354
1069,7492.3853
1070,9956.031
1071,5892.0967
1072,5732.1943
1073,7049.159
1074,5453.8994
1075,5124.569
1076,7600.386
1077,5856.623
1078,5737.5205
1079,7575.803
1080,6196.0054
1081,6085.1177
1082,6851.2866
1083,7423.162
1084,8133.133
1085,6498.4688
1086,7430.0605
1087,5718.827
1088,3764.4739
1089,6417.635
1090,6934.9565
1091,6428.2686
1092,4573.1074
1093,8453.709
1094,7014.5356
1095,9583.08
1096,7286.7876
1097,5435.2017
1098,4951.102
1099,4443.471
1100,9617.358
1101,4758.9814
1102,7523.0513
1103,14987.937
1104,7416.85
1105,6389.5977
1106,4834.3853
1107,4587.1064
1108,6867.365
1109,4106.3184
1110,5487.388
1111,10337.964
1112,5180.9966
1113,17200.707
1114,13833.657
1115,4540.662
1116,6947.024
1117,5817.0293
1118,6963.865
1119,5816.547
1120,11098.274
1121,7518.1816
1122,9732.795
1123,4460.271
1124,7586.5977
1125,4891.3945
1126,8072.0415
1127,6533.722
1128,6117.936
1129,6222.469
1130,6283.4253
1131,8343.706
1132,9426.02
1133,5948.3296
1134,10264.9
1135,6428.0293
1136,9682.755
1137,5848.753
1138,5370.2817
1139,5522.2686
1140,10638.057
1141,6025.5796
1142,7240.777
1143,6614.8325
1144,8905.807
1145,4385.04
1146,8281.665
1147,6926.2847
1148,3940.596
1149,13887.536
1150,17047.8
1151,7132.3545
1152,6818.9873
1153,9187.079
1154,10767.87
1155,11712.202
1156,5783.067
1157,7885.97
1158,5845.4795
1159,8153.7437
1160,4131.612
1161,6273.037
1162,5607.873
1163,5691.5957
1164,7631.385
1165,5539.622
1166,4894.1714
1167,7043.682
1168,3639.1902
1169,4768.244
1170,6134.1074
1171,7011.5996
1172,9237.023
1173,8177.605
1174,7344.723
1175,6158.274
1176,5936.242
1177,11481.363
1178,7779.266
1179,5539.7856
1180,4837.3555
1181,7807.941
1182,4543.937
1183,7240.4316
1184,3380.4597
1185,5543.237
1186,7978.5166
1187,6104.3857
1188,5185.149
1189,8609.524
1190,9311.975
1191,12150.12
1192,6126.472
1193,8920.359
1194,3307.295
1195,5148.287
1196,6245.0596
1197,4319.0166
1198,7819.573
1199,5021.249
1200,5225.3325
1201,9214.613
1202,11324.66
1203,7590.1943
1204,5324.1265
1205,4645.8853
1206,9487.48
1207,7375.0454
1208,6303.502
1209,5284.8306
1210,7018.664
1211,9799.229
1212,4429.0103
1213,6540.792
1214,7805.9233
1215,8548.058
1216,13011.739
1217,5135.513
1218,13879.367
1219,6623.6196
1220,5153.4746
1221,3593.7822
1222,6316.0537
1223,5785.108
1224,5663.316
1225,6945.162
1226,4969.3804
1227,4544.578
1228,7209.983
1229,3764.743
1230,7693.821
1231,6967.8315
1232,7905.058
1233,9075.017
1234,5125.649
1235,9143.908
1236,6314.422
1237,5537.8574
1238,5720.9873
1239,5665.2983
1240,10138.918
1241,6515.596
1242,4775.849
1243,7886.3613
1244,8732.578
1245,7323.1675
1246,6352.7227
1247,8812.037
1248,5486.112
1249,5896.4473
1250,6579.788
1251,8518.436
1252,6346.703
1253,6169.6606
1254,5807.29
1255,4941.1445
1256,3872.2837
1257,4927.1313
1258,8113.424
1259,8810.769
1260,10382.851
1261,11055.576
1262,7954.812
1263,5658.7373
1264,5202.614
1265,11082.197
1266,10652.94
1267,7290.7227
1268,8702.019
1269,7750.615
1270,5762.197
1271,3998.7676
1272,10401.412
1273,6993.215
1274,6566.1226
1275,6317.313
1276,3187.387
1277,11642.089
1278,5789.4404
1279,6104.566
1280,4950.5356
1281,5934.9795
1282,6731.816
1283,8633.491
1284,5922.371
1285,5124.813
1286,4942.2944
1287,4409.3965
1288,3073.9363
1289,6603.663
1290,17436.857
1291,4376.8516
1292,5719.2637
1293,7361.2236
1294,5473.3086
1295,5418.976
1296,4994.323
1297,4190.4966
1298,6949.243
1299,6668.691
1300,4219.9326
1301,8488.074
1302,5998.752
1303,4723.7393
1304,8423.626
1305,7928.546
1306,9214.263
1307,5843.5234
1308,6837.481
1309,4705.287
1310,4679.364
1311,15960.19
1312,10374.575
1313,6122.5176
1314,6258.433
1315,4599.5957
1316,5682.2617
1317,4591.6763
1318,9165.953
1319,5107.273
1320,5539.0884
1321,6861.532
1322,4602.7856
1323,6517.3237
1324,7514.2534
1325,7076.7354
1326,6791.1587
1327,4326.3794
1328,5635.3057
1329,6306.4717
1330,9052.749
1331,8327.727
1332,6775.917
1333,4597.609
1334,7772.4287
1335,6099.48
1336,0.0
1337,7007.348
1338,7407.4346
1339,6740.1284
1340,6258.1885
1341,6686.1523
1342,6383.2515
1343,5626.74
1344,6785.52
1345,6128.634
1346,6032.37
1347,8710.346
1348,5760.3613
1349,4876.0947
1350,11864.805
1351,5902.507
1352,3683.3171
1353,7823.4224
1354,8639.093
1355,10104.342
1356,4985.415
1357,5951.649
1358,6122.8096
1359,7337.54
1360,5498.74
1361,8893.067
1362,3250.0046
1363,6173.3096
1364,5999.2383
1365,5610.4087
1366,5297.804
1367,7070.293
1368,8603.565
1369,6214.2554
1370,8280.67
1371,6989.934
1372,8952.626
1373,4541.684
1374,6708.2637
1375,6861.7876
1376,7622.729
1377,8290.603
1378,3622.2588
1379,9014.052
1380,6600.0938
1381,7340.928
1382,4313.7397
1383,4131.407
1384,8228.768
1385,6452.4185
1386,8788.152
1387,6287.0576
1388,5813.591
1389,7761.7256
1390,6774.0435
1391,7058.24
1392,8244.281
1393,6261.806
1394,8762.26
1395,10628.434
1396,7165.181
1397,5296.122
1398,5670.7417
1399,4038.7795
1400,0.0
1401,8442.301
1402,5191.888
1403,8580.196
1404,4352.534
1405,6208.0835
1406,5578.7056
1407,10098.225
1408,5114.838
1409,5092.007
1410,5977.605
1411,7612.5366
1412,4983.0527
1413,7147.0415
1414,7294.1855
1415,9013.923
1416,7547.0884
1417,6729.056
1418,5474.1074
1419,4766.262
1420,4585.116
1421,10957.286
1422,9392.333
1423,6509.963
1424,14730.712
1425,5530.9067
1426,5222.3535
1427,6167.7427
1428,8511.29
1429,10475.447
1430,6632.988
1431,7974.2266
1432,8033.5273
1433,8316.774
1434,6676.302
1435,5386.6753
1436,4697.0737
1437,4788.1533
1438,4078.8027
1439,5330.8843
1440,8576.769
1441,16337.368
1442,6900.236
1443,5164.19
1444,7710.4136
1445,4204.3945
1446,6033.4053
1447,4114.119
1448,8629.985
1449,6261.6333
1450,6323.7085
1451,13799.543
1452,12379.272
1453,5813.308
1454,6696.2217
1455,3798.3105
1456,5309.1235
1457,5491.9385
1458,8159.267
1459,4756.586
1460,4291.463
1461,6085.431
1462,5374.6265
1463,7166.1377
1464,7149.25
1465,3508.1226
1466,6886.0693
1467,8342.4
1468,7544.908
1469,5012.5415
1470,4669.089
1471,8254.375
1472,4607.6562
1473,9848.17
1474,4302.3506
1475,4825.3433
1476,6732.644
1477,5993.045
1478,4687.0234
1479,5725.8345
1480,7140.2827
1481,9387.766
1482,9919.061
1483,5620.3213
1484,3862.672
1485,5751.129
1486,6266.5615
1487,4677.1196
1488,6602.052
1489,6216.395
1490,11581.338
1491,7532.039
1492,6430.6104
1493,8143.0356
1494,4967.158
1495,9254.04
1496,5802.8115
1497,13382.186
1498,6130.791
1499,5152.388
1500,5691.1284
1501,4046.6018
1502,7293.1494
1503,19064.375
1504,4611.806
1505,4531.1626
1506,9875.473
1507,6296.7363
1508,7745.753
1509,7956.534
1510,6161.1523
1511,4906.1157
1512,4523.2095
1513,9107.208
1514,5959.3506
1515,7152.803
1516,7395.7803
1517,4941.8794
1518,7161.103
1519,6061.9893
1520,4143.9233
1521,8281.342
1522,8503.145
1523,4504.0503
1524,7429.274
1525,6541.2847
1526,4562.861
1527,8915.46
1528,6126.6123
1529,6984.9966
1530,4514.7715
1531,4804.2354
1532,6864.0
1533,0.0
1534,7831.611
1535,4405.8066
1536,5982.395
1537,4830.192
1538,6006.577
1539,6534.713
1540,6881.5723
1541,6658.307
1542,7888.7305
1543,5699.118
1544,7000.3413
1545,6524.3076
1546,9233.351
1547,9667.567
1548,6689.366
1549,3464.475
1550,6054.1724
1551,7411.681
1552,4509.702
1553,10805.645
1554,5442.7803
1555,6217.0415
1556,10518.955
1557,6765.089
1558,4420.929
1559,11064.688
1560,9809.673
1561,5254.0054
1562,8831.126
1563,9475.645
1564,5803.8965
1565,5232.7983
1566,6824.12
1567,5570.8955
1568,6112.1216
1569,6762.1284
1570,4998.1353
1571,6178.074
1572,7139.5957
1573,6727.484
1574,8120.7393
1575,5917.7754
1576,6339.825
1577,3890.095
1578,7384.37
1579,7064.3486
1580,5883.264
1581,6509.137
1582,7170.6494
1583,9290.048
1584,5549.415
1585,5578.7964
1586,5981.3115
1587,6979.33
1588,6822.8447
1589,4500.4004
1590,4228.4404
1591,7908.685
1592,7414.014
1593,5577.764
1594,8249.244
1595,6183.391
1596,7150.239
1597,5212.85
1598,3519.5293
1599,6700.106
1600,6361.95
1601,6742.6167
1602,9299.789
1603,8778.553
1604,4724.8657
1605,7585.5054
1606,4238.2876
1607,3268.8945
1608,8039.582
1609,12224.214
1610,7351.745
1611,7239.279
1612,4810.085
1613,6930.9233
1614,8490.706
1615,6310.142
1616,8011.134
1617,4765.976
1618,4566.3525
1619,5396.0996
1620,5271.597
1621,5664.4395
1622,5514.8423
1623,4805.0415
1624,4156.411
1625,6841.238
1626,6791.1133
1627,5698.9443
1628,6090.1514
1629,7087.6025
1630,6235.3657
1631,5911.8354
1632,8554.092
1633,7353.5825
1634,5215.068
1635,3763.397
1636,12195.628
1637,6071.947
1638,5697.2764
1639,8509.796
1640,7967.066
1641,7678.8887
1642,5807.4126
1643,7374.37
1644,9539.24
1645,13545.574
1646,5253.584
1647,4718.5254
1648,4901.3223
1649,6472.8994
1650,5436.026
1651,7699.715
1652,8872.127
1653,5747.8335
1654,4016.3328
1655,5807.473
1656,7839.913
1657,4957.3574
1658,7426.1147
1659,4099.0723
1660,6949.0645
1661,7741.994
1662,7255.8115
1663,9170.482
1664,6314.5903
1665,4464.0625
1666,6311.9834
1667,7644.707
1668,8548.213
1669,7341.495
1670,7694.885
1671,6165.508
1672,4654.16
1673,9782.767
1674,4502.517
1675,10132.219
1676,6286.836
1677,4482.8257
1678,7135.178
1679,6131.0425
1680,7802.0903
1681,9097.599
1682,4214.495
1683,4422.1816
1684,8344.8125
1685,8563.422
1686,10126.424
1687,5539.6904
1688,5772.157
1689,6128.383
1690,6449.0107
1691,5571.432
1692,9456.875
1693,8835.616
1694,11233.049
1695,4287.8794
1696,6038.379
1697,0.0
1698,7963.579
1699,5291.3765
1700,10410.603
1701,6644.5996
1702,5417.4673
1703,4974.373
1704,5257.7446
1705,5258.968
1706,6442.507
1707,4878.5366
1708,4872.7153
1709,9031.338
1710,6646.602
1711,20864.447
1712,6782.117
1713,4556.582
1714,9021.585
1715,11475.025
1716,8465.9795
1717,8872.584
1718,6785.5586
1719,8898.488
1720,9597.623
1721,6181.286
1722,6813.4683
1723,7729.9683
1724,9946.18
1725,8539.706
1726,9834.139
1727,7266.1504
1728,5485.3013
1729,6349.621
1730,11668.565
1731,12552.339
1732,12417.452
1733,9732.414
1734,5609.397
1735,6369.0405
1736,5150.978
1737,9148.156
1738,13420.897
1739,10093.728
1740,7066.41
1741,6453.7236
1742,4977.6377
1743,6739.4663
1744,12522.83
1745,7631.53
1746,5403.3916
1747,6228.4653
1748,9227.797
1749,4243.279
1750,8406.244
1751,4912.0195
1752,7294.8467
1753,7713.554
1754,6319.3677
1755,8623.124
1756,8170.5107
1757,6046.0713
1758,8342.433
1759,7973.2373
1760,12771.355
1761,6299.4873
1762,9725.465
1763,7639.1543
1764,10420.486
1765,7707.892
1766,11426.027
1767,6019.893
1768,6081.26
1769,7512.5625
1770,6511.745
1771,9918.228
1772,8901.2295
1773,6734.166
1774,8220.3125
1775,7939.5176
1776,11275.907
1777,4682.2383
1778,15554.757
