Id,Sales
231,5895.373
232,3899.9717
233,7077.05
234,7069.939
235,6225.166
236,5082.117
237,10287.47
238,7887.097
239,10513.52
240,7836.4673
241,5907.9487
242,5623.5664
243,4286.7393
244,9812.058
245,5533.0977
246,8028.321
247,15925.388
248,7850.7114
249,8554.322
250,5280.756
251,5088.0054
252,7223.89
253,4047.8787
254,5881.8643
255,10862.35
256,5441.374
257,15797.515
258,13948.162
259,5074.614
260,7595.254
261,5454.8647
262,7004.3887
263,5491.2407
264,12265.334
265,7620.397
266,9113.2705
267,4511.799
268,7562.969
269,5105.1665
270,8305.635
271,6892.913
272,7062.2354
273,6569.945
274,6082.1724
275,8956.637
276,9321.021
277,6207.9346
278,11367.45
279,6969.043
280,9831.496
281,6202.5366
282,6454.446
283,5947.55
284,11478.817
285,6499.693
286,8146.819
287,6702.0186
288,9532.526
289,4654.056
290,9098.089
291,7316.476
292,4630.048
293,13884.137
294,18359.08
295,8195.654
296,7886.924
297,10612.41
298,11115.174
299,11598.485
300,6088.1626
301,8051.1953
302,6346.059
303,9132.892
304,3592.8635
305,6382.122
306,6211.6426
307,6143.4927
308,7737.139
309,5554.9165
310,5075.243
311,7844.11
312,4547.063
313,5857.5996
314,7120.363
315,6155.517
316,9978.433
317,9304.03
318,7337.826
319,7045.4224
320,6621.803
321,11982.75
322,7180.523
323,6045.3066
324,5604.8184
325,9543.689
326,4609.93
327,7093.6006
328,3675.3855
329,5379.518
330,9582.919
331,6798.2515
332,5590.909
333,9080.179
334,10676.767
335,13316.012
336,6649.3604
337,9526.919
338,3313.0476
339,5353.662
340,6407.759
341,5432.107
342,8475.182
343,5800.3276
344,4903.8423
345,8595.321
346,13025.636
347,12783.002
348,6063.3413
349,5548.3926
350,8410.543
351,7298.3477
352,6517.51
353,5787.2134
354,7603.6113
355,11079.399
356,4938.268
357,6337.9956
358,8664.156
359,9486.452
360,13082.26
361,6797.564
362,14761.436
363,7670.414
364,5393.195
365,3850.8086
366,6673.8613
367,7020.227
368,5782.2144
369,7623.4214
370,5904.681
371,5016.5625
372,8066.776
373,3683.8518
374,7764.5073
375,7549.8306
376,7950.5034
377,9717.305
378,6578.454
379,10211.113
380,6485.7837
381,5905.52
382,6624.697
383,6063.5845
384,11732.956
385,6973.212
386,5212.2764
387,7518.1333
388,8314.187
389,8312.339
390,7206.307
391,9158.887
392,6179.9546
393,5943.7896
394,6556.004
395,9275.306
396,7265.1416
397,6897.2603
398,7037.376
399,5770.429
400,4038.6953
401,5744.317
402,8794.127
403,8511.66
404,11166.474
405,12241.517
406,8211.311
407,7053.04
408,5532.9976
409,10733.556
410,11440.869
411,8254.034
412,9097.291
413,8846.284
414,6585.09
415,4166.118
416,11649.705
417,7751.654
418,7207.7437
419,6333.348
420,3241.6882
421,12272.999
422,5801.0854
423,5781.1226
424,5504.183
425,5898.5337
426,6563.8125
427,8953.6045
428,8454.134
429,5521.9097
430,4931.0996
431,4475.7407
432,3795.977
433,7563.7485
434,18251.973
435,4452.406
436,5975.5205
437,6938.4536
438,5460.633
439,5786.4907
440,5362.683
441,4344.449
442,8260.374
443,7035.5103
444,4086.3296
445,10296.471
446,6772.7383
447,4927.418
448,9981.983
449,7354.131
450,9908.5
451,5981.063
452,7179.5366
453,5296.8433
454,5267.088
455,16264.075
456,10975.926
457,6592.4927
458,5970.0117
459,5307.707
460,6505.3677
461,5420.7817
462,10544.1875
463,5734.4956
464,5664.5674
465,7983.7183
466,4857.2607
467,7001.4097
468,8565.025
469,6960.374
470,8330.428
471,4711.3726
472,5318.5474
473,6505.7217
474,9675.614
475,8526.05
476,7465.5767
477,5480.0957
478,9015.475
479,6582.377
480,0.0
481,7751.972
482,7262.149
483,6892.5317
484,6753.818
485,6849.5137
486,5927.6875
487,6036.1626
488,7709.7725
489,6443.8037
490,8697.922
491,10280.015
492,6694.2305
493,4655.317
494,12506.192
495,6079.58
496,3646.5703
497,7630.31
498,9247.393
499,11841.271
500,5283.91
501,6454.975
502,5610.686
503,7926.0474
504,5181.8535
505,8869.314
506,3867.7395
507,6762.9907
508,7094.1416
509,5846.6865
510,5560.387
511,6785.0557
512,8244.475
513,6466.3076
514,9410.259
515,7754.109
516,9508.4
517,5107.178
518,7182.1875
519,7654.752
520,9430.844
521,7997.0405
522,5938.893
523,8765.103
524,6858.9937
525,8167.935
526,4741.005
527,4737.935
528,10085.423
529,7753.133
530,9942.238
531,6949.4814
532,6085.4746
533,9714.71
534,6728.3237
535,7580.0635
536,7685.0967
537,6672.194
538,9733.129
539,11470.478
540,7648.957
541,5425.4688
542,6857.6523
543,4382.7183
544,0.0
545,8749.225
546,5730.564
547,9018.407
548,5384.3022
549,6289.967
550,6382.262
551,9080.3
552,5275.4697
553,5677.057
554,6253.434
555,7969.8184
556,5368.2207
557,7587.4775
558,8188.4575
559,8178.3496
560,9977.795
561,7105.356
562,6175.9946
563,5463.655
564,5915.702
565,10429.078
566,9650.601
567,7340.8228
568,14928.871
569,6210.0728
570,5085.099
571,6212.928
572,8863.336
573,10225.771
574,7536.786
575,8228.951
576,8628.234
577,7841.731
578,7635.523
579,6187.7524
580,5058.477
581,5385.1704
582,4755.757
583,5577.5713
584,7988.563
585,18729.754
586,7443.3438
587,4998.774
588,8049.168
589,5013.3
590,5990.621
591,4630.7983
592,9529.918
593,7160.4634
594,6846.529
595,13483.182
596,11998.12
597,5747.4463
598,6925.3887
599,4445.3994
600,5908.343
601,5350.7573
602,8965.337
603,5472.4434
604,4288.8335
605,5699.47
606,6300.2285
607,6674.727
608,7834.98
609,3719.5623
610,7585.8276
611,9113.931
612,7586.334
613,5290.441
614,4854.065
615,8289.664
616,4883.7183
617,9742.761
618,4835.3486
619,5587.513
620,8015.161
621,6228.694
622,5097.3613
623,5938.5703
624,8084.569
625,10290.423
626,10639.927
627,6193.4385
628,4347.6997
629,7087.1553
630,5997.184
631,4948.628
632,6804.544
633,6225.807
634,11406.015
635,8251.185
636,5910.4907
637,7894.5327
638,4706.36
639,8600.57
640,6574.709
641,13571.222
642,6879.081
643,5657.704
644,4232.0073
645,4269.929
646,7770.8193
647,19755.47
648,4729.9336
649,4974.876
650,10122.892
651,6371.873
652,8096.8306
653,8534.601
654,6173.3325
655,5029.758
656,5630.0283
657,11543.526
658,6693.3813
659,7987.976
660,7900.5366
661,4855.343
662,7242.5522
663,6890.067
664,4295.294
665,8429.528
666,8255.199
667,4927.8643
668,8604.237
669,7754.5454
670,4699.3706
671,10607.685
672,6825.976
673,8040.9194
674,5340.9263
675,5197.1445
676,6549.81
677,0.0
678,9298.14
679,4522.8906
680,5674.204
681,5312.681
682,6391.132
683,6147.5254
684,6282.8076
685,7871.6157
686,8673.673
687,7230.7285
688,7133.979
689,6523.58
690,8442.507
691,10507.273
692,7525.566
693,3713.985
694,5893.27
695,7592.509
696,3505.0615
697,11354.307
698,6022.0674
699,6421.342
700,11703.16
701,7742.063
702,4827.832
703,11677.806
704,10107.233
705,5903.6616
706,10230.981
707,10582.311
708,6514.5576
709,5033.54
710,7456.5176
711,6071.5015
712,6226.496
713,7385.8623
714,4664.447
715,7416.803
716,7633.688
717,7141.849
718,8287.229
719,6105.5156
720,6796.2803
721,5246.98
722,8988.412
723,6895.0503
724,6193.2495
725,7086.446
726,7841.035
727,11030.792
728,6044.3037
729,5374.7686
730,6759.5537
731,7304.831
732,7216.2046
733,4367.827
734,4369.6396
735,8757.465
736,7569.977
737,6734.5776
738,8352.943
739,5991.2495
740,6285.8887
741,5188.7437
742,3300.5334
743,7975.362
744,6862.167
745,7212.4478
746,9737.54
747,9121.976
748,5088.593
749,8295.644
750,4252.151
751,2961.2737
752,7896.0317
753,11507.724
754,8283.317
755,7486.2627
756,5157.9463
757,7405.6914
758,8828.474
759,6487.3364
760,9042.273
761,5065.5654
762,4275.4233
763,5706.0415
764,5881.3315
765,5739.4424
766,5040.7856
767,5219.59
768,4559.572
769,6426.574
770,7053.477
771,5840.5776
772,6509.8555
773,7317.4253
774,6167.571
775,4713.9526
776,10007.235
777,7495.1934
778,5466.2505
779,3642.0789
780,11624.344
781,6514.2036
782,5831.971
783,9103.801
784,7336.7207
785,7804.1177
786,6434.9653
787,7777.6562
788,8827.632
789,13905.87
790,5357.892
791,5345.5747
792,5640.8164
793,7261.9756
794,5725.6357
795,8162.001
796,8658.952
797,6201.0996
798,4289.8193
799,6306.5894
800,9616.237
801,4689.2285
802,7960.398
803,4043.1978
804,7374.4517
805,8730.145
806,7591.249
807,8799.933
808,6345.006
809,4883.3223
810,6096.1465
811,7540.9927
812,9089.372
813,7735.6416
814,8933.2
815,6779.0205
816,4571.2256
817,10215.926
818,4671.2505
819,10050.086
820,6053.3906
821,4840.5635
822,7536.7144
823,6432.744
824,7654.635
825,8312.593
826,4322.784
827,5010.5513
828,9062.485
829,9897.005
830,11302.122
831,5853.8853
832,7315.178
833,7078.1772
834,6384.0703
835,6002.661
836,10823.32
837,9241.467
838,11952.662
839,4514.757
840,5498.238
841,0.0
842,8811.237
843,5953.7817
844,10471.768
845,6609.7383
846,6415.526
847,5620.896
848,5138.9854
849,5693.83
850,7314.739
851,4813.8022
852,5105.196
853,9301.3955
854,7144.568
855,24245.31
856,7288.372
857,4813.1133
858,9129.068
859,10975.779
860,8323.613
861,8418.191
862,7158.3735
863,7908.7695
864,10106.212
865,7326.113
866,5785.348
867,7345.067
868,9951.156
869,8260.808
870,9797.824
871,6499.9595
872,5564.08
873,6368.9263
874,11463.205
875,11609.431
876,11061.618
877,8308.669
878,3926.4453
879,5639.2886
880,5256.1616
881,8307.567
882,10622.598
883,11568.788
884,6496.5815
885,6194.8564
886,5028.813
887,6008.1943
888,11815.629
889,7313.455
890,5177.16
891,5926.523
892,8788.475
893,3843.9822
894,8747.131
895,4976.0674
896,6293.634
897,7318.884
898,6035.4893
899,8161.1055
900,6944.5186
901,5965.1675
902,8281.855
903,6872.4834
904,12704.134
905,6605.1504
906,10780.966
907,8410.438
908,9471.426
909,7669.448
910,9594.589
911,4790.866
912,5754.089
913,6712.9844
914,6925.924
915,10189.808
916,8588.348
917,6894.439
918,8269.345
919,7603.5894
920,9933.338
921,4363.7085
922,14218.728
923,5366.649
924,6701.7183
925,9076.837
926,5453.091
927,6673.734
928,6364.6387
929,8394.61
930,5948.52
931,6229.4424
932,8533.176
933,8567.28
934,8775.225
935,5424.2627
936,8322.47
937,12801.461
938,6930.206
939,5242.2676
940,6989.5063
941,6851.337
942,6366.424
943,8568.809
944,3782.4512
945,8764.233
946,6642.286
947,8322.652
948,8127.897
949,4628.6523
950,5505.795
951,6213.4263
952,9528.618
953,9281.748
954,6392.7354
955,4400.438
956,8561.416
957,6634.5933
958,7545.806
959,6668.0903
960,6970.9844
961,8223.02
962,5993.5757
963,4915.475
964,7339.3945
965,8168.2856
966,9322.418
967,9216.952
968,8177.024
969,6373.4775
970,9970.251
971,7022.1826
972,7810.1416
973,9280.774
974,6893.393
975,10946.351
976,7769.656
977,7649.176
978,6343.9165
979,8115.2783
980,9075.209
981,7531.9785
982,4188.5923
983,5492.8335
984,8890.845
985,5982.404
986,4508.013
987,9141.737
988,7083.7153
989,6028.562
990,6364.396
991,5391.2866
992,8517.296
993,7551.89
994,6611.1064
995,5616.3726
996,5231.268
997,7016.873
998,3866.95
999,6776.305
1000,6809.9653
1001,9117.853
1002,7876.7827
1003,6593.235
1004,13247.658
1005,6907.6167
1006,5742.4214
1007,11486.352
1008,8098.02
1009,9034.747
1010,7706.324
1011,5082.738
1012,6729.627
1013,5779.54
1014,8779.888
1015,13027.959
1016,6127.101
1017,3413.447
1018,5268.1934
1019,9857.589
1020,9298.309
1021,7496.13
1022,7383.566
1023,5430.1387
1024,5339.531
1025,3101.9888
1026,5368.062
1027,5822.1
1028,8140.3877
1029,7942.712
1030,7626.7666
1031,8004.0225
1032,9774.48
1033,7191.414
1034,5693.7217
1035,11365.531
1036,11597.18
1037,6218.1455
1038,8452.514
1039,6124.419
1040,7307.089
1041,4547.9653
1042,8116.71
1043,6110.089
1044,9813.312
1045,8094.182
1046,8795.8125
1047,8465.794
1048,5516.635
1049,9760.032
1050,19876.46
1051,11564.354
1052,6645.6133
1053,3202.8218
1054,7090.705
1055,8523.001
1056,5704.801
1057,12955.078
1058,20629.65
1059,4290.7524
1060,6288.989
1061,10478.281
1062,5708.6216
1063,8847.457
1064,7784.38
1065,8318.708
1066,4777.0576
1067,6817.9336
1068,6485.4185
1069,7475.973
1070,11031.275
1071,6520.818
1072,5801.506
1073,7754.2866
1074,6175.541
1075,6315.2153
1076,8499.661
1077,5783.467
1078,6158.412
1079,8097.248
1080,7833.321
1081,6976.9375
1082,6993.8076
1083,8185.3027
1084,8810.985
1085,7471.81
1086,7725.5103
1087,6109.821
1088,4126.263
1089,7187.238
1090,7461.7397
1091,6462.152
1092,5077.388
1093,10501.293
1094,8033.2383
1095,11131.724
1096,8344.98
1097,5755.7246
1098,5634.3477
1099,4383.5713
1100,9995.588
1101,5578.433
1102,8390.104
1103,16062.581
1104,8012.493
1105,6627.9014
1106,4744.9995
1107,5349.002
1108,7365.1025
1109,4071.3809
1110,6166.677
1111,10899.159
1112,5505.1177
1113,16588.355
1114,14915.764
1115,5038.214
1116,7680.2383
1117,5957.73
1118,7090.2046
1119,5658.881
1120,12396.617
1121,7277.73
1122,9350.165
1123,4702.3794
1124,7827.2344
1125,5239.388
1126,8582.542
1127,6735.136
1128,6948.05
1129,6652.437
1130,6092.6006
1131,9329.721
1132,9179.412
1133,6553.7593
1134,11649.928
1135,7080.73
1136,10123.702
1137,6265.877
1138,6212.1875
1139,6204.904
1140,12496.976
1141,6540.976
1142,7569.782
1143,7498.8545
1144,10061.749
1145,4693.202
1146,8757.181
1147,7299.141
1148,4651.291
1149,15395.351
1150,17873.324
1151,8581.74
1152,8404.545
1153,11001.625
1154,11530.477
1155,11950.7705
1156,6631.746
1157,8382.921
1158,6549.3726
1159,8965.132
1160,3717.0227
1161,6875.7817
1162,6622.65
1163,6091.026
1164,8037.599
1165,6081.5635
1166,5179.284
1167,8225.741
1168,4343.554
1169,5912.977
1170,7359.5337
1171,7453.4033
1172,9990.25
1173,9412.521
1174,7574.52
1175,7006.173
1176,6750.9263
1177,12407.405
1178,7897.387
1179,5981.4683
1180,5780.009
1181,10163.61
1182,4721.7925
1183,7390.097
1184,3751.791
1185,5958.7134
1186,8901.314
1187,7130.6934
1188,5577.114
1189,9104.495
1190,10221.481
1191,13538.63
1192,6639.4736
1193,9038.894
1194,3484.485
1195,5574.428
1196,6650.369
1197,5439.9473
1198,8962.012
1199,6044.1016
1200,5110.024
1201,8910.54
1202,13692.301
1203,10519.628
1204,6016.2573
1205,5604.877
1206,10640.576
1207,8128.362
1208,6620.616
1209,5672.418
1210,7914.029
1211,11218.172
1212,5505.233
1213,6655.35
1214,8874.968
1215,9987.716
1216,13196.446
1217,7184.1196
1218,14853.358
1219,7521.2676
1220,5497.2153
1221,3750.0093
1222,7097.3496
1223,6949.614
1224,6127.72
1225,7535.14
1226,5977.641
1227,5053.8037
1228,8323.438
1229,4011.404
1230,8228.661
1231,7849.9927
1232,8496.565
1233,9880.198
1234,6500.2446
1235,10526.773
1236,6763.565
1237,5863.592
1238,6720.5117
1239,6587.1943
1240,11754.539
1241,7196.5464
1242,5313.8164
1243,8403.102
1244,8305.302
1245,8510.369
1246,7428.478
1247,9528.954
1248,6326.707
1249,5960.6743
1250,7043.0503
1251,9178.361
1252,7049.899
1253,7341.838
1254,6953.559
1255,6173.062
1256,4423.163
1257,5153.6533
1258,8623.997
1259,8787.771
1260,11650.017
1261,12387.564
1262,8039.761
1263,7092.1797
1264,5662.504
1265,11049.914
1266,11606.862
1267,8539.055
1268,9260.765
1269,9205.136
1270,6880.308
1271,4360.5957
1272,11919.058
1273,8408.826
1274,7515.373
1275,6327.3525
1276,3354.4382
1277,12965.758
1278,5918.3887
1279,5829.9136
1280,5548.4033
1281,6099.706
1282,6776.415
1283,10050.287
1284,7732.1597
1285,5833.991
1286,5202.7344
1287,5036.575
1288,3765.9905
1289,7194.0757
1290,18474.408
1291,4607.332
1292,6079.673
1293,7612.6387
1294,5607.556
1295,6015.15
1296,5393.874
1297,4923.1753
1298,7964.871
1299,6973.97
1300,4379.73
1301,10485.71
1302,6741.229
1303,5094.202
1304,9821.168
1305,7717.6523
1306,10323.857
1307,6320.7656
1308,7494.5
1309,5406.525
1310,5457.3994
1311,18404.977
1312,11102.979
1313,6499.6245
1314,6217.2617
1315,5295.798
1316,6665.1143
1317,4909.449
1318,9580.1045
1319,6152.2007
1320,6158.9233
1321,7951.755
1322,4855.2407
1323,7128.6055
1324,8458.845
1325,6970.306
1326,8057.5483
1327,4753.113
1328,5423.523
1329,6576.5215
1330,10242.434
1331,8474.163
1332,7438.6733
1333,5506.3833
1334,8956.397
1335,6927.437
1336,0.0
1337,7875.656
1338,7551.8687
1339,7103.1875
1340,7032.974
1341,7142.823
1342,6050.92
1343,6273.9985
1344,8015.1685
1345,6276.213
1346,8765.053
1347,9502.1
1348,6647.1284
1349,4921.8184
1350,12811.953
1351,6530.771
1352,4174.723
1353,7696.0337
1354,9379.408
1355,12571.704
1356,5468.42
1357,6420.6494
1358,6156.4272
1359,8375.88
1360,5422.0127
1361,9208.903
1362,3823.3054
1363,6995.756
1364,7311.614
1365,6220.803
1366,5809.6074
1367,7038.148
1368,8528.79
1369,6699.2637
1370,9841.628
1371,8153.069
1372,9859.686
1373,5196.024
1374,7318.8213
1375,7983.665
1376,9379.435
1377,9008.658
1378,3647.2312
1379,9062.589
1380,6956.1265
1381,8475.658
1382,5205.499
1383,5088.7095
1384,10298.809
1385,7521.2964
1386,10123.239
1387,6650.889
1388,6217.1255
1389,9388.725
1390,6985.541
1391,7705.119
1392,8047.725
1393,7020.0933
1394,10015.638
1395,11717.423
1396,8205.103
1397,5586.149
1398,6932.983
1399,4261.1772
1400,0.0
1401,8603.77
1402,6014.8516
1403,9609.517
1404,5385.833
1405,6410.791
1406,6083.7563
1407,10583.29
1408,5407.1953
1409,5858.348
1410,6461.0796
1411,8358.865
1412,5231.0786
1413,8374.227
1414,8308.487
1415,8685.743
1416,10226.289
1417,6790.9995
1418,5910.9077
1419,5599.5654
1420,5563.3477
1421,10863.645
1422,9942.532
1423,7627.1377
1424,14883.662
1425,6178.3867
1426,5049.3516
1427,6610.709
1428,9086.642
1429,10762.217
1430,7925.344
1431,8278.736
1432,8844.242
1433,8590.412
1434,8293.444
1435,6257.1455
1436,4852.2363
1437,5335.6357
1438,4905.035
1439,5815.473
1440,8446.63
1441,19412.871
1442,7627.051
1443,5294.3433
1444,9217.172
1445,5216.305
1446,5946.926
1447,4463.858
1448,9732.173
1449,7167.809
1450,6735.522
1451,14132.417
1452,12548.62
1453,6035.052
1454,6984.1816
1455,4553.0005
1456,6172.7676
1457,5599.2505
1458,8764.451
1459,5569.852
1460,4499.653
1461,6065.4414
1462,6436.3896
1463,7021.3184
1464,8104.882
1465,3698.5457
1466,7729.122
1467,9325.619
1468,7867.96
1469,5573.248
1470,5194.3193
1471,8749.142
1472,5132.7783
1473,10198.461
1474,4921.3066
1475,5237.619
1476,8000.611
1477,6513.4766
1478,5250.865
1479,5756.7515
1480,8553.735
1481,10904.524
1482,11009.57
1483,6030.897
1484,4325.944
1485,7209.6206
1486,6684.615
1487,4998.2114
1488,6920.39
1489,6391.534
1490,12073.251
1491,8950.847
1492,6085.956
1493,8393.85
1494,5085.4824
1495,8907.71
1496,6850.3633
1497,14153.001
1498,6829.884
1499,6027.0327
1500,4700.5273
1501,4256.6797
1502,8041.9087
1503,21058.734
1504,5138.3726
1505,4926.661
1506,10204.415
1507,6801.903
1508,8548.581
1509,8950.104
1510,6519.4185
1511,5007.7607
1512,5543.018
1513,12076.003
1514,6955.0913
1515,8351.605
1516,7912.361
1517,5245.5938
1518,7678.0703
1519,7127.4023
1520,4492.208
1521,8813.843
1522,8225.13
1523,5077.2524
1524,8543.738
1525,7450.6523
1526,4701.5854
1527,10593.763
1528,6710.494
1529,8427.655
1530,5273.251
1531,5327.9106
1532,7901.2446
1533,0.0
1534,9560.981
1535,5138.7354
1536,5871.041
1537,5432.781
1538,6483.8906
1539,6520.333
1540,6200.348
1541,8071.794
1542,9062.676
1543,6804.0703
1544,7448.876
1545,7568.692
1546,9229.417
1547,10579.142
1548,7314.5435
1549,3744.533
1550,6178.033
1551,7538.965
1552,4036.392
1553,11431.87
1554,6189.287
1555,6841.92
1556,12070.798
1557,7279.243
1558,4885.736
1559,11753.665
1560,10171.407
1561,6005.3584
1562,10525.418
1563,10342.81
1564,6642.3115
1565,5533.3193
1566,7717.9688
1567,6112.7524
1568,6349.6313
1569,7534.285
1570,4888.5234
1571,8109.483
1572,7821.0776
1573,7518.04
1574,8933.721
1575,6324.7095
1576,7286.593
1577,4738.848
1578,8973.661
1579,7226.385
1580,6212.1226
1581,7394.0527
1582,8286.47
1583,11413.774
1584,6161.955
1585,5719.1025
1586,6665.7754
1587,7395.957
1588,7667.4297
1589,4455.006
1590,4248.0884
1591,9377.503
1592,7554.6353
1593,6758.5093
1594,8668.992
1595,5955.304
1596,7453.2183
1597,5185.562
1598,3394.8684
1599,8106.8687
1600,6965.7734
1601,7307.814
1602,10116.473
1603,10261.119
1604,5216.5884
1605,7837.7603
1606,4605.6445
1607,2946.0212
1608,8215.518
1609,12229.287
1610,7933.051
1611,8101.8057
1612,5130.522
1613,7964.7646
1614,9572.816
1615,6988.513
1616,9397.72
1617,5426.219
1618,4428.8926
1619,5717.9404
1620,6072.5615
1621,6268.3457
1622,5482.9766
1623,5331.7334
1624,4811.7363
1625,7158.7764
1626,7577.5767
1627,6142.3677
1628,6753.277
1629,7920.6743
1630,6488.1597
1631,4830.043
1632,10477.692
1633,7801.483
1634,5379.492
1635,3795.014
1636,12152.676
1637,6559.582
1638,6231.6772
1639,9391.251
1640,8375.943
1641,8078.533
1642,6658.4106
1643,8085.4556
1644,9547.258
1645,15350.31
1646,5953.617
1647,5618.2534
1648,5408.825
1649,7291.5703
1650,5665.1616
1651,9628.894
1652,8953.468
1653,6664.7837
1654,4225.932
1655,6530.229
1656,9255.271
1657,4833.209
1658,8220.134
1659,4255.8843
1660,7293.9634
1661,9139.863
1662,7820.757
1663,9506.568
1664,6470.1514
1665,4980.1084
1666,5861.456
1667,8115.4404
1668,9668.022
1669,7799.958
1670,8936.465
1671,6629.741
1672,4676.511
1673,10836.842
1674,4898.9517
1675,10510.893
1676,5912.165
1677,5136.2217
1678,8222.455
1679,6611.762
1680,8139.65
1681,8706.429
1682,4441.7754
1683,5112.403
1684,9703.033
1685,11137.809
1686,11504.069
1687,6327.4976
1688,7241.875
1689,7176.463
1690,6449.8916
1691,5975.834
1692,11151.19
1693,9769.569
1694,12734.935
1695,4840.434
1696,6107.065
1697,0.0
1698,9194.615
1699,6425.955
1700,10877.278
1701,7238.705
1702,6307.937
1703,5382.3203
1704,5401.092
1705,5702.7656
1706,7435.928
1707,5175.8813
1708,5304.9536
1709,10236.477
1710,7162.5264
1711,25245.965
1712,7517.703
1713,4973.9414
1714,9510.214
1715,12287.112
1716,8954.2705
1717,9365.945
1718,7839.42
1719,7580.186
1720,10837.751
1721,7827.257
1722,6418.9595
1723,7933.762
1724,10750.594
1725,9215.15
1726,10394.719
1727,7479.7676
1728,6241.5933
1729,7200.0894
1730,12050.691
1731,10701.897
1732,11880.775
1733,9671.545
1734,5297.222
1735,5857.672
1736,5684.193
1737,8799.429
1738,11296.637
1739,12046.508
1740,7456.7593
1741,6669.006
1742,5482.809
1743,6326.574
1744,12438.21
1745,8017.3096
1746,5214.385
1747,6001.327
1748,8133.519
1749,4076.2773
1750,9167.609
1751,5196.3413
1752,5968.634
1753,7810.239
1754,6531.618
1755,9189.828
1756,7825.092
1757,6158.195
1758,9485.8545
1759,7681.462
1760,13866.324
1761,7011.7617
1762,12244.471
1763,8334.29
1764,10930.931
1765,8290.944
1766,11218.578
1767,5632.703
1768,6366.0107
1769,7825.9727
1770,7168.855
1771,11156.042
1772,9140.063
1773,7777.3447
1774,8903.828
1775,8523.887
1776,10808.755
1777,4864.41
1778,14113.869
1779,6088.534
1780,7831.274
1781,10211.426
1782,5982.073
1783,7455.7993
1784,7009.983
1785,9202.239
1786,6275.9854
1787,6711.3516
1788,9037.506
1789,9415.834
1790,9634.259
1791,5959.168
1792,8836.595
