Id,Sales
647,20724.01
648,4138.037
649,5399.902
650,9596.035
651,6984.388
652,7904.984
653,10115.99
654,6301.2803
655,5397.2397
656,5445.954
657,10967.419
658,6967.8003
659,7945.9927
660,7960.626
661,4847.374
662,7880.412
663,7477.0996
664,4238.273
665,9677.506
666,7978.862
667,4560.1724
668,9578.762
669,8375.8955
670,4791.771
671,11225.567
672,7488.4834
673,9099.33
674,4584.0327
675,5574.125
676,7272.151
677,0.0
678,9237.978
679,4224.755
680,10032.33
681,4893.189
682,6950.648
683,6509.3467
684,6982.7563
685,7217.657
686,8507.675
687,6535.276
688,6753.6055
689,6505.709
690,8619.153
691,11559.877
692,7079.082
693,3923.2966
694,6525.9824
695,8459.239
696,4821.044
697,11214.353
698,6493.6387
699,7236.524
700,10420.646
701,7785.004
702,4868.7134
703,13979.126
704,10709.657
705,6403.097
706,10486.21
707,11390.969
708,6166.994
709,5067.7544
710,6722.987
711,6277.997
712,6791.796
713,7177.0854
714,4998.054
715,7152.798
716,7928.187
717,6688.888
718,7891.303
719,5859.7344
720,6677.905
721,4814.528
722,8308.519
723,7223.966
724,6299.922
725,6253.7144
726,7635.858
727,8880.666
728,5900.706
729,5813.6377
730,7613.9673
731,7715.091
732,7188.342
733,4858.9844
734,4664.7227
735,8131.5566
736,8488.667
737,6036.554
738,7470.1353
739,5494.9453
740,6943.6904
741,5519.8716
742,3182.7134
743,8482.452
744,7033.9404
745,8155.791
746,10670.536
747,9041.488
748,5019.444
749,9020.695
750,4875.587
751,3091.339
752,7000.268
753,13719.831
754,7946.0005
755,7238.374
756,5256.5327
757,7084.878
758,10118.895
759,6955.0117
760,10226.679
761,5387.9194
762,5941.5166
763,5206.8003
764,5656.2256
765,5146.3633
766,5240.2124
767,5709.488
768,4337.3105
769,7646.929
770,7054.3857
771,6693.2344
772,5853.7065
773,7906.522
774,7053.699
775,4906.097
776,12510.392
777,7305.6465
778,6057.0005
779,4147.858
780,11151.627
781,6497.1826
782,6117.6055
783,9491.076
784,9000.662
785,7954.7056
786,6946.6514
787,7995.126
788,8199.195
789,15008.532
790,5209.89
791,5660.425
792,5196.0986
793,7218.3315
794,6061.023
795,7500.979
796,10872.361
797,5800.117
798,4197.764
799,6907.3003
800,9831.59
801,5153.5205
802,8165.8555
803,4125.669
804,7269.0234
805,9547.904
806,7717.0117
807,10011.12
808,6876.7915
809,4836.364
810,6448.612
811,7625.8213
812,10063.717
813,7886.435
814,9374.596
815,6619.802
816,4683.0376
817,11733.37
818,4708.102
819,9620.136
820,6392.4243
821,4692.2803
822,7379.757
823,6210.037
824,7673.3555
825,8595.067
826,4210.3525
827,4606.2773
828,8480.275
829,9656.07
830,10407.218
831,6134.44
832,6932.2817
833,6385.477
834,7695.175
835,6087.0303
836,11685.771
837,9553.579
838,12336.795
839,4584.264
840,5963.626
841,0.0
842,10598.532
843,4788.8057
844,11438.73
845,6944.6113
846,5701.292
847,6122.696
848,5140.2256
849,5821.5283
850,7374.093
851,5187.5557
852,5342.6636
853,9236.691
854,7465.349
855,24384.074
856,8761.225
857,4674.6914
858,7243.9478
859,11146.076
860,7025.043
861,9085.377
862,6430.474
863,8675.882
864,8789.305
865,7164.9517
866,5561.7666
867,8267.468
868,10518.474
869,8263.739
870,8489.453
871,6355.036
872,5103.2383
873,6030.011
874,11015.841
875,10007.846
876,11432.502
877,9531.954
878,4514.188
879,6315.1553
880,4660.1685
881,9144.493
882,11494.363
883,10086.933
884,5869.333
885,6036.4854
886,4585.301
887,5194.8447
888,10589.438
889,7050.3833
890,5282.287
891,5289.2603
892,7920.259
893,3828.1301
894,8484.458
895,4369.702
896,6588.6455
897,6841.3784
898,5635.2075
899,7709.552
900,6592.411
901,5655.5244
902,7636.754
903,8592.265
904,14627.149
905,6962.771
906,10128.782
907,8282.346
908,9553.061
909,8873.918
910,9555.775
911,4172.4976
912,5781.437
913,6199.9814
914,6477.6475
915,10338.775
916,7167.864
917,6230.845
918,9244.139
919,7757.948
920,9953.861
921,4596.998
922,15146.146
923,5136.104
924,6467.5537
925,7712.0303
926,5347.028
927,6309.863
928,7236.4204
929,8769.167
930,5762.3604
931,5725.4995
932,8133.9927
933,8271.546
934,5446.1562
935,5740.8276
936,8487.834
937,14440.425
938,7040.518
939,6131.8716
940,7589.9746
941,6903.0522
942,6824.1665
943,7101.433
944,4377.7124
945,9418.547
946,7603.2705
947,7902.9707
948,9684.145
949,5267.52
950,5797.429
951,6289.601
952,8680.013
953,9733.844
954,6532.8145
955,4535.8647
956,7333.7754
957,6375.2593
958,6608.2695
959,7036.779
960,6815.1704
961,8195.536
962,5876.1953
963,5120.2993
964,7010.959
965,8503.643
966,8369.914
967,8813.768
968,9478.755
969,5541.665
970,9779.74
971,7403.544
972,7566.7573
973,9729.927
974,6607.362
975,12286.983
976,8689.878
977,8111.502
978,6769.535
979,8519.319
980,8669.414
981,7854.8306
982,4716.6963
983,6307.462
984,9385.341
985,6204.7793
986,4772.366
987,9718.908
988,7223.428
989,5941.8853
990,7254.1665
991,5830.898
992,9091.809
993,7405.4795
994,6159.9985
995,6891.2437
996,5649.96
997,7691.1904
998,3807.1245
999,6865.709
1000,6903.3154
1001,8631.329
1002,7475.1533
1003,6717.564
1004,11500.296
1005,7041.9688
1006,5538.859
1007,11677.359
1008,6791.744
1009,9212.786
1010,8020.124
1011,6200.502
1012,7441.271
1013,6388.8706
1014,8310.072
1015,13383.569
1016,5601.3657
1017,3702.1108
1018,5354.3877
1019,9227.393
1020,8243.602
1021,7680.7803
1022,6922.7075
1023,5410.4917
1024,6061.6816
1025,3326.9546
1026,5381.9404
1027,6125.383
1028,7554.3975
1029,7860.879
1030,5816.3276
1031,9724.611
1032,9755.128
1033,7418.2964
1034,5673.8794
1035,11091.093
1036,12511.478
1037,5791.2446
1038,9371.699
1039,6527.0903
1040,7781.834
1041,4692.392
1042,10169.477
1043,5607.8613
1044,10636.324
1045,7664.958
1046,8570.174
1047,7027.6636
1048,4919.6455
1049,10270.283
1050,20542.223
1051,12948.0
1052,6263.2
1053,3433.6235
1054,6712.485
1055,7976.792
1056,5458.5864
1057,14136.3
1058,22736.822
1059,4510.723
1060,6235.34
1061,9383.345
1062,5145.6074
1063,9307.98
1064,7632.6323
1065,8289.996
1066,5713.159
1067,7516.0186
1068,6126.213
1069,7889.3994
1070,10057.575
1071,6007.564
1072,5933.746
1073,7564.5493
1074,5765.6646
1075,5098.762
1076,7997.368
1077,5589.725
1078,6139.0874
1079,7844.012
1080,7340.7734
1081,8381.962
1082,7427.5356
1083,7757.1494
1084,9015.276
1085,8355.357
1086,7920.6367
1087,5613.534
1088,4353.825
1089,9403.027
1090,6929.3535
1091,6477.382
1092,4635.05
1093,11264.661
1094,7215.4478
1095,10715.686
1096,8267.783
1097,5977.322
1098,5660.916
1099,4610.357
1100,10162.524
1101,5328.612
1102,7442.9033
1103,15334.507
1104,8113.6606
1105,6500.5547
1106,5324.349
1107,5272.949
1108,7425.2266
1109,4846.542
1110,5966.9546
1111,11826.554
1112,5168.5254
1113,19168.457
1114,14604.483
1115,6048.6465
1116,7844.2666
1117,6559.169
1118,7672.9604
1119,5599.571
1120,12441.734
1121,8222.533
1122,10751.353
1123,4697.5913
1124,8210.605
1125,5087.598
1126,8732.843
1127,6956.4185
1128,6723.6855
1129,7065.9478
1130,6353.345
1131,11189.747
1132,8607.891
1133,6823.405
1134,11006.138
1135,7466.31
1136,10508.728
1137,6393.394
1138,6703.1694
1139,5801.4287
1140,13004.162
1141,6804.3105
1142,7732.064
1143,7350.2036
1144,9197.711
1145,5164.4053
1146,9380.41
1147,7701.4966
1148,4812.549
1149,16013.909
1150,18566.363
1151,6993.8877
1152,8367.6
1153,10762.464
1154,10662.388
1155,11724.667
1156,7099.3
1157,8013.1733
1158,6831.4473
1159,8821.185
1160,4100.5625
1161,6521.5083
1162,6033.5264
1163,5938.2476
1164,7572.8584
1165,6635.9155
1166,5156.4067
1167,7975.377
1168,4305.6235
1169,5362.7495
1170,6417.3984
1171,7377.0615
1172,10361.471
1173,9721.05
1174,7348.304
1175,6865.945
1176,7405.1543
1177,12388.32
1178,8034.6636
1179,5893.8774
1180,5296.8584
1181,10409.541
1182,4901.7236
1183,7117.0083
1184,3986.7417
1185,6069.805
1186,9544.872
1187,4793.307
1188,5842.0596
1189,8609.458
1190,11008.804
1191,13872.528
1192,6965.7
1193,9086.686
1194,3423.8438
1195,5672.418
1196,6600.112
1197,5175.062
1198,9412.377
1199,5694.824
1200,5237.4844
1201,8706.13
1202,12349.025
1203,10532.8
1204,6121.1367
1205,5089.0103
1206,11987.574
1207,7818.743
1208,5937.987
1209,5020.004
1210,7776.128
1211,10931.191
1212,4737.714
1213,6957.3735
1214,9412.135
1215,9898.459
1216,15503.251
1217,6171.4136
1218,16156.656
1219,6918.7075
1220,6110.2925
1221,4375.792
1222,6483.7856
1223,6731.508
1224,7414.6035
1225,8301.255
1226,6149.789
1227,4519.57
1228,7624.003
1229,4380.4277
1230,8258.76
1231,8587.946
1232,7973.8633
1233,10067.364
1234,6425.097
1235,11160.522
1236,6439.908
1237,5977.037
1238,5563.0293
1239,6065.7305
1240,12397.078
1241,7369.396
1242,5288.261
1243,8717.314
1244,8220.494
1245,7713.818
1246,6273.418
1247,9561.318
1248,6393.04
1249,6991.9136
1250,6526.9473
1251,9237.836
1252,6854.788
1253,8110.9834
1254,6227.345
1255,5265.681
1256,5068.204
1257,5555.457
1258,9151.43
1259,9132.613
1260,11132.01
1261,11543.461
1262,8051.871
1263,7479.6177
1264,5713.481
1265,11487.36
1266,12139.435
1267,7769.3076
1268,9715.4795
1269,8810.725
1270,7029.7017
1271,4401.773
1272,11444.907
1273,7296.4893
1274,8219.256
1275,6482.6665
1276,3177.1196
1277,12357.98
1278,7347.8345
1279,5706.341
1280,5342.582
1281,7316.141
1282,6601.39
1283,8428.29
1284,8200.541
1285,6242.445
1286,5259.7124
1287,4930.568
1288,3741.0732
1289,8340.946
1290,19318.012
1291,5186.868
1292,6306.77
1293,6958.655
1294,5475.0327
1295,5618.8965
1296,5181.9624
1297,4511.0073
1298,7293.205
1299,7827.466
1300,4488.721
1301,10764.353
1302,6867.6606
1303,5875.954
1304,11110.711
1305,8914.985
1306,9224.612
1307,6181.529
1308,6838.1426
1309,5567.0317
1310,5990.2437
1311,17005.957
1312,12080.945
1313,6728.9014
1314,6123.6187
1315,4877.8105
1316,7323.025
1317,4936.761
1318,10452.081
1319,5672.023
1320,5585.0566
1321,7688.4473
1322,4999.9614
1323,6967.6006
1324,8434.145
1325,7046.934
1326,8161.3857
1327,4555.4766
1328,5809.541
1329,7406.002
1330,9115.443
1331,9047.026
1332,7864.884
1333,4985.8784
1334,7920.176
1335,8354.88
1336,0.0
1337,8333.837
1338,7278.3335
1339,6699.066
1340,8576.307
1341,7901.0337
1342,5819.9624
1343,6180.7505
1344,8097.549
1345,6330.8237
1346,8318.962
1347,9443.13
1348,6325.3735
1349,4784.8423
1350,11788.243
1351,7774.541
1352,4176.0015
1353,8809.943
1354,11688.391
1355,11121.981
1356,5472.276
1357,6732.009
1358,6046.541
1359,7483.8423
1360,5672.797
1361,7892.2065
1362,3645.9443
1363,6444.8364
1364,7083.2153
1365,6156.6914
1366,5502.5713
1367,7425.9844
1368,9220.574
1369,7356.081
1370,9000.078
1371,8801.695
1372,9233.282
1373,5421.506
1374,8151.335
1375,7975.0957
1376,9279.88
1377,9641.98
1378,4104.069
1379,10934.247
1380,7680.92
1381,8326.932
1382,5880.1313
1383,5132.524
1384,9755.463
1385,8059.2856
1386,10313.966
1387,7656.8623
1388,5857.633
1389,8687.648
1390,8361.735
1391,7725.1567
1392,8500.788
1393,7050.982
1394,10396.93
1395,11752.981
1396,9127.014
1397,5218.9126
1398,6661.161
1399,4371.4365
1400,0.0
1401,7554.873
1402,5216.5938
1403,9803.994
1404,5009.2896
1405,6340.8677
1406,5709.6294
1407,9423.417
1408,6064.458
1409,5433.392
1410,6898.1157
1411,8688.328
1412,5417.639
1413,8738.741
1414,8260.114
1415,8306.348
1416,7821.4507
1417,7446.255
1418,6273.6455
1419,5864.638
1420,6329.8335
1421,11831.563
1422,11515.497
1423,9307.465
1424,15966.054
1425,5712.914
1426,5650.914
1427,6837.327
1428,9257.152
1429,11493.925
1430,8115.82
1431,9402.84
1432,9650.933
1433,7602.1826
1434,8299.83
1435,6301.7427
1436,4957.9453
1437,6033.486
1438,4954.9053
1439,6016.022
1440,8706.919
1441,19435.99
1442,8232.476
1443,5684.5835
1444,8075.1514
1445,5652.666
1446,5964.4736
1447,4928.3813
1448,9040.342
1449,7437.3257
1450,7340.8506
1451,14055.7705
1452,12603.025
1453,6065.2793
1454,7559.4644
1455,4992.0938
1456,5868.622
1457,6027.941
1458,10383.512
1459,5398.0635
1460,5207.6445
1461,6546.999
1462,6267.3833
1463,8013.548
1464,7439.298
1465,3981.0754
1466,7720.096
1467,8981.984
1468,7791.3623
1469,5214.335
1470,5375.4507
1471,8668.471
1472,4675.1284
1473,11143.323
1474,4821.8076
1475,5800.095
1476,8427.655
1477,6752.987
1478,5085.861
1479,6207.4907
1480,8196.92
1481,9785.403
1482,11154.552
1483,5521.5146
1484,4080.732
1485,7139.581
1486,6386.586
1487,5183.287
1488,6842.1353
1489,6826.7056
1490,12762.45
1491,7300.471
1492,6617.6426
1493,8332.931
1494,5613.325
1495,9616.696
1496,7259.9326
1497,15145.3955
1498,7014.036
1499,5650.774
1500,4628.613
1501,4904.4316
1502,7616.2915
1503,22146.836
1504,4991.408
1505,5618.3765
1506,9777.166
1507,7974.4336
1508,8933.328
1509,10461.745
1510,6708.254
1511,5365.2207
1512,5904.4614
1513,11503.444
1514,7109.7217
1515,8420.03
1516,8281.548
1517,5815.052
1518,8644.264
1519,7982.173
1520,4856.4546
1521,9878.38
1522,9197.781
1523,4950.46
1524,9232.384
1525,7534.3857
1526,5260.952
1527,11232.144
1528,7521.1963
1529,8988.138
1530,4732.3794
1531,5981.8564
1532,8384.017
1533,0.0
1534,10043.158
1535,5042.238
1536,10930.159
1537,5561.2305
1538,7369.635
1539,7419.393
1540,7870.7446
1541,6974.629
1542,8940.506
1543,6301.388
1544,7365.6226
1545,7315.4644
1546,10151.074
1547,12465.739
1548,7784.796
1549,4116.8706
1550,6753.322
1551,8891.379
1552,5800.1504
1553,11802.046
1554,7137.5454
1555,7548.873
1556,11087.623
1557,8366.291
1558,5271.154
1559,14753.681
1560,11456.199
1561,7217.5127
1562,11280.1
1563,12272.039
1564,6560.1387
1565,5781.029
1566,6888.24
1567,6543.422
1568,7409.2095
1569,7102.5776
1570,5523.669
1571,8799.857
1572,8399.279
1573,7526.0186
1574,8567.403
1575,6017.5776
1576,7241.792
1577,5084.852
1578,8516.337
1579,7374.4585
1580,6676.7075
1581,6982.956
1582,7450.006
1583,10059.676
1584,6051.22
1585,6799.9375
1586,7324.764
1587,8268.596
1588,7597.1377
1589,5232.206
1590,4885.6846
1591,9390.238
1592,8993.119
1593,6522.684
1594,7704.465
1595,5297.4497
1596,7931.099
1597,5272.959
1598,3330.3872
1599,8595.101
1600,7200.563
1601,8682.695
1602,11131.745
1603,9994.167
1604,5436.2485
1605,8643.456
1606,5597.8516
1607,3316.042
1608,7390.386
1609,14578.487
1610,7648.5557
1611,7599.935
1612,5519.682
1613,7552.798
1614,11408.3
1615,7404.2007
1616,10559.767
1617,6797.629
1618,6147.2383
1619,5374.8965
1620,5713.41
1621,5337.962
1622,5905.182
1623,5444.858
1624,4725.884
1625,7530.2188
1626,8344.678
1627,7187.5464
1628,6236.696
1629,8097.9736
1630,7602.393
1631,5424.5835
1632,11850.773
1633,7067.0464
1634,5354.2188
1635,4882.8564
1636,11947.146
1637,7039.222
1638,6651.1367
1639,9863.27
1640,10034.417
1641,7901.0264
1642,7115.773
1643,8322.089
1644,9075.564
1645,15793.719
1646,5765.8296
1647,5739.4805
1648,5082.8833
1649,6693.7964
1650,5155.984
1651,8868.333
1652,10681.554
1653,5747.4956
1654,4191.4062
1655,7308.3716
1656,8474.025
1657,5057.9224
1658,8020.3
1659,4391.272
1660,6550.8223
1661,10333.402
1662,7400.96
1663,10925.345
1664,6460.488
1665,4675.347
1666,6102.7207
1667,8228.409
1668,10341.783
1669,7881.0586
1670,9142.941
1671,6810.206
1672,4849.8066
1673,12016.271
1674,5003.2153
1675,10130.058
1676,6569.168
1677,4916.3145
1678,7614.338
1679,6865.7285
1680,7953.522
1681,8528.823
1682,4440.7075
1683,4632.4863
1684,8784.611
1685,9622.348
1686,9890.362
1687,6468.905
1688,7127.4907
1689,7306.9287
1690,7062.707
1691,6022.464
1692,11999.322
1693,9711.098
1694,12819.702
1695,4639.717
1696,5743.8784
1697,0.0
1698,10691.114
1699,4971.8877
1700,10674.567
1701,6562.029
1702,5818.1865
1703,5670.66
1704,5406.246
1705,5327.062
1706,7875.716
1707,5471.0024
1708,5490.864
1709,10115.18
1710,6823.483
1711,22334.94
1712,8500.748
1713,5007.7417
1714,8196.115
1715,13364.462
1716,8226.142
1717,10402.871
1718,7200.8994
1719,9471.444
1720,9521.359
1721,7387.6655
1722,6316.7456
1723,8771.576
1724,11324.598
1725,8756.73
1726,9133.188
1727,6824.14
1728,5426.8506
1729,6856.246
1730,11695.84
1731,11241.811
1732,13470.509
1733,11000.1455
1734,5912.368
1735,6408.254
1736,5197.5854
1737,10112.017
1738,12149.083
1739,10567.636
1740,6950.787
1741,6791.673
1742,4638.8315
1743,5122.913
1744,10800.108
1745,7760.894
1746,5657.17
1747,5762.817
1748,8833.62
1749,3880.2043
1750,8780.984
1751,4953.3506
1752,6836.5054
1753,7700.88
1754,6713.304
1755,8528.188
1756,7231.6665
1757,6052.871
1758,8533.404
1759,9266.083
1760,14033.428
1761,7588.0493
1762,10980.69
1763,7626.2793
1764,10242.707
1765,9836.917
1766,10630.32
1767,5195.459
1768,6691.4536
1769,7413.423
1770,7044.7637
1771,10318.915
1772,8353.66
1773,6873.637
1774,10043.838
1775,8755.294
1776,11116.647
1777,5030.1562
1778,15500.737
1779,5557.137
1780,7368.124
1781,9410.124
1782,5833.301
1783,6797.467
1784,7781.062
1785,9584.126
1786,5763.4214
1787,6317.529
1788,8836.283
1789,9094.029
1790,9851.7705
1791,6076.9243
1792,9228.739
1793,15809.799
