Id,Sales
440,5111.4424
441,3787.477
442,7553.5615
443,7140.8955
444,3993.1814
445,8623.471
446,5661.7207
447,4845.3354
448,8621.875
449,7883.7275
450,9304.456
451,5667.2207
452,6775.226
453,4853.157
454,4977.6675
455,14962.154
456,10189.643
457,6399.4766
458,5408.6343
459,5056.6196
460,5997.0527
461,5364.3354
462,11553.043
463,4897.7373
464,5449.758
465,7184.6606
466,4987.8335
467,6434.8364
468,7533.854
469,7106.9893
470,7653.562
471,4263.0024
472,5828.729
473,6494.735
474,8530.475
475,8137.694
476,7005.0503
477,4307.9033
478,7984.952
479,6248.658
480,0.0
481,7346.987
482,7119.718
483,6586.792
484,6420.864
485,6038.973
486,6483.291
487,5982.176
488,7304.455
489,6595.8013
490,6249.3257
491,9067.8545
492,5583.6875
493,4557.889
494,11809.162
495,6443.9697
496,3492.7185
497,7693.604
498,11060.901
499,10176.86
500,4926.5015
501,6179.831
502,5841.948
503,7141.3726
504,5815.0073
505,8059.7544
506,3323.037
507,6125.2954
508,6053.4424
509,5623.1426
510,4045.798
511,6920.8657
512,8356.625
513,5858.259
514,7861.7637
515,7543.525
516,8761.726
517,4879.607
518,6642.9453
519,6587.9604
520,7852.059
521,7799.117
522,5096.195
523,8521.025
524,7106.5215
525,7923.3267
526,4486.679
527,3960.141
528,8220.463
529,6516.826
530,8944.369
531,6668.268
532,5844.295
533,8577.714
534,6892.578
535,6901.959
536,5983.5454
537,6769.0186
538,9714.784
539,11025.049
540,7011.9424
541,4917.304
542,5596.73
543,3945.2815
544,0.0
545,8605.1
546,5558.478
547,8501.681
548,4754.1333
549,6078.2925
550,5522.942
551,8826.234
552,5326.4727
553,5233.1694
554,5637.202
555,7465.783
556,5710.9526
557,7111.5938
558,7565.6606
559,8437.282
560,7737.309
561,7140.0444
562,6134.446
563,4951.2295
564,5263.7075
565,10415.658
566,9911.921
567,6999.113
568,14500.141
569,6170.636
570,4864.3545
571,6164.254
572,8405.57
573,10810.898
574,7093.959
575,8333.304
576,7975.8105
577,7723.138
578,7052.219
579,5714.9473
580,4639.447
581,5105.3076
582,4032.8745
583,5295.707
584,8110.442
585,16326.769
586,7302.6157
587,5396.8022
588,7199.5054
589,4455.0864
590,6429.1064
591,4588.3066
592,9129.853
593,6482.7715
594,6485.0103
595,13753.134
596,12163.529
597,5696.84
598,7145.767
599,4023.7905
600,5575.433
601,5495.637
602,9082.032
603,4840.028
604,4522.187
605,5812.7505
606,5717.335
607,6930.841
608,6824.8237
609,3609.649
610,7075.248
611,8748.148
612,7878.1875
613,5137.4463
614,4196.471
615,8520.521
616,4179.357
617,9856.724
618,4319.977
619,5334.206
620,6985.787
621,6016.688
622,5152.3555
623,6446.6196
624,6951.6094
625,9326.4375
626,10271.812
627,5686.2373
628,3787.0254
629,5691.87
630,5809.8184
631,4912.9907
632,6382.4937
633,6448.784
634,10944.66
635,6988.9
636,6577.7324
637,7975.0576
638,4654.571
639,9281.615
640,5734.4517
641,13551.3545
642,6185.3506
643,5316.7163
644,4023.9055
645,3978.0156
646,7094.2095
647,17991.21
648,4299.7417
649,4661.5645
650,9949.306
651,5818.325
652,7478.933
653,8074.443
654,6294.15
655,5455.0522
656,4736.3354
657,9850.042
658,5957.5195
659,7328.454
660,7975.0044
661,4270.4263
662,7195.0435
663,6334.466
664,3976.8774
665,8251.201
666,8744.953
667,4505.262
668,7893.5166
669,6930.4307
670,4631.9517
671,9194.475
672,6547.5303
673,8296.577
674,4773.8823
675,4722.279
676,6563.4746
677,0.0
678,7909.1846
679,4079.9653
680,6919.275
681,4893.0303
682,6144.1313
683,6280.0034
684,7016.3643
685,7328.272
686,8647.975
687,6098.979
688,6289.0728
689,6332.654
690,8530.345
691,9641.796
692,6765.6426
693,3666.704
694,5989.524
695,7409.874
696,3740.7913
697,10816.066
698,5460.492
699,6337.9653
700,10519.828
701,7858.383
702,4141.9785
703,11328.26
704,10156.73
705,5597.7393
706,8766.825
707,9906.969
708,5955.054
709,4916.2397
710,6753.0
711,5568.014
712,5959.833
713,7182.626
714,4634.7227
715,7794.209
716,7638.7354
717,6744.0977
718,7704.3105
719,6052.923
720,6825.924
721,4853.028
722,7811.52
723,6769.096
724,6531.749
725,6434.4927
726,7338.764
727,9231.645
728,5690.6484
729,5142.006
730,6861.192
731,7520.5933
732,6494.1714
733,4660.1333
734,4238.649
735,7250.701
736,7450.1836
737,5590.1304
738,8229.744
739,6278.9614
740,6181.4346
741,5550.7534
742,3282.7354
743,6919.763
744,6444.732
745,6473.6206
746,9351.583
747,8259.901
748,4850.1074
749,8445.583
750,4105.584
751,3203.1335
752,8183.7183
753,10998.907
754,8323.573
755,7106.474
756,4903.4023
757,6479.279
758,8510.523
759,6301.899
760,8400.794
761,5748.0166
762,4414.712
763,5291.647
764,5574.832
765,5442.916
766,5132.6953
767,4893.987
768,4358.712
769,6399.8247
770,6398.903
771,5381.4272
772,6165.418
773,7115.0063
774,5974.375
775,5578.8164
776,8950.957
777,7358.6777
778,5319.0293
779,3644.9324
780,10958.572
781,6740.0015
782,5859.762
783,8142.057
784,7941.2954
785,7472.9146
786,5859.829
787,7491.634
788,9453.069
789,12733.246
790,4963.9785
791,4650.293
792,5627.124
793,6538.8926
794,6146.1943
795,7195.057
796,8928.328
797,5704.817
798,4231.0625
799,5499.313
800,9323.742
801,5244.2627
802,7233.7563
803,3805.3164
804,7037.4834
805,7461.576
806,7467.614
807,8387.088
808,6847.998
809,4481.461
810,6597.972
811,7798.4404
812,9374.06
813,7538.6914
814,8082.9883
815,6243.38
816,4631.373
817,9839.385
818,3764.7441
819,10192.51
820,6309.2666
821,4437.7603
822,6855.5986
823,5992.3413
824,7802.3687
825,8579.252
826,4187.442
827,4444.2036
828,7923.236
829,8573.3545
830,9788.391
831,5375.994
832,6316.366
833,5624.7197
834,6775.045
835,5808.2725
836,9681.504
837,8869.264
838,10645.093
839,4141.5674
840,5893.4727
841,0.0
842,8116.0366
843,5396.406
844,10693.235
845,5411.3022
846,5607.5186
847,5314.3843
848,4918.871
849,4995.166
850,5899.479
851,4830.4116
852,4791.3457
853,8677.173
854,7158.4897
855,21405.969
856,7054.749
857,4640.407
858,8455.5205
859,9263.291
860,7131.9517
861,8050.942
862,6204.874
863,8759.62
864,9152.748
865,6754.5137
866,5777.9473
867,6379.2676
868,9244.438
869,8228.967
870,8521.676
871,6136.2188
872,4778.197
873,5615.419
874,10584.229
875,11491.491
876,10590.287
877,8443.964
878,4217.608
879,5925.726
880,4779.058
881,8469.662
882,12589.81
883,10580.161
884,6673.04
885,5701.939
886,4351.3257
887,6064.284
888,11895.708
889,6289.7026
890,4926.5576
891,5772.7524
892,8988.635
893,3911.8389
894,8191.043
895,4569.1855
896,6917.9023
897,6821.719
898,5834.5586
899,8228.096
900,7959.73
901,6102.0806
902,7162.294
903,7603.1836
904,11486.067
905,5612.7363
906,9387.973
907,8040.2217
908,9337.002
909,6872.654
910,9919.979
911,5039.882
912,5246.6445
913,6987.467
914,5783.0693
915,9399.594
916,8187.6064
917,5987.553
918,7400.6777
919,7828.795
920,10357.617
921,4213.3496
922,14607.967
923,5047.661
924,6315.0347
925,8630.366
926,5168.244
927,6871.966
928,6281.579
929,7759.1475
930,5979.3403
931,6268.495
932,7492.3345
933,8233.834
934,9697.751
935,5667.6914
936,7839.263
937,12380.501
938,7321.677
939,4943.1504
940,6815.411
941,6311.2954
942,6127.0483
943,8139.813
944,4459.6616
945,8847.542
946,6643.5347
947,7227.336
948,8562.485
949,4745.3525
950,5616.4688
951,5658.422
952,9039.083
953,9173.461
954,5366.424
955,5002.0747
956,7690.354
957,6407.722
958,6849.161
959,7717.1367
960,6869.2397
961,7930.5015
962,5943.858
963,4916.1646
964,7244.8525
965,7917.4717
966,8646.094
967,9036.833
968,8378.093
969,6129.369
970,9044.085
971,6497.9883
972,7826.622
973,9145.731
974,6436.009
975,11320.829
976,7963.6787
977,7690.728
978,5880.473
979,7768.0923
980,8176.478
981,6908.921
982,4092.571
983,5694.2104
984,8852.843
985,5688.1577
986,4667.273
987,9809.905
988,7001.6167
989,5947.981
990,6706.597
991,5757.8276
992,8736.917
993,7166.9272
994,7284.7925
995,5477.164
996,5051.717
997,6690.2476
998,3721.344
999,6159.464
1000,5530.871
1001,8589.134
1002,7521.7485
1003,6236.1665
1004,12773.446
1005,6446.521
1006,5248.2964
1007,11564.817
1008,7855.475
1009,8638.42
1010,7879.3374
1011,4926.8584
1012,6382.5483
1013,5561.22
1014,8504.957
1015,13097.016
1016,5849.4087
1017,3572.1433
1018,5888.685
1019,9643.709
1020,8937.76
1021,6426.979
1022,7042.1704
1023,5285.871
1024,5771.0845
1025,3352.2563
1026,5550.7373
1027,6035.368
1028,7636.339
1029,7765.744
1030,10002.874
1031,8240.732
1032,9157.35
1033,7911.3726
1034,4897.569
1035,10197.624
1036,11536.482
1037,6000.766
1038,7678.268
1039,5775.7983
1040,7373.368
1041,4242.585
1042,7813.465
1043,6219.593
1044,10169.738
1045,7922.7295
1046,8414.796
1047,8254.515
1048,5538.4624
1049,9566.591
1050,20609.887
1051,11224.497
1052,6302.849
1053,3274.719
1054,6532.976
1055,8533.038
1056,5547.456
1057,12611.574
1058,18712.9
1059,4046.0835
1060,5705.002
1061,8281.919
1062,5842.8345
1063,10277.191
1064,6893.025
1065,8287.846
1066,5060.6826
1067,6426.7705
1068,6319.126
1069,7818.333
1070,10240.09
1071,6217.2915
1072,6060.572
1073,7356.558
1074,5700.063
1075,5719.4517
1076,8281.397
1077,5819.1357
1078,6070.529
1079,7818.5044
1080,6558.6245
1081,6845.1445
1082,7266.867
1083,7707.1475
1084,8571.416
1085,7052.0176
1086,8001.9463
1087,5834.041
1088,4549.2495
1089,6846.7837
1090,7412.991
1091,7032.0015
1092,4650.9053
1093,9458.146
1094,7431.1494
1095,10928.481
1096,7826.667
1097,5662.4443
1098,5382.5103
1099,4870.5156
1100,10076.365
1101,5376.5786
1102,7953.1655
1103,15888.037
1104,7605.236
1105,6845.4907
1106,5390.186
1107,5003.263
1108,7331.0757
1109,4607.543
1110,5945.485
1111,10866.37
1112,5682.431
1113,18820.719
1114,14945.396
1115,4982.313
1116,7234.8604
1117,6749.2266
1118,7556.0547
1119,6337.7656
1120,11303.318
1121,7863.819
1122,10490.231
1123,4491.291
1124,7853.4375
1125,5455.1978
1126,8857.598
1127,7043.292
1128,6333.2217
1129,6783.3994
1130,6300.4507
1131,8733.659
1132,9685.6045
1133,6317.1313
1134,10706.083
1135,6696.97
1136,11160.82
1137,6150.81
1138,5895.03
1139,5936.107
1140,11141.018
1141,6092.072
1142,7689.672
1143,7148.8965
1144,9322.106
1145,4637.425
1146,8863.699
1147,7431.263
1148,4316.105
1149,15256.011
1150,18647.96
1151,7676.8257
1152,7273.5312
1153,10016.325
1154,11594.803
1155,12543.45
1156,6140.6685
1157,8514.348
1158,6298.588
1159,8460.2
1160,4199.5225
1161,6885.396
1162,5891.174
1163,6037.3257
1164,8534.063
1165,6239.4805
1166,5340.2285
1167,7517.0366
1168,4099.698
1169,5077.722
1170,6541.394
1171,7877.6616
1172,9704.931
1173,8481.263
1174,8010.407
1175,6421.507
1176,6570.0576
1177,11944.3545
1178,8006.481
1179,5889.921
1180,5535.426
1181,8634.581
1182,4938.3955
1183,7393.2134
1184,3765.0278
1185,5861.171
1186,8938.05
1187,6357.3643
1188,5602.44
1189,9132.874
1190,9683.7295
1191,13188.885
1192,6710.6025
1193,9138.6
1194,3310.4917
1195,5523.1265
1196,6946.638
1197,4688.0254
1198,8736.434
1199,5677.452
1200,5633.171
1201,9551.575
1202,12484.872
1203,7948.206
1204,5896.0137
1205,5200.189
1206,10850.514
1207,7802.629
1208,6578.435
1209,5483.646
1210,7681.257
1211,10543.102
1212,5164.036
1213,7227.4463
1214,8290.257
1215,9017.728
1216,14386.208
1217,5393.8174
1218,16188.152
1219,6648.8022
1220,5391.626
1221,4059.9866
1222,6927.6353
1223,6362.563
1224,6111.5635
1225,7493.7563
1226,5446.484
1227,4850.3296
1228,7756.9272
1229,4076.6973
1230,8032.771
1231,7407.069
1232,8619.836
1233,9508.282
1234,5926.7437
1235,9966.191
1236,6646.228
1237,5798.994
1238,6105.4805
1239,5996.7896
1240,10746.852
1241,7162.499
1242,5210.8794
1243,8688.287
1244,8657.011
1245,8113.777
1246,6919.2812
1247,9252.871
1248,5825.305
1249,5990.6494
1250,6324.3237
1251,9037.117
1252,7109.6606
1253,6967.1357
1254,5735.486
1255,5235.0366
1256,4600.5337
1257,4993.027
1258,8386.68
1259,8777.669
1260,11144.662
1261,11865.827
1262,8136.6616
1263,6379.8823
1264,5776.195
1265,11535.459
1266,11256.241
1267,8554.51
1268,9520.079
1269,8297.638
1270,6414.192
1271,4200.083
1272,10270.8125
1273,7614.0835
1274,7222.3193
1275,6595.2666
1276,3366.164
1277,12774.494
1278,6818.5513
1279,4480.79
1280,5264.2397
1281,6230.4526
1282,6685.572
1283,9669.885
1284,6276.5063
1285,5599.6455
1286,5251.501
1287,5098.631
1288,3504.2659
1289,7195.318
1290,17641.645
1291,4579.6577
1292,6224.3228
1293,7999.8857
1294,6253.673
1295,5798.9004
1296,5212.714
1297,4498.0396
1298,7220.246
1299,7090.3604
1300,4544.726
1301,9090.222
1302,6438.164
1303,5180.282
1304,9106.128
1305,8392.121
1306,10157.999
1307,6100.5093
1308,7292.711
1309,4988.823
1310,5244.8833
1311,18099.342
1312,10912.41
1313,6318.1016
1314,6039.837
1315,4973.505
1316,6407.863
1317,4863.529
1318,9881.753
1319,5402.947
1320,5261.0625
1321,7343.3926
1322,4961.645
1323,6940.0225
1324,8254.798
1325,7271.1797
1326,7670.648
1327,4576.9585
1328,6023.8887
1329,6914.4062
1330,9359.078
1331,8599.061
1332,7138.165
1333,4933.409
1334,8372.094
1335,7006.059
1336,0.0
1337,7637.1836
1338,7390.901
1339,7017.509
1340,6572.2324
1341,6588.7837
1342,6541.475
1343,6233.7637
1344,7380.1157
1345,6589.218
1346,6868.3877
1347,9162.076
1348,5761.701
1349,4923.3916
1350,12620.298
1351,7007.55
1352,4291.633
1353,8101.5664
1354,11456.57
1355,11160.788
1356,5119.9575
1357,6289.9487
1358,6404.655
1359,7927.3403
1360,5775.088
1361,8632.77
1362,3453.4219
1363,7034.135
1364,6545.388
1365,6177.3145
1366,4114.6094
1367,7313.6924
1368,9312.064
1369,6378.8115
1370,8491.34
1371,7831.035
1372,9077.399
1373,4869.127
1374,7117.8164
1375,7162.465
1376,7901.8555
1377,8860.868
1378,3701.249
1379,9007.455
1380,6704.25
1381,8245.906
1382,5346.227
1383,4289.6475
1384,8703.905
1385,7183.544
1386,9383.452
1387,6391.76
1388,6166.647
1389,8385.168
1390,7306.002
1391,7393.566
1392,6248.11
1393,7005.5312
1394,10503.837
1395,11561.3545
1396,8077.208
1397,5166.1396
1398,5854.9683
1399,4195.7583
1400,0.0
1401,9121.949
1402,5754.737
1403,9456.884
1404,4798.435
1405,5893.6523
1406,5980.065
1407,10515.144
1408,5538.7056
1409,5424.108
1410,6161.0737
1411,7954.88
1412,5220.516
1413,7687.5454
1414,7752.275
1415,9120.514
1416,7864.794
1417,6994.8887
1418,5683.0977
1419,5106.5254
1420,4894.085
1421,11047.585
1422,10284.212
1423,7275.7446
1424,14280.265
1425,6385.173
1426,4982.503
1427,6861.578
1428,8875.704
1429,11456.494
1430,7740.0034
1431,8435.616
1432,8303.282
1433,7670.9336
1434,7104.143
1435,5774.553
1436,4858.067
1437,5184.642
1438,4372.062
1439,5738.6104
1440,8650.334
1441,18931.2
1442,7846.0327
1443,5721.416
1444,8401.219
1445,4564.9683
1446,6203.963
1447,4044.2854
1448,9082.829
1449,6555.616
1450,6685.1953
1451,14760.465
1452,13188.508
1453,5975.1445
1454,7205.5854
1455,4137.1924
1456,6097.17
1457,5876.268
1458,9025.119
1459,5229.417
1460,4608.6465
1461,6347.4756
1462,5825.061
1463,7549.708
1464,7288.4624
1465,3653.21
1466,6994.101
1467,9342.793
1468,8029.6455
1469,5695.9
1470,4830.1396
1471,8822.068
1472,4775.527
1473,11049.229
1474,4512.72
1475,4916.066
1476,7330.747
1477,6370.457
1478,5479.9756
1479,6567.476
1480,7402.3086
1481,10167.644
1482,10707.288
1483,5612.747
1484,3897.2124
1485,5984.4644
1486,6067.9697
1487,5175.59
1488,6820.4053
1489,6719.871
1490,11855.363
1491,7732.713
1492,6439.472
1493,8386.447
1494,4910.7515
1495,9463.39
1496,6318.3604
1497,14836.142
1498,6208.0415
1499,5643.7876
1500,4081.8572
1501,4039.4736
1502,7578.6895
1503,19265.943
1504,5064.705
1505,4710.1367
1506,9980.727
1507,6654.22
1508,8507.464
1509,8545.418
1510,6742.67
1511,4969.6875
1512,4923.7905
1513,10384.383
1514,6485.2085
1515,7637.2417
1516,8447.702
1517,4328.3257
1518,7571.9775
1519,6420.7783
1520,4495.8516
1521,8555.22
1522,8717.538
1523,4808.5703
1524,8076.9
1525,6737.321
1526,4561.7515
1527,9377.082
1528,6443.349
1529,7573.003
1530,4859.55
1531,5302.905
1532,7713.8105
1533,0.0
1534,8535.618
1535,5062.4736
1536,7329.209
1537,5095.417
1538,6435.4565
1539,7080.7637
1540,7451.7397
1541,7935.995
1542,8335.419
1543,6220.3105
1544,7311.0977
1545,7158.879
1546,9710.227
1547,10377.255
1548,7079.9937
1549,3924.8762
1550,6385.0327
1551,7750.094
1552,4297.8145
1553,10933.966
1554,5760.113
1555,6562.686
1556,10924.1875
1557,7608.61
1558,4488.053
1559,13154.413
1560,10819.729
1561,5765.1313
1562,9966.971
1563,9957.954
1564,5966.4136
1565,5405.406
1566,6921.427
1567,6227.4346
1568,6109.9023
1569,7422.203
1570,4919.547
1571,7509.8843
1572,7356.544
1573,7242.6074
1574,8560.061
1575,6125.0264
1576,7526.9517
1577,4309.819
1578,7950.329
1579,7461.925
1580,6315.378
1581,7210.5767
1582,7804.1104
1583,9878.597
1584,6076.8374
1585,5856.801
1586,6674.2876
1587,7743.2007
1588,7159.4595
1589,4955.7085
1590,4589.1206
1591,8498.251
1592,7619.1323
1593,5965.8506
1594,8665.52
1595,6164.33
1596,7604.061
1597,5713.023
1598,3399.4866
1599,7311.2373
1600,6713.996
1601,7111.851
1602,10023.264
1603,9971.297
1604,5254.282
1605,7859.4473
1606,4841.7827
1607,3231.1353
1608,8520.692
1609,12877.899
1610,8041.0728
1611,7794.3354
1612,5206.785
1613,7051.843
1614,9972.438
1615,7051.708
1616,8779.712
1617,6288.905
1618,4632.7734
1619,5635.197
1620,5603.2256
1621,6037.602
1622,5850.7925
1623,5074.212
1624,4623.216
1625,7166.7974
1626,6912.744
1627,6053.697
1628,6485.4683
1629,7674.4976
1630,6553.3843
1631,6110.0537
1632,9103.87
1633,8205.736
1634,5307.049
1635,3799.705
1636,11561.762
1637,6602.8447
1638,6497.5728
1639,8795.242
1640,9096.666
1641,8240.528
1642,6169.624
1643,7749.473
1644,10268.677
1645,14749.854
1646,5614.4443
1647,5098.485
1648,5616.2812
1649,6731.4243
1650,5692.8203
1651,9466.883
1652,9126.1875
1653,5975.452
1654,4220.928
1655,5785.8174
1656,8590.781
1657,5445.1953
1658,7748.941
1659,3911.2605
1660,6817.576
1661,8457.029
1662,7645.135
1663,9573.856
1664,7372.602
1665,4525.307
1666,6241.29
1667,8707.276
1668,9296.934
1669,7529.2275
1670,8019.26
1671,6433.0386
1672,4851.4863
1673,10723.773
1674,4567.7427
1675,10499.911
1676,6400.4595
1677,4929.458
1678,7888.459
1679,6140.206
1680,8438.61
1681,9824.953
1682,4566.4053
1683,4919.035
1684,8807.523
1685,9394.727
1686,10587.187
1687,5784.4707
1688,6272.341
1689,6309.9106
1690,6855.2915
1691,5659.8525
1692,9776.196
1693,9313.246
1694,11772.76
1695,4780.116
1696,6568.892
1697,0.0
1698,8579.972
1699,5999.7705
1700,11058.527
1701,5948.599
1702,5469.7817
1703,5300.7607
1704,5540.824
1705,5338.9043
1706,6835.762
1707,5242.5225
1708,5382.233
1709,10153.631
1710,7684.4443
1711,23413.293
1712,7769.6113
1713,4955.6094
1714,8988.644
1715,11060.574
1716,8087.8003
1717,8637.027
1718,7220.0874
1719,8523.317
1720,9806.089
1721,7334.356
1722,6721.608
1723,7320.0986
1724,10118.143
1725,8900.2705
1726,9889.532
1727,7603.916
1728,5341.395
1729,6341.2427
1730,11769.549
1731,12060.223
1732,11687.711
1733,9684.256
1734,5334.053
1735,5958.935
1736,5412.247
1737,8968.698
1738,13763.684
1739,10653.706
1740,7591.6035
1741,6205.099
1742,5039.2134
1743,6403.72
1744,11747.557
1745,7321.998
1746,5382.4023
1747,6411.054
1748,9033.619
1749,4362.2227
1750,8494.45
1751,4998.2686
1752,6930.4375
1753,7359.583
1754,6302.41
1755,8653.445
1756,8700.369
1757,6295.2427
1758,8451.747
1759,7677.0747
1760,12654.709
1761,6200.289
1762,9903.482
1763,8155.8145
1764,10650.902
1765,7603.5312
1766,10974.617
1767,6186.271
1768,6183.3745
1769,7666.194
1770,6382.761
1771,10212.458
1772,8886.589
1773,7032.5854
1774,8522.821
1775,8751.011
1776,10866.245
1777,4815.6577
1778,15493.835
1779,5758.8716
1780,7243.0703
1781,10218.771
1782,5966.9375
1783,7488.2905
1784,7140.317
